traccia,y_Mano,y_predict,delta
trace_627,1,0.5976481,0.40235191583633423
trace_628,1,0.98556316,0.014436841011047363
trace_629,1,0.95506585,0.04493415355682373
trace_630,0,0.003743825,0.003743825014680624
trace_631,1,0.98743093,0.012569069862365723
trace_632,1,0.99587905,0.004120945930480957
trace_633,1,0.9961307,0.003869295120239258
trace_634,1,0.98456514,0.015434861183166504
trace_635,1,0.9966415,0.00335848331451416
trace_636,1,0.98629653,0.013703465461730957
trace_637,1,0.9350713,0.06492871046066284
trace_638,0,0.008492688,0.008492687717080116
trace_639,1,0.99080443,0.009195566177368164
trace_640,1,0.28477076,0.7152292430400848
trace_641,0,0.0020404118,0.002040411811321974
trace_642,0,0.005477201,0.005477201193571091
trace_643,1,0.9946431,0.005356907844543457
trace_644,0,0.0045571974,0.004557197447866201
trace_645,0,0.021352414,0.021352414041757584
trace_646,1,0.9965323,0.0034676790237426758
trace_647,1,0.9855723,0.014427721500396729
trace_648,0,0.0054814965,0.005481496453285217
trace_649,1,0.27904293,0.7209570705890656
trace_650,1,0.9656691,0.034330904483795166
trace_651,0,0.038521107,0.03852110728621483
trace_652,0,0.9678234,0.9678233861923218
trace_653,1,0.10280074,0.8971992582082748
trace_654,1,0.1682257,0.8317742943763733
trace_655,0,0.0023435915,0.002343591535463929
trace_656,0,0.0014099348,0.0014099348336458206
trace_657,1,0.75991964,0.2400803565979004
trace_658,1,0.9869092,0.013090789318084717
trace_659,0,0.006635453,0.006635453086346388
trace_660,1,0.9140966,0.08590340614318848
trace_661,1,0.9816658,0.01833420991897583
trace_662,1,0.9764995,0.023500502109527588
trace_663,0,0.012203056,0.012203056365251541
trace_664,0,0.0068376744,0.006837674416601658
trace_665,1,0.9855731,0.014426887035369873
trace_666,0,0.71638674,0.7163867354393005
trace_667,1,0.9940165,0.005983471870422363
trace_668,0,0.0011065903,0.0011065902654081583
trace_669,0,0.010684566,0.010684565640985966
trace_670,0,0.021367427,0.021367426961660385
trace_671,1,0.9917932,0.008206784725189209
trace_672,0,0.0016727772,0.0016727772308513522
trace_673,0,0.0028628607,0.00286286068148911
trace_674,1,0.99594396,0.004056036472320557
trace_675,1,0.99823725,0.0017627477645874023
trace_676,0,0.0057755155,0.005775515455752611
trace_677,1,0.99514776,0.004852235317230225
trace_678,0,0.013795197,0.013795197010040283
trace_679,0,0.4530747,0.45307469367980957
trace_680,0,0.12915787,0.1291578710079193
trace_681,1,0.9800775,0.019922494888305664
trace_682,1,0.76314366,0.2368563413619995
trace_683,1,0.99801385,0.0019861459732055664
trace_684,1,0.99334466,0.006655335426330566
trace_685,1,0.97380936,0.026190638542175293
trace_686,1,0.9737481,0.026251912117004395
trace_687,1,0.035630185,0.9643698148429394
trace_688,1,0.99310803,0.006891965866088867
trace_689,0,0.0033908903,0.0033908903133124113
trace_690,0,0.014295346,0.014295346103608608
trace_691,0,0.0017235825,0.0017235825071111321
trace_692,0,0.009186004,0.009186004288494587
trace_693,1,0.9491028,0.050897181034088135
trace_694,0,0.8972202,0.8972201943397522
trace_695,1,0.9946108,0.005389213562011719
trace_696,1,0.98943514,0.010564863681793213
trace_697,1,0.93046147,0.06953853368759155
trace_698,1,0.98570955,0.014290452003479004
trace_699,0,0.021227242,0.021227242425084114
trace_700,0,0.013377956,0.013377956114709377
trace_701,0,0.050761934,0.050761934369802475
trace_702,0,0.0018811857,0.0018811856862157583
trace_703,1,0.99376726,0.006232738494873047
trace_704,1,0.8866835,0.11331647634506226
trace_705,0,0.02878674,0.028786739334464073
trace_706,1,0.9952551,0.004744887351989746
trace_707,1,0.97801775,0.021982252597808838
trace_708,1,0.9917778,0.008222222328186035
trace_709,1,0.9945373,0.005462706089019775
trace_710,1,0.9968079,0.003192126750946045
trace_711,1,0.9323715,0.06762850284576416
trace_712,1,0.9524012,0.04759877920150757
trace_713,0,0.0026908733,0.0026908733416348696
trace_714,0,0.0036231414,0.0036231414414942265
trace_715,1,0.9914158,0.008584201335906982
trace_716,1,0.40206096,0.5979390442371368
trace_717,0,0.0654482,0.06544820219278336
trace_718,0,0.023176443,0.023176442831754684
trace_719,0,0.0036877932,0.003687793156132102
trace_720,1,0.49972394,0.5002760589122772
trace_721,1,0.98256034,0.017439663410186768
trace_722,1,0.98979527,0.010204732418060303
trace_723,1,0.97290933,0.02709066867828369
trace_724,0,0.008726501,0.008726500906050205
trace_725,1,0.99631625,0.003683745861053467
trace_726,0,0.01726948,0.017269479110836983
trace_727,1,0.98097813,0.01902186870574951
trace_728,0,0.00909663,0.009096629917621613
trace_729,0,0.033344354,0.03334435448050499
trace_730,1,0.9643413,0.03565871715545654
trace_731,1,0.99268216,0.007317841053009033
trace_732,0,0.017171219,0.017171218991279602
trace_733,1,0.6467585,0.353241503238678
trace_734,1,0.9938916,0.006108403205871582
trace_735,0,0.08276593,0.08276592940092087
trace_736,1,0.9980648,0.0019351840019226074
trace_737,0,0.6537244,0.6537243723869324
trace_738,0,0.002172946,0.002172945998609066
trace_739,1,0.99632984,0.0036701560020446777
trace_740,1,0.99522614,0.004773855209350586
trace_741,0,0.5162809,0.5162808895111084
trace_742,1,0.9178243,0.08217567205429077
trace_743,0,0.088327795,0.0883277952671051
trace_744,1,0.99419576,0.005804240703582764
trace_745,1,0.98862565,0.011374354362487793
trace_746,1,0.99460196,0.0053980350494384766
trace_747,0,0.0026967034,0.0026967034209519625
trace_748,0,0.123904236,0.12390423566102982
trace_749,1,0.99752957,0.0024704337120056152
trace_750,1,0.99504757,0.004952430725097656
trace_751,0,0.81325054,0.8132505416870117
trace_752,1,0.9955693,0.004430711269378662
trace_753,1,0.9249033,0.0750967264175415
trace_754,0,0.071207784,0.07120778411626816
trace_755,0,0.5349872,0.534987211227417
trace_756,0,0.1836056,0.1836055964231491
trace_757,0,0.0065802513,0.006580251269042492
trace_758,1,0.99625576,0.0037442445755004883
trace_759,0,0.020270102,0.020270101726055145
trace_760,1,0.9769356,0.023064374923706055
trace_761,0,0.009611209,0.00961120892316103
trace_762,1,0.99657285,0.00342714786529541
trace_763,0,0.012944461,0.012944460846483707
trace_764,1,0.9970323,0.0029677152633666992
trace_765,1,0.9940479,0.005952119827270508
trace_766,1,0.98488647,0.015113532543182373
trace_767,1,0.99350053,0.00649946928024292
trace_768,0,0.0027306448,0.0027306447736918926
trace_769,0,0.0020621584,0.002062158426269889
trace_770,1,0.81444347,0.1855565309524536
trace_771,1,0.99404484,0.005955159664154053
trace_772,0,0.0033408566,0.0033408566378057003
trace_773,0,0.08075596,0.08075595647096634
trace_774,0,0.005841702,0.005841702222824097
trace_775,1,0.99851125,0.0014887452125549316
trace_776,1,0.48631257,0.5136874318122864
trace_777,0,0.09813858,0.09813857823610306
trace_778,0,0.026046632,0.0260466318577528
trace_779,1,0.92641056,0.07358944416046143
trace_780,0,0.0064838175,0.006483817473053932
trace_781,0,0.006565033,0.006565032992511988
trace_782,0,0.004002492,0.004002491943538189
trace_783,0,0.008449062,0.008449061773717403
trace_784,1,0.47229472,0.5277052819728851
trace_785,0,0.015494488,0.015494488179683685
trace_786,1,0.9878512,0.012148797512054443
trace_787,0,0.008432408,0.00843240786343813
trace_788,1,0.99083614,0.009163856506347656
trace_789,0,0.8253722,0.8253722190856934
trace_790,1,0.99078876,0.009211242198944092
trace_791,0,0.11928907,0.11928907036781311
trace_792,1,0.9575351,0.04246491193771362
trace_793,1,0.9811535,0.018846511840820312
trace_794,0,0.75657415,0.7565741539001465
trace_795,1,0.9977799,0.0022200942039489746
trace_796,1,0.99716836,0.0028316378593444824
trace_797,1,0.99238974,0.0076102614402771
trace_798,1,0.5002093,0.4997907280921936
trace_799,0,0.02104067,0.021040670573711395
trace_800,0,0.008383517,0.008383517153561115
trace_801,1,0.9961355,0.0038645267486572266
trace_802,1,0.97368544,0.02631455659866333
trace_803,1,0.9944976,0.0055024027824401855
trace_804,1,0.09492229,0.9050777107477188
trace_805,1,0.89223444,0.1077655553817749
trace_806,0,0.0011467133,0.0011467132717370987
trace_807,0,0.009937896,0.009937896393239498
trace_808,1,0.99715143,0.0028485655784606934
trace_809,1,0.99806637,0.0019336342811584473
trace_810,1,0.9982444,0.0017555952072143555
trace_811,0,0.030684019,0.03068401850759983
trace_812,0,0.0075353957,0.0075353956781327724
trace_813,1,0.98641205,0.01358795166015625
trace_814,0,0.0014112305,0.0014112305361777544
trace_815,0,0.13412733,0.13412733376026154
trace_816,1,0.99866295,0.0013370513916015625
trace_817,1,0.99647033,0.003529667854309082
trace_818,0,0.035654996,0.03565499559044838
trace_819,1,0.97069204,0.029307961463928223
trace_820,1,0.79527724,0.20472276210784912
trace_821,1,0.99665123,0.0033487677574157715
trace_822,0,0.0006802466,0.0006802466232329607
trace_823,1,0.99017686,0.009823143482208252
trace_824,1,0.96475476,0.03524523973464966
trace_825,1,0.9953755,0.004624485969543457
trace_826,0,0.0021282132,0.0021282131783664227
trace_827,0,0.0085275145,0.008527514524757862
trace_828,0,0.0023800635,0.0023800635244697332
trace_829,0,0.48052382,0.48052382469177246
trace_830,0,0.016329791,0.016329791396856308
trace_831,0,0.006250893,0.006250893231481314
trace_832,0,0.0028624088,0.002862408757209778
trace_833,0,0.053681165,0.05368116497993469
trace_834,1,0.7036061,0.29639387130737305
trace_835,0,0.06665902,0.06665901839733124
trace_836,0,0.00511095,0.005110950209200382
trace_837,1,0.6006885,0.39931148290634155
trace_838,1,0.982563,0.017436981201171875
trace_839,0,0.0076804594,0.007680459413677454
trace_840,1,0.99874145,0.001258552074432373
trace_841,0,0.01978884,0.019788840785622597
trace_842,0,0.0049634296,0.004963429644703865
trace_843,0,0.1259072,0.12590719759464264
trace_844,0,0.013389698,0.01338969822973013
trace_845,1,0.9795775,0.020422518253326416
trace_846,1,0.9534777,0.046522319316864014
trace_847,1,0.99733883,0.0026611685752868652
trace_848,1,0.98747605,0.012523949146270752
trace_849,0,0.010163464,0.010163463652133942
trace_850,0,0.03793765,0.037937648594379425
trace_851,0,0.0076915952,0.007691595237702131
trace_852,1,0.9970521,0.0029479265213012695
trace_853,1,0.956953,0.04304701089859009
trace_854,0,0.0013413803,0.001341380295343697
trace_855,1,0.9390829,0.06091707944869995
trace_856,1,0.96397424,0.0360257625579834
trace_857,1,0.792992,0.2070080041885376
trace_858,1,0.9976648,0.002335190773010254
trace_859,1,0.99572563,0.0042743682861328125
trace_860,1,0.22966525,0.7703347504138947
trace_861,1,0.990682,0.009317994117736816
trace_862,0,0.022858515,0.02285851538181305
trace_863,0,0.45108366,0.4510836601257324
trace_864,1,0.9900003,0.009999692440032959
trace_865,1,0.9963653,0.0036346912384033203
trace_866,1,0.987538,0.012462019920349121
trace_867,1,0.99863225,0.0013677477836608887
trace_868,0,0.0100895865,0.010089586488902569
trace_869,1,0.706156,0.29384398460388184
trace_870,1,0.9975375,0.0024625062942504883
trace_871,0,0.22121565,0.2212156504392624
trace_872,1,0.9394416,0.06055837869644165
trace_873,0,0.5100721,0.5100721120834351
trace_874,0,0.005435745,0.005435745231807232
trace_875,1,0.99543625,0.004563748836517334
trace_876,0,0.016538505,0.016538504511117935
trace_877,1,0.92591834,0.0740816593170166
trace_878,1,0.99263215,0.007367849349975586
trace_879,1,0.99176884,0.008231163024902344
trace_880,0,0.0033458916,0.0033458916004747152
trace_881,1,0.9965617,0.003438293933868408
trace_882,1,0.61134857,0.38865143060684204
trace_883,1,0.9881583,0.01184171438217163
trace_884,1,0.9980261,0.0019739270210266113
trace_885,0,0.010630722,0.010630722157657146
trace_886,0,0.0023903772,0.0023903772234916687
trace_887,1,0.99577385,0.0042261481285095215
trace_888,1,0.96235687,0.03764313459396362
trace_889,1,0.99910504,0.0008949637413024902
trace_890,0,0.011060372,0.011060371994972229
trace_891,1,0.9665823,0.033417701721191406
trace_892,1,0.9970528,0.002947211265563965
trace_893,1,0.98790723,0.012092769145965576
trace_894,1,0.8818986,0.11810141801834106
trace_895,0,0.010246015,0.010246015153825283
trace_896,1,0.98457366,0.015426337718963623
trace_897,1,0.9983997,0.0016003251075744629
trace_898,0,0.044141065,0.04414106532931328
trace_899,0,0.0040891203,0.00408912030979991
trace_900,1,0.9972492,0.0027508139610290527
trace_901,0,0.0202328,0.020232800394296646
trace_902,1,0.99347335,0.006526648998260498
trace_903,1,0.9200762,0.07992380857467651
trace_904,1,0.99311286,0.0068871378898620605
trace_905,1,0.9746748,0.02532517910003662
trace_906,1,0.99765176,0.0023482441902160645
trace_907,0,0.012844362,0.012844362296164036
trace_908,0,0.028210696,0.028210695832967758
trace_909,0,0.00736841,0.0073684100061655045
trace_910,1,0.9970361,0.0029639005661010742
trace_911,0,0.005293216,0.005293216090649366
trace_912,1,0.99892175,0.0010782480239868164
trace_913,1,0.22002584,0.7799741625785828
trace_914,1,0.9711694,0.02883058786392212
trace_915,0,0.0166243,0.016624299809336662
trace_916,1,0.9945385,0.005461513996124268
trace_917,1,0.99403954,0.0059604644775390625
trace_918,0,0.98917145,0.9891714453697205
trace_919,1,0.51568407,0.4843159317970276
trace_920,0,0.010693616,0.010693616233766079
trace_921,1,0.8567966,0.14320337772369385
trace_922,1,0.5888693,0.41113072633743286
trace_923,0,0.00830256,0.008302560076117516
trace_924,1,0.84805405,0.15194594860076904
trace_925,1,0.23102379,0.7689762115478516
trace_926,1,0.9792321,0.020767927169799805
trace_927,0,0.00882739,0.008827390149235725
trace_928,1,0.795465,0.20453500747680664
trace_929,1,0.8262404,0.1737595796585083
trace_930,1,0.9927167,0.007283270359039307
trace_931,1,0.9903887,0.009611308574676514
trace_932,0,0.0104427505,0.01044275052845478
trace_933,0,0.00630573,0.00630572997033596
trace_934,1,0.92975134,0.07024866342544556
trace_935,1,0.9800601,0.019939899444580078
trace_936,1,0.99459755,0.0054024457931518555
trace_937,1,0.9962441,0.003755927085876465
trace_938,0,0.0049820477,0.004982047714293003
trace_939,0,0.6402913,0.6402912735939026
trace_940,1,0.99842644,0.0015735626220703125
trace_941,0,0.005812978,0.005812977906316519
trace_942,1,0.97899616,0.0210038423538208
trace_943,0,0.046230543,0.04623054340481758
trace_944,1,0.9941263,0.005873680114746094
trace_945,0,0.0024248867,0.0024248866830021143
trace_946,0,0.009073656,0.009073656052350998
trace_947,0,0.36205634,0.36205634474754333
trace_948,1,0.9975121,0.0024878978729248047
trace_949,1,0.9216983,0.07830172777175903
trace_950,1,0.9939557,0.006044328212738037
trace_951,1,0.9899962,0.010003805160522461
trace_952,1,0.9922977,0.007702291011810303
trace_953,1,0.99433714,0.005662858486175537
trace_954,1,0.99631304,0.003686964511871338
trace_955,1,0.94477594,0.055224061012268066
trace_956,1,0.96564484,0.03435516357421875
trace_957,1,0.9990421,0.0009579062461853027
trace_958,0,0.010479346,0.010479345917701721
trace_959,1,0.9955571,0.004442870616912842
trace_960,0,0.05063902,0.050639018416404724
trace_961,0,0.003615905,0.003615905065089464
trace_962,0,0.09964948,0.09964948147535324
trace_963,1,0.99467367,0.005326330661773682
trace_964,1,0.2480139,0.751986101269722
trace_965,1,0.9593185,0.04068148136138916
trace_966,1,0.99823296,0.0017670392990112305
trace_967,1,0.9942327,0.0057672858238220215
trace_968,1,0.9931866,0.006813406944274902
trace_969,0,0.0019472574,0.0019472574349492788
trace_970,1,0.9948245,0.005175471305847168
trace_971,1,0.9987747,0.001225292682647705
trace_972,0,0.0056282366,0.005628236569464207
trace_973,1,0.9888459,0.011154115200042725
trace_974,0,0.003221679,0.003221679013222456
trace_975,1,0.99048865,0.009511351585388184
trace_976,0,0.2128847,0.21288469433784485
trace_977,1,0.986318,0.013682007789611816
trace_978,1,0.9623156,0.03768438100814819
trace_979,0,0.014478098,0.014478097669780254
trace_980,0,0.001042025,0.0010420250473544002
trace_981,0,0.004961094,0.004961093887686729
trace_982,1,0.050941106,0.9490588940680027
trace_983,0,0.0066113174,0.00661131739616394
trace_984,1,0.32596004,0.6740399599075317
trace_985,0,0.01885342,0.01885342039167881
trace_986,1,0.9835433,0.0164567232131958
trace_987,0,0.0036907082,0.0036907081957906485
trace_988,1,0.9933269,0.006673097610473633
trace_989,1,0.9440304,0.05596959590911865
trace_990,1,0.75400645,0.24599355459213257
trace_991,1,0.010284951,0.9897150490432978
trace_992,0,0.686735,0.6867349743843079
trace_993,0,0.015812082,0.015812082216143608
trace_994,0,0.008072477,0.008072476834058762
trace_995,0,0.29663444,0.2966344356536865
trace_996,1,0.9598334,0.040166616439819336
trace_997,1,0.9957521,0.004247903823852539
trace_998,1,0.9878006,0.01219940185546875
trace_999,1,0.9799049,0.020095109939575195
trace_1000,0,0.0696322,0.06963220238685608
trace_1001,1,0.81966704,0.1803329586982727
trace_1002,1,0.9625215,0.037478506565093994
trace_1003,1,0.27533954,0.7246604561805725
trace_1004,1,0.997384,0.002615988254547119
trace_1005,0,0.9897914,0.9897913932800293
trace_1006,0,0.0020925365,0.00209253653883934
trace_1007,1,0.99032426,0.009675741195678711
trace_1008,1,0.99412775,0.005872249603271484
trace_1009,0,0.012106812,0.012106811627745628
trace_1010,0,0.014780677,0.014780676923692226
trace_1011,1,0.9492798,0.05072021484375
trace_1012,1,0.90746605,0.09253394603729248
trace_1013,1,0.97805405,0.021945953369140625
trace_1014,1,0.9897675,0.010232508182525635
trace_1015,1,0.99808156,0.0019184350967407227
trace_1016,1,0.98364973,0.016350269317626953
trace_1017,1,0.29285342,0.7071465849876404
trace_1018,1,0.9963942,0.003605782985687256
trace_1019,1,0.98712176,0.012878239154815674
trace_1020,1,0.9952408,0.00475919246673584
trace_1021,1,0.83984154,0.1601584553718567
trace_1022,0,0.001771796,0.001771796029061079
trace_1023,0,0.12536621,0.1253662109375
trace_1024,1,0.9750796,0.024920403957366943
trace_1025,0,0.95527405,0.9552740454673767
trace_1026,1,0.04962116,0.9503788389265537
trace_1027,0,0.010117061,0.0101170614361763
trace_1028,0,0.22751895,0.2275189459323883
trace_1029,1,0.9955017,0.004498302936553955
trace_1030,0,0.006885675,0.00688567478209734
trace_1031,1,0.0078175645,0.9921824354678392
trace_1032,0,0.0052476255,0.005247625522315502
trace_1033,0,0.035521273,0.03552127256989479
trace_1034,0,0.0033031523,0.0033031522762030363
trace_1035,0,0.0038963435,0.003896343521773815
trace_1036,1,0.9685563,0.03144371509552002
trace_1037,0,0.0019054356,0.001905435579828918
trace_1038,1,0.97954583,0.02045416831970215
trace_1039,1,0.9974578,0.0025421977043151855
trace_1040,1,0.99468,0.00532001256942749
trace_1041,0,0.022587422,0.022587422281503677
trace_1042,1,0.9213403,0.07865971326828003
trace_1043,0,0.029974218,0.02997421845793724
trace_1044,0,0.004620533,0.004620532970875502
trace_1045,1,0.9963301,0.003669917583465576
trace_1046,0,0.007884745,0.007884744554758072
trace_1047,0,0.5857591,0.5857591032981873
trace_1048,1,0.9916937,0.008306324481964111
trace_1049,1,0.9802596,0.019740402698516846
trace_1050,0,0.34965128,0.3496512770652771
trace_1051,1,0.99821436,0.0017856359481811523
trace_1052,0,0.0036992833,0.0036992833483964205
trace_1053,1,0.9915291,0.008470892906188965
trace_1054,1,0.9868875,0.013112485408782959
trace_1055,0,0.0017535648,0.001753564807586372
trace_1056,1,0.9990096,0.0009903907775878906
trace_1057,0,0.044590343,0.04459034278988838
trace_1058,1,0.99369735,0.00630265474319458
trace_1059,0,0.0029013213,0.0029013212770223618
trace_1060,0,0.25246572,0.25246572494506836
trace_1061,0,0.020791441,0.020791441202163696
trace_1062,0,0.13281481,0.13281480967998505
trace_1063,1,0.99617743,0.0038225650787353516
trace_1064,0,0.07616808,0.07616808265447617
trace_1065,1,0.7900067,0.20999330282211304
trace_1066,1,0.9877082,0.012291789054870605
trace_1067,1,0.9968919,0.003108084201812744
trace_1068,0,0.016571872,0.01657187193632126
trace_1069,1,0.7983254,0.20167458057403564
trace_1070,0,0.0051866784,0.005186678376048803
trace_1071,0,0.0046733464,0.004673346411436796
trace_1072,1,0.998806,0.001194000244140625
trace_1073,1,0.9920065,0.007993519306182861
trace_1074,1,0.99643916,0.0035608410835266113
trace_1075,1,0.17123649,0.8287635147571564
trace_1076,0,0.0025767207,0.002576720668002963
trace_1077,1,0.9613722,0.038627803325653076
trace_1078,0,0.0057368088,0.005736808758229017
trace_1079,0,0.017297849,0.01729784905910492
trace_1080,1,0.6398112,0.3601887822151184
trace_1081,0,0.0058087907,0.005808790680021048
trace_1082,0,0.01052698,0.010526980273425579
trace_1083,1,0.99644715,0.003552854061126709
trace_1084,0,0.019327495,0.019327495247125626
trace_1085,1,0.99613047,0.0038695335388183594
trace_1086,0,0.005163222,0.005163222085684538
trace_1087,1,0.991135,0.008864998817443848
trace_1088,0,0.21796903,0.21796903014183044
trace_1089,0,0.0017850166,0.001785016618669033
trace_1090,1,0.98312205,0.016877949237823486
trace_1091,1,0.99488837,0.005111634731292725
trace_1092,0,0.0020313428,0.002031342824921012
trace_1093,1,0.98774844,0.012251555919647217
trace_1094,1,0.9946589,0.0053411126136779785
trace_1095,0,0.585869,0.5858690142631531
trace_1096,0,0.019940028,0.019940027967095375
trace_1097,1,0.99183685,0.008163154125213623
trace_1098,1,0.9121152,0.08788478374481201
trace_1099,1,0.99725014,0.0027498602867126465
trace_1100,0,0.04101041,0.04101040959358215
trace_1101,0,0.0022167715,0.0022167714778333902
trace_1102,0,0.004584837,0.004584836773574352
trace_1103,0,0.017224073,0.01722407341003418
trace_1104,0,0.0026757075,0.0026757074519991875
trace_1105,0,0.0020277963,0.002027796348556876
trace_1106,0,0.020733958,0.02073395811021328
trace_1107,0,0.0011070321,0.0011070320615544915
trace_1108,1,0.99433446,0.00566554069519043
trace_1109,1,0.9875902,0.012409806251525879
trace_1110,1,0.93867165,0.061328351497650146
trace_1111,1,0.9978393,0.0021607279777526855
trace_1112,1,0.19427525,0.8057247549295425
trace_1113,0,0.07567306,0.07567305862903595
trace_1114,0,0.008840408,0.0088404081761837
trace_1115,1,0.996498,0.0035020112991333008
trace_1116,1,0.98975664,0.010243356227874756
trace_1117,0,0.018085757,0.01808575727045536
trace_1118,0,0.03487363,0.03487363085150719
trace_1119,1,0.9946571,0.00534290075302124
trace_1120,1,0.9798335,0.020166516304016113
trace_1121,1,0.9929062,0.00709378719329834
trace_1122,0,0.01687873,0.016878729686141014
trace_1123,1,0.9955694,0.004430592060089111
trace_1124,1,0.97400033,0.02599966526031494
trace_1125,0,0.027457792,0.027457792311906815
trace_1126,0,0.42340788,0.4234078824520111
trace_1127,0,0.049187366,0.04918736591935158
trace_1128,1,0.9872355,0.012764513492584229
trace_1129,1,0.9981489,0.0018510818481445312
trace_1130,0,0.002351355,0.002351355040445924
trace_1131,1,0.97964305,0.020356953144073486
trace_1132,1,0.9927498,0.007250189781188965
trace_1133,1,0.9975777,0.0024222731590270996
trace_1134,0,0.009604662,0.009604661725461483
trace_1135,1,0.99231464,0.007685363292694092
trace_1136,0,0.003110386,0.0031103859655559063
trace_1137,1,0.9947379,0.0052620768547058105
trace_1138,1,0.9963405,0.003659486770629883
trace_1139,1,0.99439985,0.005600154399871826
trace_1140,0,0.0058250856,0.005825085565447807
trace_1141,1,0.98565096,0.014349043369293213
trace_1142,1,0.8824176,0.11758238077163696
trace_1143,1,0.99389464,0.006105363368988037
trace_1144,0,0.0110340845,0.011034084483981133
trace_1145,0,0.001240015,0.0012400150299072266
trace_1146,0,0.011553116,0.011553116142749786
trace_1147,0,0.019173408,0.019173407927155495
trace_1148,0,0.10761353,0.10761352628469467
trace_1149,1,0.99417853,0.0058214664459228516
trace_1150,1,0.9822066,0.01779341697692871
trace_1151,1,0.9970175,0.002982497215270996
trace_1152,0,0.0032267529,0.003226752858608961
trace_1153,1,0.99414706,0.005852937698364258
trace_1154,1,0.9816026,0.018397390842437744
trace_1155,0,0.0036811032,0.0036811032332479954
trace_1156,1,0.99225676,0.007743239402770996
trace_1157,0,0.0071664075,0.007166407536715269
trace_1158,1,0.9667975,0.033202528953552246
trace_1159,0,0.0035165425,0.0035165424924343824
trace_1160,0,0.001805016,0.0018050159560516477
trace_1161,0,0.9962931,0.9962931275367737
trace_1162,1,0.98283076,0.01716923713684082
trace_1163,1,0.98199755,0.018002450466156006
trace_1164,1,0.45329913,0.5467008650302887
trace_1165,0,0.0010285054,0.0010285053867846727
trace_1166,0,0.004263509,0.004263509064912796
trace_1167,0,0.0019124137,0.001912413747049868
trace_1168,0,0.0074111684,0.007411168422549963
trace_1169,0,0.01676729,0.016767289489507675
trace_1170,1,0.9957159,0.004284083843231201
trace_1171,0,0.021818684,0.02181868441402912
trace_1172,0,0.013942528,0.013942527584731579
trace_1173,0,0.009400704,0.009400703944265842
trace_1174,1,0.9954984,0.0045015811920166016
trace_1175,0,0.007857104,0.007857103832066059
trace_1176,0,0.0113005815,0.011300581507384777
trace_1177,1,0.9983273,0.0016726851463317871
trace_1178,1,0.9814617,0.018538296222686768
trace_1179,1,0.67044777,0.32955223321914673
trace_1180,0,0.0018315378,0.0018315378110855818
trace_1181,1,0.99461764,0.005382359027862549
trace_1182,0,0.004930332,0.004930331837385893
trace_1183,0,0.31025225,0.31025224924087524
trace_1184,0,0.005828864,0.005828863941133022
trace_1185,0,0.0044534463,0.004453446250408888
trace_1186,0,0.013875537,0.013875536620616913
trace_1187,0,0.035794884,0.03579488396644592
trace_1188,1,0.023567434,0.97643256559968
trace_1189,1,0.43065012,0.5693498849868774
trace_1190,0,0.108182356,0.10818235576152802
trace_1191,1,0.2586531,0.7413468956947327
trace_1192,0,0.97639585,0.976395845413208
trace_1193,0,0.016981043,0.01698104292154312
trace_1194,1,0.9980552,0.0019447803497314453
trace_1195,1,0.9907889,0.009211122989654541
trace_1196,1,0.9968972,0.0031027793884277344
trace_1197,1,0.92911977,0.0708802342414856
trace_1198,1,0.99173135,0.008268654346466064
trace_1199,1,0.9979632,0.0020368099212646484
trace_1200,1,0.8844903,0.11550968885421753
trace_1201,1,0.9925662,0.007433772087097168
trace_1202,1,0.9928959,0.007104098796844482
trace_1203,0,0.0035461427,0.003546142717823386
trace_1204,1,0.9960847,0.003915309906005859
trace_1205,0,0.0019102421,0.0019102421356365085
trace_1206,0,0.007049675,0.007049675099551678
trace_1207,1,0.9765263,0.023473680019378662
trace_1208,1,0.9967489,0.0032510757446289062
trace_1209,1,0.99732447,0.0026755332946777344
trace_1210,0,0.008945473,0.008945472538471222
trace_1211,1,0.86431324,0.1356867551803589
trace_1212,0,0.05764548,0.05764548107981682
trace_1213,1,0.9956161,0.0043839216232299805
trace_1214,1,0.9938484,0.00615161657333374
trace_1215,0,0.0043151225,0.0043151224963366985
trace_1216,1,0.008687119,0.99131288100034
trace_1217,1,0.993086,0.006914019584655762
trace_1218,1,0.9915159,0.008484125137329102
trace_1219,1,0.993284,0.006716012954711914
trace_1220,1,0.9912135,0.008786499500274658
trace_1221,1,0.97613746,0.02386254072189331
trace_1222,1,0.9895717,0.010428309440612793
trace_1223,0,0.0069045667,0.006904566660523415
trace_1224,0,0.0041046436,0.0041046435944736
trace_1225,1,0.42855573,0.5714442729949951
trace_1226,0,0.108637094,0.10863709449768066
trace_1227,1,0.99753857,0.0024614334106445312
trace_1228,0,0.0009241086,0.0009241086081601679
trace_1229,1,0.97456217,0.02543783187866211
trace_1230,0,0.0033692422,0.003369242185726762
trace_1231,1,0.9960061,0.0039939284324646
trace_1232,1,0.53880703,0.4611929655075073
trace_1233,0,0.030516304,0.030516304075717926
trace_1234,1,0.99817955,0.0018204450607299805
trace_1235,0,0.010302795,0.010302795097231865
trace_1236,0,0.0056481822,0.005648182239383459
trace_1237,1,0.98967206,0.010327935218811035
trace_1238,1,0.95319545,0.04680454730987549
trace_1239,1,0.9609637,0.03903627395629883
trace_1240,0,0.9046074,0.9046074151992798
trace_1241,1,0.002358746,0.9976412539836019
trace_1242,0,0.0034267823,0.0034267823211848736
