traccia,y_Mano,y_predict,delta
trace_627,1,0.7988907,0.20110929012298584
trace_628,1,0.98852533,0.011474668979644775
trace_629,1,0.9614754,0.038524627685546875
trace_630,0,0.0047941455,0.004794145468622446
trace_631,1,0.98817164,0.011828362941741943
trace_632,1,0.99476033,0.005239665508270264
trace_633,1,0.9963546,0.0036454200744628906
trace_634,1,0.97393316,0.026066839694976807
trace_635,1,0.9965978,0.0034021735191345215
trace_636,1,0.9863571,0.01364290714263916
trace_637,1,0.97459906,0.025400936603546143
trace_638,0,0.009788765,0.009788764640688896
trace_639,1,0.99185693,0.008143067359924316
trace_640,1,0.4482965,0.5517035126686096
trace_641,0,0.0036777155,0.0036777155473828316
trace_642,0,0.0074877287,0.007487728726118803
trace_643,1,0.99575967,0.0042403340339660645
trace_644,0,0.005335992,0.005335992202162743
trace_645,0,0.01303369,0.013033689931035042
trace_646,1,0.9956305,0.004369497299194336
trace_647,1,0.9883754,0.011624574661254883
trace_648,0,0.00414053,0.004140529781579971
trace_649,1,0.6328375,0.3671625256538391
trace_650,1,0.9831456,0.016854405403137207
trace_651,0,0.038912456,0.03891245648264885
trace_652,0,0.987046,0.9870460033416748
trace_653,1,0.06901242,0.9309875816106796
trace_654,1,0.47458604,0.5254139602184296
trace_655,0,0.0028399534,0.0028399534057825804
trace_656,0,0.0014102363,0.0014102363493293524
trace_657,1,0.7183608,0.2816392183303833
trace_658,1,0.98585945,0.014140546321868896
trace_659,0,0.008229958,0.008229957893490791
trace_660,1,0.9378008,0.062199175357818604
trace_661,1,0.9789175,0.021082520484924316
trace_662,1,0.94898725,0.05101275444030762
trace_663,0,0.008156414,0.00815641414374113
trace_664,0,0.007864408,0.007864408195018768
trace_665,1,0.9921672,0.007832825183868408
trace_666,0,0.80178833,0.801788330078125
trace_667,1,0.9940433,0.005956709384918213
trace_668,0,0.0006833262,0.0006833262159489095
trace_669,0,0.008346032,0.008346032351255417
trace_670,0,0.012568428,0.012568428181111813
trace_671,1,0.9948139,0.0051860809326171875
trace_672,0,0.0018911778,0.0018911778461188078
trace_673,0,0.002857668,0.0028576680924743414
trace_674,1,0.9951292,0.004870772361755371
trace_675,1,0.9976488,0.002351224422454834
trace_676,0,0.007215524,0.0072155240923166275
trace_677,1,0.99675506,0.003244936466217041
trace_678,0,0.01652541,0.01652541011571884
trace_679,0,0.451221,0.4512209892272949
trace_680,0,0.046734285,0.0467342846095562
trace_681,1,0.9875452,0.012454807758331299
trace_682,1,0.87128526,0.12871474027633667
trace_683,1,0.9895559,0.010444104671478271
trace_684,1,0.99472237,0.0052776336669921875
trace_685,1,0.98418635,0.01581364870071411
trace_686,1,0.9805994,0.019400596618652344
trace_687,1,0.025804292,0.9741957075893879
trace_688,1,0.9952254,0.004774570465087891
trace_689,0,0.0019726304,0.001972630387172103
trace_690,0,0.009494516,0.00949451606720686
trace_691,0,0.001740489,0.0017404890386387706
trace_692,0,0.016458478,0.016458477824926376
trace_693,1,0.95924765,0.0407523512840271
trace_694,0,0.87863374,0.8786337375640869
trace_695,1,0.99414897,0.005851030349731445
trace_696,1,0.99414104,0.005858957767486572
trace_697,1,0.94177496,0.058225035667419434
trace_698,1,0.98691314,0.013086855411529541
trace_699,0,0.018743291,0.01874329149723053
trace_700,0,0.008018276,0.00801827572286129
trace_701,0,0.028815156,0.02881515584886074
trace_702,0,0.0011194225,0.0011194224935024977
trace_703,1,0.9917087,0.008291304111480713
trace_704,1,0.8929616,0.10703837871551514
trace_705,0,0.043607637,0.04360763728618622
trace_706,1,0.9956338,0.0043662190437316895
trace_707,1,0.9897556,0.010244429111480713
trace_708,1,0.9930823,0.006917715072631836
trace_709,1,0.9958859,0.004114091396331787
trace_710,1,0.9975573,0.0024427175521850586
trace_711,1,0.89556295,0.10443705320358276
trace_712,1,0.9871859,0.012814104557037354
trace_713,0,0.0023252321,0.0023252321407198906
trace_714,0,0.0023439976,0.0023439975921064615
trace_715,1,0.9939056,0.006094396114349365
trace_716,1,0.5104749,0.48952507972717285
trace_717,0,0.06955938,0.06955938041210175
trace_718,0,0.015972141,0.015972141176462173
trace_719,0,0.008962757,0.00896275695413351
trace_720,1,0.47764,0.5223599970340729
trace_721,1,0.96252507,0.03747493028640747
trace_722,1,0.9897193,0.010280728340148926
trace_723,1,0.9900995,0.009900510311126709
trace_724,0,0.0073243594,0.007324359379708767
trace_725,1,0.9973584,0.002641618251800537
trace_726,0,0.011521485,0.011521484702825546
trace_727,1,0.97356546,0.02643454074859619
trace_728,0,0.012566031,0.012566030956804752
trace_729,0,0.017752964,0.017752964049577713
trace_730,1,0.9812553,0.018744707107543945
trace_731,1,0.9950793,0.0049207210540771484
trace_732,0,0.01483162,0.014831620268523693
trace_733,1,0.697718,0.3022819757461548
trace_734,1,0.9947461,0.005253911018371582
trace_735,0,0.057827245,0.05782724544405937
trace_736,1,0.9990246,0.0009753704071044922
trace_737,0,0.5374289,0.5374289155006409
trace_738,0,0.0023994127,0.0023994126822799444
trace_739,1,0.9981675,0.0018324851989746094
trace_740,1,0.99518365,0.0048163533210754395
trace_741,0,0.7097311,0.7097311019897461
trace_742,1,0.9616509,0.03834909200668335
trace_743,0,0.080657005,0.0806570053100586
trace_744,1,0.9940269,0.005973100662231445
trace_745,1,0.9911158,0.008884191513061523
trace_746,1,0.9937643,0.006235718727111816
trace_747,0,0.0066196434,0.006619643419981003
trace_748,0,0.18783168,0.18783168494701385
trace_749,1,0.998798,0.0012019872665405273
trace_750,1,0.9952366,0.004763424396514893
trace_751,0,0.87519133,0.875191330909729
trace_752,1,0.99557847,0.004421532154083252
trace_753,1,0.88747555,0.11252444982528687
trace_754,0,0.12567326,0.12567326426506042
trace_755,0,0.69194806,0.6919480562210083
trace_756,0,0.3144053,0.31440529227256775
trace_757,0,0.0063945716,0.006394571624696255
trace_758,1,0.9967931,0.003206908702850342
trace_759,0,0.018103035,0.018103035166859627
trace_760,1,0.9878356,0.012164413928985596
trace_761,0,0.0044942326,0.004494232591241598
trace_762,1,0.99760866,0.002391338348388672
trace_763,0,0.006840113,0.0068401130847632885
trace_764,1,0.99822634,0.0017736554145812988
trace_765,1,0.9936987,0.006301283836364746
trace_766,1,0.9875814,0.012418627738952637
trace_767,1,0.9588367,0.04116332530975342
trace_768,0,0.004979805,0.004979805089533329
trace_769,0,0.0022264174,0.0022264174185693264
trace_770,1,0.90414524,0.0958547592163086
trace_771,1,0.9965899,0.0034101009368896484
trace_772,0,0.004749586,0.004749585874378681
trace_773,0,0.04060435,0.040604349225759506
trace_774,0,0.0074936952,0.007493695244193077
trace_775,1,0.99786854,0.0021314620971679688
trace_776,1,0.6333462,0.36665380001068115
trace_777,0,0.17169732,0.17169731855392456
trace_778,0,0.024601545,0.024601545184850693
trace_779,1,0.9535958,0.04640418291091919
trace_780,0,0.0058131656,0.005813165567815304
trace_781,0,0.005761265,0.005761264823377132
trace_782,0,0.002943395,0.0029433949384838343
trace_783,0,0.008073566,0.008073565550148487
trace_784,1,0.3468784,0.6531215906143188
trace_785,0,0.0094980905,0.009498090483248234
trace_786,1,0.99466044,0.005339562892913818
trace_787,0,0.006774613,0.006774613168090582
trace_788,1,0.99520606,0.004793941974639893
trace_789,0,0.82305115,0.8230511546134949
trace_790,1,0.98348665,0.016513347625732422
trace_791,0,0.06091038,0.06091038137674332
trace_792,1,0.97418493,0.025815069675445557
trace_793,1,0.9942415,0.005758523941040039
trace_794,0,0.70527554,0.7052755355834961
trace_795,1,0.9979943,0.0020056962966918945
trace_796,1,0.9976674,0.002332627773284912
trace_797,1,0.99643254,0.0035674571990966797
trace_798,1,0.3593666,0.6406334042549133
trace_799,0,0.025057934,0.02505793422460556
trace_800,0,0.013403854,0.013403854332864285
trace_801,1,0.9960956,0.003904402256011963
trace_802,1,0.97807115,0.021928846836090088
trace_803,1,0.99680364,0.0031963586807250977
trace_804,1,0.22379881,0.7762011885643005
trace_805,1,0.91748506,0.0825149416923523
trace_806,0,0.002097148,0.0020971479825675488
trace_807,0,0.015485804,0.015485803596675396
trace_808,1,0.996792,0.003207981586456299
trace_809,1,0.99762243,0.0023775696754455566
trace_810,1,0.99744946,0.0025505423545837402
trace_811,0,0.032701787,0.03270178660750389
trace_812,0,0.008289748,0.00828974787145853
trace_813,1,0.991322,0.008678019046783447
trace_814,0,0.0020559358,0.0020559357944875956
trace_815,0,0.114800446,0.11480044573545456
trace_816,1,0.9983706,0.0016294121742248535
trace_817,1,0.9959437,0.004056274890899658
trace_818,0,0.02245306,0.022453060373663902
trace_819,1,0.9718561,0.028143882751464844
trace_820,1,0.8129742,0.187025785446167
trace_821,1,0.9973356,0.0026643872261047363
trace_822,0,0.001077498,0.0010774979600682855
trace_823,1,0.9876416,0.012358427047729492
trace_824,1,0.9774833,0.022516727447509766
trace_825,1,0.9957491,0.004250884056091309
trace_826,0,0.0014617216,0.0014617216074839234
trace_827,0,0.008646744,0.008646744303405285
trace_828,0,0.0020572422,0.0020572422072291374
trace_829,0,0.5478231,0.5478230714797974
trace_830,0,0.0055489857,0.0055489856749773026
trace_831,0,0.0076815565,0.007681556511670351
trace_832,0,0.002571356,0.0025713560171425343
trace_833,0,0.07340507,0.07340507209300995
trace_834,1,0.8182023,0.18179768323898315
trace_835,0,0.09397564,0.09397564083337784
trace_836,0,0.0031632355,0.003163235494866967
trace_837,1,0.82360005,0.17639994621276855
trace_838,1,0.9859167,0.014083325862884521
trace_839,0,0.0045318445,0.0045318445190787315
trace_840,1,0.9988172,0.0011827945709228516
trace_841,0,0.03891019,0.038910191506147385
trace_842,0,0.009837299,0.009837298654019833
trace_843,0,0.04937174,0.04937174171209335
trace_844,0,0.007223802,0.007223802153021097
trace_845,1,0.9882554,0.01174461841583252
trace_846,1,0.8774073,0.12259268760681152
trace_847,1,0.9963468,0.003653228282928467
trace_848,1,0.9919225,0.008077502250671387
trace_849,0,0.009822095,0.009822094812989235
trace_850,0,0.022703031,0.022703031077980995
trace_851,0,0.005619557,0.005619557108730078
trace_852,1,0.99752647,0.0024735331535339355
trace_853,1,0.9464276,0.05357241630554199
trace_854,0,0.0009582379,0.0009582379134371877
trace_855,1,0.9838701,0.016129910945892334
trace_856,1,0.9478441,0.052155911922454834
trace_857,1,0.93438524,0.06561475992202759
trace_858,1,0.99762386,0.0023761391639709473
trace_859,1,0.99686545,0.0031345486640930176
trace_860,1,0.27041787,0.7295821309089661
trace_861,1,0.99458474,0.0054152607917785645
trace_862,0,0.02024777,0.020247770473361015
trace_863,0,0.8069949,0.8069949150085449
trace_864,1,0.9932811,0.006718873977661133
trace_865,1,0.99669254,0.0033074617385864258
trace_866,1,0.9812572,0.018742799758911133
trace_867,1,0.9973888,0.002611219882965088
trace_868,0,0.005359444,0.005359443835914135
trace_869,1,0.9081119,0.09188812971115112
trace_870,1,0.99762744,0.002372562885284424
trace_871,0,0.24525014,0.2452501356601715
trace_872,1,0.97349846,0.02650153636932373
trace_873,0,0.83386123,0.833861231803894
trace_874,0,0.0050813286,0.005081328563392162
trace_875,1,0.99559814,0.004401862621307373
trace_876,0,0.0090403,0.00904029980301857
trace_877,1,0.95284194,0.04715806245803833
trace_878,1,0.9950347,0.004965305328369141
trace_879,1,0.9739077,0.0260922908782959
trace_880,0,0.0046747196,0.004674719646573067
trace_881,1,0.9972332,0.0027667880058288574
trace_882,1,0.67753816,0.3224618434906006
trace_883,1,0.9945259,0.005474090576171875
trace_884,1,0.99837303,0.0016269683837890625
trace_885,0,0.010455931,0.010455930605530739
trace_886,0,0.0029645942,0.002964594168588519
trace_887,1,0.9915223,0.00847768783569336
trace_888,1,0.9758521,0.02414792776107788
trace_889,1,0.99915254,0.0008474588394165039
trace_890,0,0.015485709,0.015485708601772785
trace_891,1,0.9858102,0.01418977975845337
trace_892,1,0.99687445,0.0031255483627319336
trace_893,1,0.9939913,0.0060086846351623535
trace_894,1,0.9029094,0.09709060192108154
trace_895,0,0.013414334,0.013414333574473858
trace_896,1,0.9826308,0.017369210720062256
trace_897,1,0.99849176,0.0015082359313964844
trace_898,0,0.048208114,0.04820811375975609
trace_899,0,0.002416889,0.002416888950392604
trace_900,1,0.9987336,0.0012664198875427246
trace_901,0,0.017717475,0.017717475071549416
trace_902,1,0.9947649,0.005235075950622559
trace_903,1,0.92858815,0.0714118480682373
trace_904,1,0.9923873,0.007612705230712891
trace_905,1,0.9610351,0.038964927196502686
trace_906,1,0.9964412,0.003558814525604248
trace_907,0,0.01043642,0.01043642032891512
trace_908,0,0.023580635,0.023580634966492653
trace_909,0,0.005915882,0.0059158820658922195
trace_910,1,0.99717927,0.002820730209350586
trace_911,0,0.005528683,0.005528682842850685
trace_912,1,0.99936706,0.000632941722869873
trace_913,1,0.20438926,0.7956107407808304
trace_914,1,0.9833672,0.016632795333862305
trace_915,0,0.012266532,0.012266531586647034
trace_916,1,0.9948078,0.005192220211029053
trace_917,1,0.98906404,0.010935962200164795
trace_918,0,0.98914146,0.9891414642333984
trace_919,1,0.6452695,0.354730486869812
trace_920,0,0.0116557395,0.01165573950856924
trace_921,1,0.88781154,0.11218845844268799
trace_922,1,0.7447301,0.2552698850631714
trace_923,0,0.009401503,0.009401503019034863
trace_924,1,0.8162221,0.18377792835235596
trace_925,1,0.33773538,0.6622646152973175
trace_926,1,0.99315417,0.006845831871032715
trace_927,0,0.0066881864,0.0066881864331662655
trace_928,1,0.787773,0.2122269868850708
trace_929,1,0.71258897,0.28741103410720825
trace_930,1,0.9969446,0.003055393695831299
trace_931,1,0.9959882,0.004011809825897217
trace_932,0,0.010703846,0.010703845880925655
trace_933,0,0.009077463,0.009077463299036026
trace_934,1,0.90824616,0.09175384044647217
trace_935,1,0.98554385,0.01445615291595459
trace_936,1,0.9934818,0.006518185138702393
trace_937,1,0.9975661,0.0024338960647583008
trace_938,0,0.0041350536,0.004135053604841232
trace_939,0,0.89483565,0.8948356509208679
trace_940,1,0.9987924,0.001207590103149414
trace_941,0,0.010941873,0.01094187330454588
trace_942,1,0.98468727,0.015312731266021729
trace_943,0,0.018221065,0.018221065402030945
trace_944,1,0.99225813,0.007741868495941162
trace_945,0,0.0040934565,0.004093456547707319
trace_946,0,0.011000299,0.011000298894941807
trace_947,0,0.51932126,0.5193212628364563
trace_948,1,0.9965048,0.0034952163696289062
trace_949,1,0.901776,0.0982239842414856
trace_950,1,0.99739265,0.0026073455810546875
trace_951,1,0.9943092,0.005690813064575195
trace_952,1,0.9931282,0.006871819496154785
trace_953,1,0.99581414,0.004185855388641357
trace_954,1,0.9959215,0.004078507423400879
trace_955,1,0.97682583,0.023174166679382324
trace_956,1,0.96852386,0.03147614002227783
trace_957,1,0.9988287,0.0011712908744812012
trace_958,0,0.0073165903,0.007316590286791325
trace_959,1,0.9969861,0.003013908863067627
trace_960,0,0.034738302,0.03473830223083496
trace_961,0,0.0075215083,0.007521508261561394
trace_962,0,0.07346228,0.07346227765083313
trace_963,1,0.991147,0.008853018283843994
trace_964,1,0.35889098,0.6411090195178986
trace_965,1,0.9868465,0.013153493404388428
trace_966,1,0.9985617,0.0014383196830749512
trace_967,1,0.9944395,0.005560517311096191
trace_968,1,0.99436027,0.0056397318840026855
trace_969,0,0.0040360354,0.004036035388708115
trace_970,1,0.9945486,0.005451381206512451
trace_971,1,0.9985266,0.0014734268188476562
trace_972,0,0.009398532,0.00939853210002184
trace_973,1,0.9911594,0.008840620517730713
trace_974,0,0.0038278003,0.003827800275757909
trace_975,1,0.9844073,0.015592694282531738
trace_976,0,0.35815215,0.3581521511077881
trace_977,1,0.9877527,0.012247323989868164
trace_978,1,0.98657155,0.013428449630737305
trace_979,0,0.022478659,0.022478658705949783
trace_980,0,0.00075120147,0.0007512014708481729
trace_981,0,0.0047561023,0.004756102338433266
trace_982,1,0.12890546,0.8710945397615433
trace_983,0,0.004789372,0.004789371974766254
trace_984,1,0.31074482,0.6892551779747009
trace_985,0,0.011438983,0.01143898256123066
trace_986,1,0.98897386,0.011026144027709961
trace_987,0,0.0058286125,0.005828612484037876
trace_988,1,0.99088293,0.009117066860198975
trace_989,1,0.9697038,0.0302962064743042
trace_990,1,0.7893557,0.21064430475234985
trace_991,1,0.018454041,0.9815459586679935
trace_992,0,0.63089913,0.6308991312980652
trace_993,0,0.014836723,0.014836722984910011
trace_994,0,0.0064688018,0.006468801759183407
trace_995,0,0.31001124,0.31001123785972595
trace_996,1,0.9654837,0.03451627492904663
trace_997,1,0.99514717,0.0048528313636779785
trace_998,1,0.9891922,0.010807812213897705
trace_999,1,0.99128366,0.008716344833374023
trace_1000,0,0.06997858,0.06997857987880707
trace_1001,1,0.9113035,0.08869647979736328
trace_1002,1,0.97970635,0.02029365301132202
trace_1003,1,0.14342906,0.8565709441900253
trace_1004,1,0.9973302,0.002669811248779297
trace_1005,0,0.9828151,0.9828150868415833
trace_1006,0,0.003931058,0.00393105810508132
trace_1007,1,0.99093467,0.009065330028533936
trace_1008,1,0.99432534,0.0056746602058410645
trace_1009,0,0.011739614,0.01173961441963911
trace_1010,0,0.009916741,0.009916741400957108
trace_1011,1,0.9809809,0.019019126892089844
trace_1012,1,0.9521581,0.04784190654754639
trace_1013,1,0.9851307,0.014869272708892822
trace_1014,1,0.9926805,0.007319509983062744
trace_1015,1,0.99895084,0.0010491609573364258
trace_1016,1,0.9921261,0.007873892784118652
trace_1017,1,0.4378055,0.5621944963932037
trace_1018,1,0.998054,0.0019459724426269531
trace_1019,1,0.9900523,0.009947717189788818
trace_1020,1,0.9958752,0.004124820232391357
trace_1021,1,0.9721123,0.027887701988220215
trace_1022,0,0.0014353606,0.0014353606384247541
trace_1023,0,0.18523872,0.18523871898651123
trace_1024,1,0.9876851,0.012314915657043457
trace_1025,0,0.9638484,0.9638484120368958
trace_1026,1,0.072774045,0.9272259548306465
trace_1027,0,0.005766255,0.005766254849731922
trace_1028,0,0.39669007,0.3966900706291199
trace_1029,1,0.99659675,0.0034032464027404785
trace_1030,0,0.0077816336,0.0077816336415708065
trace_1031,1,0.016287291,0.9837127085775137
trace_1032,0,0.0037500318,0.003750031813979149
trace_1033,0,0.041938536,0.04193853586912155
trace_1034,0,0.008428873,0.008428872562944889
trace_1035,0,0.0057470356,0.00574703561142087
trace_1036,1,0.9899917,0.010008275508880615
trace_1037,0,0.0023300769,0.0023300768807530403
trace_1038,1,0.98843944,0.011560559272766113
trace_1039,1,0.99807644,0.0019235610961914062
trace_1040,1,0.99643695,0.0035630464553833008
trace_1041,0,0.006328919,0.006328918971121311
trace_1042,1,0.9260156,0.07398438453674316
trace_1043,0,0.028169759,0.02816975861787796
trace_1044,0,0.006017666,0.006017665844410658
trace_1045,1,0.9976205,0.002379477024078369
trace_1046,0,0.013787148,0.013787147589027882
trace_1047,0,0.6467274,0.6467273831367493
trace_1048,1,0.9969247,0.0030753016471862793
trace_1049,1,0.97983736,0.020162642002105713
trace_1050,0,0.3777587,0.3777587115764618
trace_1051,1,0.99891543,0.0010845661163330078
trace_1052,0,0.00693468,0.0069346800446510315
trace_1053,1,0.9937588,0.006241202354431152
trace_1054,1,0.99175686,0.008243143558502197
trace_1055,0,0.006188677,0.006188677158206701
trace_1056,1,0.99874806,0.0012519359588623047
trace_1057,0,0.039903205,0.03990320488810539
trace_1058,1,0.9918686,0.00813138484954834
trace_1059,0,0.002578119,0.002578119048848748
trace_1060,0,0.08363355,0.08363354951143265
trace_1061,0,0.011702365,0.01170236524194479
trace_1062,0,0.17388791,0.17388790845870972
trace_1063,1,0.99263895,0.007361054420471191
trace_1064,0,0.07352804,0.07352803647518158
trace_1065,1,0.84949625,0.1505037546157837
trace_1066,1,0.9914659,0.008534073829650879
trace_1067,1,0.9978167,0.0021833181381225586
trace_1068,0,0.020231081,0.020231081172823906
trace_1069,1,0.4946441,0.5053558945655823
trace_1070,0,0.00464028,0.004640279803425074
trace_1071,0,0.004659031,0.004659031052142382
trace_1072,1,0.9983662,0.0016338229179382324
trace_1073,1,0.99686414,0.003135859966278076
trace_1074,1,0.997552,0.0024480223655700684
trace_1075,1,0.23841465,0.7615853548049927
trace_1076,0,0.00279182,0.0027918200939893723
trace_1077,1,0.98110265,0.01889735460281372
trace_1078,0,0.0041631353,0.0041631353087723255
trace_1079,0,0.017862318,0.017862318083643913
trace_1080,1,0.8395548,0.1604452133178711
trace_1081,0,0.0060414206,0.006041420623660088
trace_1082,0,0.0090421885,0.00904218852519989
trace_1083,1,0.99509263,0.004907369613647461
trace_1084,0,0.00486235,0.004862349946051836
trace_1085,1,0.99360037,0.006399631500244141
trace_1086,0,0.0057269144,0.005726914387196302
trace_1087,1,0.9957515,0.004248499870300293
trace_1088,0,0.14183527,0.1418352723121643
trace_1089,0,0.0020871249,0.0020871248561888933
trace_1090,1,0.97803634,0.021963655948638916
trace_1091,1,0.99609816,0.003901839256286621
trace_1092,0,0.0017288522,0.0017288521630689502
trace_1093,1,0.98711604,0.012883961200714111
trace_1094,1,0.99314994,0.006850063800811768
trace_1095,0,0.32600734,0.32600733637809753
trace_1096,0,0.023539832,0.0235398318618536
trace_1097,1,0.9948137,0.005186319351196289
trace_1098,1,0.9334156,0.06658440828323364
trace_1099,1,0.9977379,0.002262115478515625
trace_1100,0,0.05954447,0.05954447016119957
trace_1101,0,0.0031721368,0.0031721368432044983
trace_1102,0,0.0056237252,0.005623725242912769
trace_1103,0,0.038812738,0.03881273791193962
trace_1104,0,0.002908882,0.002908881986513734
trace_1105,0,0.003342114,0.003342113923281431
trace_1106,0,0.017403733,0.017403732985258102
trace_1107,0,0.0033276835,0.0033276835456490517
trace_1108,1,0.9891829,0.010817110538482666
trace_1109,1,0.9921191,0.007880926132202148
trace_1110,1,0.9598199,0.040180087089538574
trace_1111,1,0.9981248,0.0018752217292785645
trace_1112,1,0.32698914,0.6730108559131622
trace_1113,0,0.028343983,0.028343982994556427
trace_1114,0,0.010154233,0.010154233314096928
trace_1115,1,0.99591655,0.004083454608917236
trace_1116,1,0.99393976,0.006060242652893066
trace_1117,0,0.007896708,0.007896708324551582
trace_1118,0,0.01923107,0.019231069833040237
trace_1119,1,0.99598193,0.004018068313598633
trace_1120,1,0.9848728,0.015127182006835938
trace_1121,1,0.99637836,0.0036216378211975098
trace_1122,0,0.013122673,0.013122673146426678
trace_1123,1,0.99346006,0.00653994083404541
trace_1124,1,0.98201275,0.01798725128173828
trace_1125,0,0.01988175,0.019881749525666237
trace_1126,0,0.4578139,0.45781388878822327
trace_1127,0,0.019544534,0.019544534385204315
trace_1128,1,0.985045,0.014954984188079834
trace_1129,1,0.998703,0.0012969970703125
trace_1130,0,0.0017208626,0.0017208625795319676
trace_1131,1,0.9896926,0.010307371616363525
trace_1132,1,0.9872765,0.01272350549697876
trace_1133,1,0.99801034,0.0019896626472473145
trace_1134,0,0.014915617,0.014915617182850838
trace_1135,1,0.99450994,0.00549006462097168
trace_1136,0,0.0030087866,0.003008786588907242
trace_1137,1,0.9972548,0.002745211124420166
trace_1138,1,0.9958586,0.004141390323638916
trace_1139,1,0.99519086,0.004809141159057617
trace_1140,0,0.0038552647,0.0038552647456526756
trace_1141,1,0.9847418,0.015258193016052246
trace_1142,1,0.9267274,0.07327258586883545
trace_1143,1,0.99520785,0.004792153835296631
trace_1144,0,0.01196377,0.011963769793510437
trace_1145,0,0.0014750824,0.001475082361139357
trace_1146,0,0.0073096943,0.007309694308787584
trace_1147,0,0.016392265,0.016392264515161514
trace_1148,0,0.096342415,0.09634241461753845
trace_1149,1,0.99374515,0.006254851818084717
trace_1150,1,0.98795974,0.012040257453918457
trace_1151,1,0.996646,0.003354012966156006
trace_1152,0,0.0052190437,0.0052190436981618404
trace_1153,1,0.99357915,0.00642085075378418
trace_1154,1,0.9915167,0.008483290672302246
trace_1155,0,0.004404688,0.004404687788337469
trace_1156,1,0.9894699,0.01053011417388916
trace_1157,0,0.005280838,0.005280837882310152
trace_1158,1,0.9730854,0.026914596557617188
trace_1159,0,0.0035988155,0.003598815528675914
trace_1160,0,0.0016522668,0.0016522668302059174
trace_1161,0,0.98667604,0.986676037311554
trace_1162,1,0.98757845,0.01242154836654663
trace_1163,1,0.9778842,0.02211582660675049
trace_1164,1,0.56498575,0.4350142478942871
trace_1165,0,0.0010207226,0.0010207225568592548
trace_1166,0,0.0065234234,0.006523423362523317
trace_1167,0,0.0020806023,0.002080602338537574
trace_1168,0,0.0069283745,0.006928374525159597
trace_1169,0,0.012191204,0.012191204354166985
trace_1170,1,0.9958268,0.004173219203948975
trace_1171,0,0.019904261,0.019904261454939842
trace_1172,0,0.020209052,0.02020905166864395
trace_1173,0,0.009983199,0.009983198717236519
trace_1174,1,0.99695045,0.0030495524406433105
trace_1175,0,0.0071076993,0.007107699289917946
trace_1176,0,0.013210788,0.013210788369178772
trace_1177,1,0.9968004,0.0031995773315429688
trace_1178,1,0.98704135,0.012958645820617676
trace_1179,1,0.83611655,0.16388344764709473
trace_1180,0,0.0018554265,0.0018554264679551125
trace_1181,1,0.9963415,0.003658473491668701
trace_1182,0,0.0071997643,0.007199764251708984
trace_1183,0,0.6256953,0.6256952881813049
trace_1184,0,0.0032476687,0.003247668733820319
trace_1185,0,0.0035574175,0.003557417541742325
trace_1186,0,0.012761764,0.012761764228343964
trace_1187,0,0.036925748,0.036925747990608215
trace_1188,1,0.01799825,0.9820017497986555
trace_1189,1,0.70131934,0.2986806631088257
trace_1190,0,0.12482855,0.12482854723930359
trace_1191,1,0.3044747,0.6955252885818481
trace_1192,0,0.99430794,0.9943079352378845
trace_1193,0,0.0228037,0.02280369959771633
trace_1194,1,0.99783665,0.0021633505821228027
trace_1195,1,0.99016994,0.009830057621002197
trace_1196,1,0.9974451,0.0025548934936523438
trace_1197,1,0.9366718,0.06332820653915405
trace_1198,1,0.98391116,0.01608884334564209
trace_1199,1,0.9961582,0.0038418173789978027
trace_1200,1,0.9214332,0.0785667896270752
trace_1201,1,0.9947429,0.005257129669189453
trace_1202,1,0.9880078,0.011992216110229492
trace_1203,0,0.0066627804,0.0066627804189920425
trace_1204,1,0.99858356,0.0014164447784423828
trace_1205,0,0.0018612541,0.001861254102550447
trace_1206,0,0.007588865,0.007588864769786596
trace_1207,1,0.98609936,0.01390063762664795
trace_1208,1,0.9981324,0.0018675923347473145
trace_1209,1,0.99732935,0.0026706457138061523
trace_1210,0,0.0073776646,0.0073776645585894585
trace_1211,1,0.92724985,0.07275015115737915
trace_1212,0,0.028858805,0.02885880507528782
trace_1213,1,0.9955449,0.004455089569091797
trace_1214,1,0.9935953,0.006404697895050049
trace_1215,0,0.0035096551,0.0035096551291644573
trace_1216,1,0.011164067,0.9888359326869249
trace_1217,1,0.99439996,0.005600035190582275
trace_1218,1,0.9882357,0.011764287948608398
trace_1219,1,0.97535706,0.0246429443359375
trace_1220,1,0.9958599,0.004140079021453857
trace_1221,1,0.9571455,0.042854487895965576
trace_1222,1,0.99183065,0.008169353008270264
trace_1223,0,0.009081994,0.00908199418336153
trace_1224,0,0.0073343297,0.007334329653531313
trace_1225,1,0.49526873,0.5047312676906586
trace_1226,0,0.15751119,0.15751118957996368
trace_1227,1,0.9967064,0.0032935738563537598
trace_1228,0,0.0011507005,0.0011507004965096712
trace_1229,1,0.9690508,0.030949175357818604
trace_1230,0,0.0016467925,0.0016467925161123276
trace_1231,1,0.9967727,0.0032272934913635254
trace_1232,1,0.44680613,0.5531938672065735
trace_1233,0,0.037479848,0.03747984766960144
trace_1234,1,0.99890506,0.0010949373245239258
trace_1235,0,0.0094725145,0.009472514502704144
trace_1236,0,0.0024140854,0.0024140854366123676
trace_1237,1,0.9878463,0.012153685092926025
trace_1238,1,0.9787893,0.021210670471191406
trace_1239,1,0.98261696,0.017383038997650146
trace_1240,0,0.9601041,0.9601041078567505
trace_1241,1,0.002700742,0.9972992578987032
trace_1242,0,0.0049219336,0.004921933636069298
