traccia,y_a_Mano,y_predict,delta
2012-08-20T23:57:48.000000Z.SALB.HHZ,1,0.99999785,2.1457672119140625e-06
2012-08-21T01:31:22.000000Z.BULG.HHZ,1,0.9998696,0.0001304149627685547
2012-08-21T01:31:22.000000Z.CET2.HHZ,1,0.9999994,5.960464477539062e-07
2012-08-21T01:31:22.000000Z.CUC.HHZ,1,0.99999964,3.5762786865234375e-07
2012-08-21T01:31:22.000000Z.MMN.HHZ,0,0.00010264802,0.00010264801676385105
2012-08-21T01:31:22.000000Z.MTSN.HHZ,0,0.90945715,0.9094571471214294
2012-08-21T01:31:22.000000Z.ORI.HHZ,1,0.99991286,8.71419906616211e-05
2012-08-21T01:31:22.000000Z.SALB.HHZ,1,0.99973613,0.0002638697624206543
2012-08-21T01:31:22.000000Z.SLCN.HHZ,0,0.015961863,0.015961863100528717
2012-08-22T19:31:18.000000Z.CET2.HHZ,1,0.9998802,0.00011980533599853516
2012-08-22T19:31:18.000000Z.CUC.HHZ,1,0.999974,2.5987625122070312e-05
2012-08-22T19:31:18.000000Z.MMN.HHZ,0,0.00017128876,0.00017128876061178744
2012-08-22T19:31:18.000000Z.ORI.HHZ,1,0.99961215,0.0003878474235534668
2012-08-22T19:31:18.000000Z.SALB.HHZ,1,0.9999831,1.6927719116210938e-05
2012-08-22T19:31:18.000000Z.SCHR.EHZ,1,0.99996495,3.504753112792969e-05
2012-08-23T04:05:15.000000Z.CET2.HHZ,1,0.999984,1.5974044799804688e-05
2012-08-23T04:05:15.000000Z.CUC.HHZ,1,0.99996924,3.075599670410156e-05
2012-08-23T04:05:15.000000Z.MMN.HHZ,0,1.3554565e-05,1.3554565157392062e-05
2012-08-23T04:05:15.000000Z.SALB.HHZ,1,0.9988757,0.0011243224143981934
2012-08-23T04:05:15.000000Z.SCHR.EHZ,1,0.9997398,0.0002601742744445801
2012-08-24T11:33:53.000000Z.CET2.HHZ,1,0.99994576,5.424022674560547e-05
2012-08-24T11:33:53.000000Z.CUC.HHZ,1,0.9999993,7.152557373046875e-07
2012-08-24T11:33:53.000000Z.MMN.HHZ,1,0.9998429,0.0001571178436279297
2012-08-24T11:33:53.000000Z.ORI.HHZ,1,0.9961851,0.003814876079559326
2012-08-24T11:33:53.000000Z.SALB.HHZ,1,0.9998517,0.00014829635620117188
2012-08-25T07:44:17.000000Z.CUC.HHZ,1,0.9999925,7.510185241699219e-06
2012-08-25T07:44:17.000000Z.MMN.HHZ,1,0.9994547,0.0005453228950500488
2012-08-25T07:44:17.000000Z.SALB.HHZ,1,0.99979573,0.00020426511764526367
2012-08-25T07:44:17.000000Z.SIRI.HHZ,1,0.5740707,0.42592930793762207
2012-08-25T08:35:48.000000Z.BULG.HHZ,1,0.93620265,0.06379735469818115
2012-08-25T08:35:48.000000Z.CET2.HHZ,1,0.9999993,7.152557373046875e-07
2012-08-25T08:35:48.000000Z.CUC.HHZ,1,0.99970704,0.0002929568290710449
2012-08-25T08:35:48.000000Z.MCEL.HHZ,1,0.99986076,0.0001392364501953125
2012-08-25T08:35:48.000000Z.MMN.HHZ,0,0.000112462396,0.00011246239591855556
2012-08-25T08:35:48.000000Z.SALB.HHZ,1,0.99998677,1.3232231140136719e-05
2012-08-25T08:35:48.000000Z.SCHR.EHZ,1,0.99999166,8.344650268554688e-06
2012-08-25T08:35:48.000000Z.SLCN.HHZ,0,0.010474304,0.010474303737282753
2012-08-27T03:27:35.000000Z.CET2.HHZ,1,0.99999833,1.6689300537109375e-06
2012-08-27T03:27:35.000000Z.CUC.HHZ,1,0.99995744,4.2557716369628906e-05
2012-08-27T03:27:35.000000Z.MCEL.HHZ,1,0.99757534,0.0024246573448181152
2012-08-27T03:27:35.000000Z.ORI.HHZ,1,0.99984753,0.00015246868133544922
2012-08-27T03:27:35.000000Z.SALB.HHZ,1,0.9999951,4.887580871582031e-06
2012-08-27T13:31:52.000000Z.CET2.HHZ,1,0.9999994,5.960464477539062e-07
2012-08-27T13:31:52.000000Z.CUC.HHZ,1,0.99984276,0.00015723705291748047
2012-08-27T13:31:52.000000Z.MMN.HHZ,1,0.9997991,0.0002009272575378418
2012-08-27T13:31:52.000000Z.ORI.HHZ,1,0.5621152,0.4378848075866699
2012-08-27T13:31:52.000000Z.SALB.HHZ,1,0.9999484,5.161762237548828e-05
2012-08-27T15:06:05.000000Z.CUC.HHZ,1,0.998728,0.0012720227241516113
2012-08-27T15:06:05.000000Z.MMN.HHZ,0,4.3255426e-05,4.325542613514699e-05
2012-08-27T15:06:05.000000Z.SALB.HHZ,1,0.99843544,0.0015645623207092285
2012-08-27T15:06:05.000000Z.SIRI.HHZ,0,0.22927612,0.2292761206626892
2012-08-28T22:29:36.000000Z.CET2.HHZ,1,0.99999964,3.5762786865234375e-07
2012-08-28T22:29:36.000000Z.CUC.HHZ,1,0.9947261,0.005273878574371338
2012-08-28T22:29:36.000000Z.MMN.HHZ,0,1.9557174e-06,1.955717380042188e-06
2012-08-28T22:29:36.000000Z.MTSN.HHZ,1,0.9999273,7.271766662597656e-05
2012-08-28T22:29:36.000000Z.SALB.HHZ,1,0.9996493,0.00035071372985839844
2012-08-28T22:29:36.000000Z.SCHR.EHZ,0,7.7995595e-05,7.799559534760192e-05
2012-08-28T22:29:36.000000Z.SIRI.HHZ,0,0.9883752,0.988375186920166
2012-08-29T12:25:34.000000Z.CET2.HHZ,1,0.99999964,3.5762786865234375e-07
2012-08-29T12:25:34.000000Z.CUC.HHZ,0,1.8175348e-05,1.817534757719841e-05
2012-08-29T12:25:34.000000Z.MCEL.HHZ,1,0.92499685,0.07500314712524414
2012-08-29T12:25:34.000000Z.MMN.HHZ,0,5.0972838e-05,5.097283792565577e-05
2012-08-29T12:25:34.000000Z.MTSN.HHZ,1,0.999992,7.987022399902344e-06
2012-08-29T12:25:34.000000Z.ORI.HHZ,1,0.9563717,0.0436282753944397
2012-08-29T12:25:34.000000Z.SALB.HHZ,1,0.9999852,1.4781951904296875e-05
2012-08-29T12:25:34.000000Z.SCHR.EHZ,1,0.9999387,6.127357482910156e-05
2012-08-29T13:40:24.000000Z.BULG.HHZ,1,0.99991524,8.475780487060547e-05
2012-08-29T13:40:24.000000Z.CET2.HHZ,1,0.9999882,1.1801719665527344e-05
2012-08-29T13:40:24.000000Z.CUC.HHZ,1,0.99995553,4.4465065002441406e-05
2012-08-29T13:40:24.000000Z.MMN.HHZ,0,3.8331254e-05,3.833125447272323e-05
2012-08-29T13:40:24.000000Z.MTSN.HHZ,0,0.71067876,0.71067875623703
2012-08-29T13:40:24.000000Z.SALB.HHZ,1,0.9927897,0.0072103142738342285
2012-08-29T13:40:24.000000Z.SCHR.EHZ,1,0.999874,0.00012600421905517578
2012-08-30T09:04:29.000000Z.CET2.HHZ,0,0.9996675,0.9996675252914429
2012-08-30T09:04:29.000000Z.MMN.HHZ,1,0.99985564,0.0001443624496459961
2012-08-30T09:04:29.000000Z.SALB.HHZ,1,0.9999739,2.6106834411621094e-05
2012-08-31T06:08:34.000000Z.BULG.HHZ,1,0.9993673,0.0006327033042907715
2012-08-31T06:08:34.000000Z.CMPR.HHZ,1,0.999632,0.0003679990768432617
2012-08-31T06:08:34.000000Z.CUC.HHZ,1,0.99999845,1.5497207641601562e-06
2012-08-31T06:08:34.000000Z.MCEL.HHZ,1,0.9999989,1.0728836059570312e-06
2012-08-31T06:08:34.000000Z.MGR.HHZ,1,0.9995092,0.0004907846450805664
2012-08-31T06:08:34.000000Z.MMN.HHZ,1,0.9997651,0.00023490190505981445
2012-08-31T06:08:34.000000Z.MTSN.HHZ,1,0.99999774,2.2649765014648438e-06
2012-08-31T06:08:34.000000Z.SIRI.HHZ,1,0.9999374,6.258487701416016e-05
2012-08-31T06:08:34.000000Z.SLCN.HHZ,1,0.99696785,0.0030321478843688965
2012-09-01T01:16:56.000000Z.CET2.HHZ,0,0.06923161,0.06923160701990128
2012-09-01T01:16:56.000000Z.CUC.HHZ,1,0.99971074,0.0002892613410949707
2012-09-01T01:16:56.000000Z.MMN.HHZ,1,0.9999999,1.1920928955078125e-07
2012-09-01T01:16:56.000000Z.SALB.HHZ,1,0.9999988,1.1920928955078125e-06
2012-09-01T01:16:56.000000Z.SCHR.EHZ,1,0.9855392,0.01446080207824707
2012-09-01T04:07:30.000000Z.CUC.HHZ,1,0.99990964,9.036064147949219e-05
2012-09-01T04:07:30.000000Z.CEL.HHZ,1,0.9997764,0.00022357702255249023
2012-09-01T04:07:30.000000Z.MMN.HHZ,0,0.0037268905,0.003726890543475747
2012-09-01T04:07:30.000000Z.SALB.HHZ,1,0.9999939,6.079673767089844e-06
2012-09-01T04:07:30.000000Z.SIRI.HHZ,0,0.002348089,0.0023480888921767473
2012-09-01T09:36:44.000000Z.CET2.HHZ,1,0.99911004,0.0008899569511413574
2012-09-01T09:36:44.000000Z.CUC.HHZ,1,0.9993766,0.0006234049797058105
2012-09-01T09:36:44.000000Z.MMN.HHZ,0,0.00023143405,0.00023143405269365758
2012-09-01T09:36:44.000000Z.SALB.HHZ,1,0.99956816,0.0004318356513977051
2012-09-01T14:02:27.000000Z.CET2.HHZ,1,0.99946886,0.0005311369895935059
2012-09-01T14:02:27.000000Z.CUC.HHZ,1,0.99999905,9.5367431640625e-07
2012-09-01T14:02:27.000000Z.MMN.HHZ01,1,0.002518308,0.9974816918838769
2012-09-01T14:02:27.000000Z.MTSN.HHZ,1,0.9999994,5.960464477539062e-07
2012-09-01T14:02:27.000000Z.ORI.HHZ,1,0.9993364,0.0006635785102844238
2012-09-01T14:02:27.000000Z.SALB.HHZ,1,0.99999547,4.5299530029296875e-06
2012-09-04T03:47:47.000000Z.CUC.HHZ,1,1.0,0.0
2012-09-04T03:47:47.000000Z.MMN.HHZ,0,0.00059936737,0.0005993673694320023
2012-09-04T03:47:47.000000Z.ORI.HHZ,1,0.9999988,1.1920928955078125e-06
2012-09-04T03:47:47.000000Z.PIPA.HHZ,0,0.99995077,0.9999507665634155
2012-09-04T03:47:47.000000Z.SALB.HHZ,1,0.99997497,2.5033950805664062e-05
2012-09-04T13:18:21.999999Z.BULG.HHZ,0,2.0367437e-05,2.036743717326317e-05
2012-09-04T13:18:21.999999Z.CET2.HHZ,1,0.9999893,1.0728836059570312e-05
2012-09-04T13:18:21.999999Z.CUC.HHZ,1,0.9999665,3.349781036376953e-05
2012-09-04T13:18:21.999999Z.MMN.HHZ,0,0.0027363773,0.0027363772969692945
2012-09-04T13:18:21.999999Z.MTSN.HHZ,0,0.9929554,0.9929553866386414
2012-09-04T13:18:21.999999Z.SALB.HHZ,1,0.9996512,0.00034880638122558594
2012-09-04T20:51:14.000001Z.CET2.HHZ,1,0.99999714,2.86102294921875e-06
2012-09-04T20:51:14.000001Z.CUC.HHZ,1,0.99991703,8.296966552734375e-05
2012-09-04T20:51:14.000001Z.MMN.HHZ,0,5.423305e-06,5.423305083240848e-06
2012-09-04T20:51:14.000001Z.MTSN.HHZ,1,0.9684096,0.031590402126312256
2012-09-04T20:51:14.000001Z.SALB.HHZ,1,0.9996582,0.00034177303314208984
2012-09-05T00:46:31.000000Z.CUC.HHZ,1,0.99998784,1.2159347534179688e-05
2012-09-05T00:46:31.000000Z.MMN.HHZ,0,3.7362581e-06,3.7362581224442692e-06
2012-09-05T00:46:31.000000Z.ORI.HHZ,1,0.9983088,0.0016912221908569336
2012-09-05T00:46:31.000000Z.SALB.HHZ,1,0.999972,2.8014183044433594e-05
2012-09-05T00:46:31.000000Z.SIRI.HHZ,1,0.9964976,0.0035024285316467285
2012-09-05T21:13:16.000000Z.CET2.HHZ,1,0.9999845,1.5497207641601562e-05
2012-09-05T21:13:16.000000Z.CUC.HHZ,1,0.99999654,3.4570693969726562e-06
2012-09-05T21:13:16.000000Z.MMN.HHZ,0,8.2177205e-05,8.217720460379496e-05
2012-09-05T21:13:16.000000Z.ORI.HHZ,1,0.8963684,0.10363161563873291
2012-09-05T21:13:16.000000Z.SALB.HHZ,1,0.9999926,7.3909759521484375e-06
2012-09-05T23:31:02.000000Z.CET2.HHZ,1,0.99998534,1.4662742614746094e-05
2012-09-05T23:31:02.000000Z.CUC.HHZ,1,0.9998758,0.00012421607971191406
2012-09-05T23:31:02.000000Z.MMN.HHZ,0,0.000105719606,0.00010571960592642426
2012-09-05T23:31:02.000000Z.MTSN.HHZ,1,0.99988186,0.00011813640594482422
2012-09-05T23:31:02.000000Z.ORI.HHZ,1,0.99996054,3.9458274841308594e-05
2012-09-05T23:31:02.000000Z.SALB.HHZ,1,0.9985397,0.0014603137969970703
2012-09-06T06:42:56.000000Z.CUC.HHZ,1,0.9990798,0.0009201765060424805
2012-09-06T06:42:56.000000Z.MMN.HHZ,0,0.768501,0.7685009837150574
2012-09-06T06:42:56.000000Z.SALB.HHZ,1,0.9994319,0.000568091869354248
2012-09-06T06:42:56.000000Z.SIRI.HHZ,1,0.9774045,0.022595524787902832
2012-09-07T12:40:33.000000Z.BULG.HHZ,1,1.0,0.0
2012-09-07T12:40:33.000000Z.CAR1.HHZ,1,0.9999993,7.152557373046875e-07
2012-09-07T12:40:33.000000Z.CET2.HHZ,1,0.9995165,0.00048351287841796875
2012-09-07T12:40:33.000000Z.CMPR.HHZ,1,0.9999995,4.76837158203125e-07
2012-09-07T12:40:33.000000Z.CUC.HHZ,1,1.0,0.0
2012-09-07T12:40:33.000000Z.JOPP.HHZ,0,0.0013233703,0.0013233702629804611
2012-09-07T12:40:33.000000Z.CEL.HHZ,1,0.9999827,1.728534698486328e-05
2012-09-07T12:40:33.000000Z.MGR.HHZ,1,0.9999994,5.960464477539062e-07
2012-09-07T12:40:33.000000Z.MMN.HHZ,0,0.0038195888,0.003819588804617524
2012-09-07T12:40:33.000000Z.MTSN.HHZ,1,0.952161,0.04783898591995239
2012-09-07T12:40:33.000000Z.ORI.HHZ,1,0.9999366,6.341934204101562e-05
2012-09-07T12:40:33.000000Z.SALB.HHZ,1,1.0,0.0
2012-09-07T12:40:33.000000Z.SIRI.HHZ,1,0.9999994,5.960464477539062e-07
2012-09-07T12:40:33.000000Z.SLCN.HHZ,1,0.9999999,1.1920928955078125e-07
2012-09-07T12:40:33.000000Z.TIP.HHZ,1,0.038409576,0.9615904241800308
2012-09-08T12:36:36.000000Z.CET2.HHZ,1,0.9999951,4.887580871582031e-06
2012-09-08T12:36:36.000000Z.CUC.HHZ,1,0.9999989,1.0728836059570312e-06
2012-09-08T12:36:36.000000Z.MCEL.HHZ,1,0.9997459,0.00025409460067749023
2012-09-08T12:36:36.000000Z.MMN.HHZ,0,1.616248e-06,1.6162480278580915e-06
2012-09-08T12:36:36.000000Z.MTSN.HHZ,0,0.00011497107,0.00011497107334434986
2012-09-08T12:36:36.000000Z.SALB.HHZ,1,0.9989165,0.0010834932327270508
2012-09-08T12:36:36.000000Z.SIRI.HHZ,1,0.9999417,5.829334259033203e-05
2012-09-09T14:16:09.000000Z.CET2.HHZ,1,0.9999924,7.62939453125e-06
2012-09-09T14:16:09.000000Z.CUC.HHZ,1,0.99996376,3.62396240234375e-05
2012-09-09T14:16:09.000000Z.MGR.HHZ,1,0.999744,0.00025600194931030273
2012-09-09T14:16:09.000000Z.MMN.HHZ,0,1.0620417e-05,1.0620417015161365e-05
2012-09-09T14:16:09.000000Z.SALB.HHZ,1,0.9990841,0.0009158849716186523
2012-09-09T14:16:09.000000Z.SIRI.HHZ,0,0.000277225,0.00027722498634830117
2012-09-10T03:26:13.000000Z.CET2.HHZ,1,0.99999857,1.430511474609375e-06
2012-09-10T03:26:13.000000Z.CUC.HHZ,1,0.9999989,1.0728836059570312e-06
2012-09-10T03:26:13.000000Z.MMN.HHZ,1,0.9999982,1.7881393432617188e-06
2012-09-10T03:26:13.000000Z.MTSN.HHZ,0,3.9453833e-05,3.9453832869185135e-05
2012-09-10T03:26:13.000000Z.ORI.HHZ,1,0.99999726,2.7418136596679688e-06
2012-09-10T03:26:13.000000Z.SALB.HHZ,1,0.9998,0.00019997358322143555
2012-09-10T04:19:10.000000Z.CET2.HHZ,1,0.99999964,3.5762786865234375e-07
2012-09-10T04:19:10.000000Z.CUC.HHZ,1,0.999871,0.0001289844512939453
2012-09-10T04:19:10.000000Z.CEL.HHZ,0,0.0012004137,0.0012004136806353927
2012-09-10T04:19:10.000000Z.MMN.HHZ,0,8.88179e-05,8.881789835868403e-05
2012-09-10T04:19:10.000000Z.MTSN.HHZ,1,0.9942427,0.005757272243499756
2012-09-10T04:19:10.000000Z.SALB.HHZ,1,0.99980193,0.00019806623458862305
2012-09-10T04:19:10.000000Z.SIRI.HHZ,0,0.9883763,0.9883763194084167
2012-09-12T05:09:43.000000Z.CET2.HHZ,1,0.9999591,4.088878631591797e-05
2012-09-12T05:09:43.000000Z.CUC.HHZ,1,0.99997354,2.6464462280273438e-05
2012-09-12T05:09:43.000000Z.MMN.HHZ,1,0.9999291,7.092952728271484e-05
2012-09-12T05:09:43.000000Z.MTSN.HHZ,0,0.00020086029,0.00020086028962396085
2012-09-12T05:09:43.000000Z.SALB.HHZ,1,0.99997807,2.193450927734375e-05
2012-09-12T08:46:19.000000Z.CET2.HHZ,1,0.9999989,1.0728836059570312e-06
2012-09-12T08:46:19.000000Z.CUC.HHZ,1,0.9972038,0.002796173095703125
2012-09-12T08:46:19.000000Z.MMN.HHZ,0,0.0039506666,0.003950666636228561
2012-09-12T08:46:19.000000Z.MTSN.HHZ,0,0.00045322414,0.00045322414371185005
2012-09-12T08:46:19.000000Z.ORI.HHZ,0,0.005200045,0.005200045183300972
2012-09-12T08:46:19.000000Z.SALB.HHZ,1,0.9997218,0.00027817487716674805
2012-09-12T08:46:19.000000Z.SIRI.HHZ,1,1.0,0.0
2012-09-14T08:52:06.000000Z.CUC.HHZ,1,0.99998736,1.2636184692382812e-05
2012-09-14T08:52:06.000000Z.MCEL.HHZ,0,0.00052973063,0.0005297306342981756
2012-09-14T08:52:06.000000Z.MMN.HHZ,1,0.21261762,0.7873823791742325
2012-09-14T08:52:06.000000Z.ORI.HHZ,1,0.9999924,7.62939453125e-06
2012-09-14T08:52:06.000000Z.SALB.HHZ,1,0.99994373,5.626678466796875e-05
2012-09-14T08:52:06.000000Z.SIRI.HHZ,0,7.2861785e-06,7.28617851564195e-06
2012-09-14T15:09:35.000000Z.CUC.HHZ,1,0.99988985,0.00011014938354492188
2012-09-14T15:09:35.000000Z.MMN.HHZ,0,0.0127329,0.012732899747788906
2012-09-14T15:09:35.000000Z.SALB.HHZ,1,0.9999826,1.7404556274414062e-05
2012-09-14T21:31:34.000000Z.CET2.HHZ,1,0.99959177,0.0004082322120666504
2012-09-14T21:31:34.000000Z.CUC.HHZ,1,0.9983197,0.0016803145408630371
2012-09-14T21:31:34.000000Z.MCEL.HHZ,0,6.248849e-05,6.248849240364507e-05
2012-09-14T21:31:34.000000Z.MMN.HHZ,1,0.99999917,8.344650268554688e-07
2012-09-14T21:31:34.000000Z.MTSN.HHZ,0,0.0008307492,0.0008307492244057357
2012-09-14T21:31:34.000000Z.ORI.HHZ,1,0.99994993,5.0067901611328125e-05
2012-09-14T21:31:34.000000Z.SALB.HHZ,1,0.99929357,0.0007064342498779297
2012-09-14T23:06:34.000000Z.CET2.HHZ,1,0.9999974,2.6226043701171875e-06
2012-09-14T23:06:34.000000Z.CUC.HHZ,1,0.9999995,4.76837158203125e-07
2012-09-14T23:06:34.000000Z.MMN.HHZ,0,4.9429767e-05,4.9429767386754975e-05
2012-09-14T23:06:34.000000Z.MTSN.HHZ,0,0.00066326064,0.0006632606382481754
2012-09-14T23:06:34.000000Z.ORI.HHZ,1,0.99999034,9.655952453613281e-06
2012-09-14T23:06:34.000000Z.SALB.HHZ,1,0.9999995,4.76837158203125e-07
2012-09-18T16:41:10.000000Z.CET2.HHZ,1,0.9999926,7.3909759521484375e-06
2012-09-18T16:41:10.000000Z.CUC.HHZ,1,0.99944836,0.0005516409873962402
2012-09-18T16:41:10.000000Z.MMN.HHZ,0,2.7987448e-05,2.7987447538180277e-05
2012-09-18T16:41:10.000000Z.SALB.HHZ,1,0.9999753,2.467632293701172e-05
2012-09-18T16:41:10.000000Z.SLCN.HHZ,0,6.91521e-05,6.91520981490612e-05
2012-09-22T14:32:26.000000Z.BULG.HHZ,1,0.9993186,0.0006814002990722656
2012-09-22T14:32:26.000000Z.CUC.HHZ,1,0.99999976,2.384185791015625e-07
2012-09-22T14:32:26.000000Z.MMN.HHZ,1,0.9999963,3.6954879760742188e-06
2012-09-22T14:32:26.000000Z.MTSN.HHZ,1,0.9999964,3.5762786865234375e-06
2012-09-22T14:32:26.000000Z.SIRI.HHZ,1,0.9999995,4.76837158203125e-07
2012-09-24T20:48:19.999999Z.CET2.HHZ,1,1.0,0.0
2012-09-24T20:48:19.999999Z.CUC.HHZ,1,0.99999964,3.5762786865234375e-07
2012-09-24T20:48:19.999999Z.MCEL.HHZ,1,0.24054338,0.7594566196203232
2012-09-24T20:48:19.999999Z.MMN.HHZ,1,0.99998164,1.8358230590820312e-05
2012-09-24T20:48:19.999999Z.MTSN.HHZ,0,6.0568794e-07,6.056879442439822e-07
2012-09-24T20:48:19.999999Z.SALB.HHZ,1,0.99892884,0.001071155071258545
2012-09-26T08:24:34.000000Z.CUC.HHZ,1,0.9999627,3.731250762939453e-05
2012-09-26T08:24:34.000000Z.MMN.HHZ,0,0.00835924,0.008359240368008614
2012-09-26T08:24:34.000000Z.SALB.HHZ,1,0.99924076,0.0007592439651489258
2012-09-28T07:09:54.000000Z.CET2.HHZ,1,0.9999578,4.220008850097656e-05
2012-09-28T07:09:54.000000Z.CUC.HHZ,1,0.9997023,0.00029772520065307617
2012-09-28T07:09:54.000000Z.MMN.HHZ,0,0.00017045507,0.00017045506683643907
2012-09-28T07:09:54.000000Z.ORI.HHZ,1,0.9694808,0.030519187450408936
2012-09-28T07:09:54.000000Z.SALB.HHZ,1,0.9997502,0.0002498030662536621
2012-09-28T07:09:54.000000Z.SCHR.EHZ,1,0.999671,0.00032901763916015625
2012-10-01T08:44:19.000000Z.CUC.HHZ,1,0.9999329,6.711483001708984e-05
2012-10-01T08:44:19.000000Z.MMN.HHZ,0,4.4822464e-05,4.48224636784289e-05
2012-10-01T08:44:19.000000Z.SALB.HHZ,1,0.99991465,8.535385131835938e-05
2012-10-01T08:44:19.000000Z.SIRI.HHZ,0,0.027285675,0.027285674586892128
2012-10-01T23:10:15.000000Z.CUC.HHZ,1,0.9999995,4.76837158203125e-07
2012-10-01T23:10:15.000000Z.MCEL.HHZ,0,0.9966666,0.9966666102409363
2012-10-01T23:10:15.000000Z.MGR.HHZ,0,0.9999893,0.9999892711639404
2012-10-01T23:10:15.000000Z.MMN.HHZ,0,0.0052791126,0.005279112607240677
2012-10-01T23:10:15.000000Z.ORI.HHZ,1,0.9999242,7.581710815429688e-05
2012-10-01T23:10:15.000000Z.SALB.HHZ,1,0.99965906,0.0003409385681152344
2012-10-01T23:10:15.000000Z.SCHR.EHZ,1,0.99944884,0.0005511641502380371
2012-10-01T23:10:15.000000Z.SIRI.HHZ,1,0.9456336,0.05436640977859497
2012-10-02T02:12:41.000000Z.CET2.HHZ,1,0.81722236,0.18277764320373535
2012-10-02T02:12:41.000000Z.CUC.HHZ,1,0.8844645,0.11553549766540527
2012-10-02T02:12:41.000000Z.MMN.HHZ,0,6.6192985e-07,6.619298460464051e-07
2012-10-02T02:12:41.000000Z.SALB.HHZ,1,0.9999862,1.3828277587890625e-05
2012-10-02T02:12:41.000000Z.SIRI.HHZ,0,0.007339887,0.0073398868553340435
2012-10-02T03:42:35.000001Z.CET2.HHZ,1,0.99996173,3.826618194580078e-05
2012-10-02T03:42:35.000001Z.CUC.HHZ,1,0.99988055,0.00011944770812988281
2012-10-02T03:42:35.000001Z.MCEL.HHZ,0,0.36624023,0.3662402331829071
2012-10-02T03:42:35.000001Z.MMN.HHZ,0,1.26837995e-05,1.268379946850473e-05
2012-10-02T03:42:35.000001Z.SALB.HHZ,1,0.99970514,0.0002948641777038574
2012-10-02T03:42:35.000001Z.SCHR.EHZ,1,0.9999925,7.510185241699219e-06
2012-10-02T03:42:35.000001Z.SLCN.HHZ,0,9.326503e-05,9.326502913609147e-05
2012-10-02T05:55:33.000000Z.CUC.HHZ,1,0.99989784,0.00010216236114501953
2012-10-02T05:55:33.000000Z.MMN.HHZ,1,0.008674785,0.9913252154365182
2012-10-02T05:55:33.000000Z.SALB.HHZ,1,0.9999896,1.0371208190917969e-05
2012-10-02T05:55:34.000000Z.MMN.HHZ,1,4.5155475e-06,0.9999954844524837
2012-10-02T06:27:51.000000Z.MMN.HHZ,1,0.9996074,0.00039261579513549805
2012-10-02T06:27:51.000000Z.SALB.HHZ,1,0.9996755,0.00032448768615722656
2012-10-02T07:34:14.000000Z.BULG.HHZ,0,0.99998283,0.9999828338623047
2012-10-02T07:34:14.000000Z.CET2.HHZ,1,0.9999888,1.1205673217773438e-05
2012-10-02T07:34:14.000000Z.MCEL.HHZ,0,0.38451216,0.38451215624809265
2012-10-02T07:34:14.000000Z.MMN.HHZ,0,0.0007652511,0.0007652511121705174
2012-10-02T07:34:14.000000Z.MTSN.HHZ,0,0.0026560058,0.0026560057885944843
2012-10-02T07:34:14.000000Z.SALB.HHZ,1,0.9999924,7.62939453125e-06
2012-10-02T07:34:14.000000Z.SCHR.EHZ,1,0.9999633,3.6716461181640625e-05
2012-10-02T07:34:14.000000Z.SIRI.HHZ,1,0.9999969,3.0994415283203125e-06
2012-10-02T07:34:14.000000Z.SLCN.HHZ,1,0.0069315745,0.993068425450474
2012-10-02T10:31:33.000000Z.CMPR.HHZ,0,0.95482314,0.9548231363296509
2012-10-02T10:31:33.000000Z.CUC.HHZ,1,0.9999925,7.510185241699219e-06
2012-10-02T10:31:33.000000Z.MCEL.HHZ,1,0.99999535,4.649162292480469e-06
2012-10-02T10:31:33.000000Z.MMN.HHZ,0,4.2674765e-05,4.2674764699768275e-05
2012-10-02T10:31:33.000000Z.MTSN.HHZ,0,7.132999e-05,7.132998871384189e-05
2012-10-02T10:31:33.000000Z.SALB.HHZ,1,0.99999654,3.4570693969726562e-06
2012-10-02T10:31:33.000000Z.SIRI.HHZ,0,4.9620754e-05,4.9620753998169675e-05
2012-10-02T19:25:32.000000Z.CET2.HHZ,1,0.99987555,0.00012445449829101562
2012-10-02T19:25:32.000000Z.CUC.HHZ,1,0.9977192,0.0022807717323303223
2012-10-02T19:25:32.000000Z.MMN.HHZ,0,0.0013900409,0.0013900408521294594
2012-10-02T19:25:32.000000Z.SALB.HHZ,1,0.9999975,2.5033950805664062e-06
2012-10-03T00:06:28.000000Z.CET2.HHZ,1,0.99999976,2.384185791015625e-07
2012-10-03T00:06:28.000000Z.CUC.HHZ,1,0.9999924,7.62939453125e-06
2012-10-03T00:06:28.000000Z.MCEL.HHZ,0,0.2586431,0.25864309072494507
2012-10-03T00:06:28.000000Z.MMN.HHZ,0,0.022980059,0.022980058565735817
2012-10-03T00:06:28.000000Z.ORI.HHZ,1,0.9999902,9.775161743164062e-06
2012-10-03T00:06:28.000000Z.SALB.HHZ,1,0.9997334,0.00026661157608032227
2012-10-03T00:06:28.000000Z.SCHR.EHZ,1,0.9999778,2.2172927856445312e-05
2012-10-03T03:23:07.000000Z.CET2.HHZ,0,0.69771326,0.6977132558822632
2012-10-03T03:23:07.000000Z.CUC.HHZ,1,0.9998543,0.0001456737518310547
2012-10-03T03:23:07.000000Z.MMN.HHZ,0,0.00012654648,0.00012654648162424564
2012-10-03T03:23:07.000000Z.MTSN.HHZ,0,0.0002062517,0.00020625170145649463
2012-10-03T03:23:07.000000Z.SALB.HHZ,1,0.9999156,8.440017700195312e-05
2012-10-03T18:31:52.000000Z.CET2.HHZ,1,0.9999999,1.1920928955078125e-07
