traccia,y_Mano,y_predict,delta
trace_623,0,0.07767146,0.07767146080732346
trace_624,1,0.99913484,0.0008651614189147949
trace_625,1,0.99680746,0.0031925439834594727
trace_626,0,0.009194298,0.009194297716021538
trace_627,1,0.6445535,0.3554465174674988
trace_628,1,0.9897048,0.010295212268829346
trace_629,1,0.98153865,0.01846134662628174
trace_630,0,0.0033006433,0.003300643293187022
trace_631,1,0.9884673,0.011532723903656006
trace_632,1,0.98987216,0.010127842426300049
trace_633,1,0.9975069,0.0024930834770202637
trace_634,1,0.9058283,0.09417170286178589
trace_635,1,0.99621046,0.003789544105529785
trace_636,1,0.9877201,0.012279927730560303
trace_637,1,0.9893139,0.010686099529266357
trace_638,0,0.011796856,0.011796856299042702
trace_639,1,0.99630827,0.003691732883453369
trace_640,1,0.18228993,0.8177100718021393
trace_641,0,0.0033117617,0.0033117616549134254
trace_642,0,0.0013322326,0.0013322326121851802
trace_643,1,0.9971835,0.002816498279571533
trace_644,0,0.0015700916,0.0015700915828347206
trace_645,0,0.007126555,0.007126554846763611
trace_646,1,0.99498534,0.005014657974243164
trace_647,1,0.9964784,0.0035216212272644043
trace_648,0,0.008062919,0.008062918670475483
trace_649,1,0.5542456,0.44575440883636475
trace_650,1,0.98627496,0.013725042343139648
trace_651,0,0.045832746,0.04583274573087692
trace_652,0,0.98182344,0.9818234443664551
trace_653,1,0.094865546,0.905134454369545
trace_654,1,0.51602876,0.4839712381362915
trace_655,0,0.0018931257,0.001893125707283616
trace_656,0,0.0014464814,0.0014464814448729157
trace_657,1,0.93858415,0.06141585111618042
trace_658,1,0.9955525,0.004447519779205322
trace_659,0,0.0027309395,0.0027309395372867584
trace_660,1,0.8434407,0.1565592885017395
trace_661,1,0.9897794,0.010220587253570557
trace_662,1,0.9828681,0.017131924629211426
trace_663,0,0.0052435403,0.005243540275841951
trace_664,0,0.0130108725,0.013010872527956963
trace_665,1,0.99456644,0.005433559417724609
trace_666,0,0.57385147,0.573851466178894
trace_667,1,0.9950959,0.0049040913581848145
trace_668,0,0.0011529168,0.0011529168114066124
trace_669,0,0.005274552,0.005274551920592785
trace_670,0,0.0064291717,0.006429171655327082
trace_671,1,0.9984263,0.0015736818313598633
trace_672,0,0.0025412077,0.0025412077084183693
trace_673,0,0.0029949124,0.0029949124436825514
trace_674,1,0.99056315,0.009436845779418945
trace_675,1,0.9987627,0.0012372732162475586
trace_676,0,0.0045946334,0.0045946333557367325
trace_677,1,0.99867564,0.0013243556022644043
trace_678,0,0.011761915,0.011761914938688278
trace_679,0,0.38656673,0.38656672835350037
trace_680,0,0.045107715,0.04510771483182907
trace_681,1,0.9966882,0.0033118128776550293
trace_682,1,0.9311739,0.06882607936859131
trace_683,1,0.99791616,0.0020838379859924316
trace_684,1,0.99662185,0.003378152847290039
trace_685,1,0.9836141,0.016385912895202637
trace_686,1,0.9902541,0.009745895862579346
trace_687,1,0.048271503,0.9517284967005253
trace_688,1,0.99645424,0.0035457611083984375
trace_689,0,0.0006725012,0.0006725012208335102
trace_690,0,0.005254139,0.005254139192402363
trace_691,0,0.0021559135,0.002155913505703211
trace_692,0,0.00159673,0.0015967299696058035
trace_693,1,0.9657964,0.03420358896255493
trace_694,0,0.8320436,0.8320435881614685
trace_695,1,0.99751806,0.0024819374084472656
trace_696,1,0.99862397,0.001376032829284668
trace_697,1,0.933616,0.06638401746749878
trace_698,1,0.99200296,0.00799703598022461
trace_699,0,0.100559,0.10055900365114212
trace_700,0,0.008509159,0.008509159088134766
trace_701,0,0.014669119,0.014669119380414486
trace_702,0,0.00212944,0.002129439963027835
trace_703,1,0.99156004,0.008439958095550537
trace_704,1,0.65194577,0.3480542302131653
trace_705,0,0.008333311,0.008333311416208744
trace_706,1,0.9961908,0.003809213638305664
trace_707,1,0.9962043,0.0037956833839416504
trace_708,1,0.9419856,0.0580143928527832
trace_709,1,0.99815565,0.0018443465232849121
trace_710,1,0.999,0.0009999871253967285
trace_711,1,0.98526716,0.014732837677001953
trace_712,1,0.99573493,0.0042650699615478516
trace_713,0,0.0019704874,0.0019704874139279127
trace_714,0,0.0035529244,0.0035529243759810925
trace_715,1,0.99671966,0.003280341625213623
trace_716,1,0.40275648,0.5972435176372528
trace_717,0,0.011709277,0.011709276586771011
trace_718,0,0.009966462,0.009966461919248104
trace_719,0,0.0069129723,0.006912972312420607
trace_720,1,0.21745405,0.7825459539890289
trace_721,1,0.9596969,0.04030311107635498
trace_722,1,0.9938949,0.0061051249504089355
trace_723,1,0.9783134,0.0216866135597229
trace_724,0,0.004691044,0.004691043868660927
trace_725,1,0.9969047,0.0030953288078308105
trace_726,0,0.0076167868,0.007616786751896143
trace_727,1,0.99772877,0.0022712349891662598
trace_728,0,0.012099382,0.012099381536245346
trace_729,0,0.0077220257,0.007722025737166405
trace_730,1,0.99482936,0.005170643329620361
trace_731,1,0.996409,0.003591001033782959
trace_732,0,0.011291358,0.011291357688605785
trace_733,1,0.6504164,0.34958362579345703
trace_734,1,0.9897977,0.010202288627624512
trace_735,0,0.018977301,0.018977301195263863
trace_736,1,0.9976876,0.0023124217987060547
trace_737,0,0.8428358,0.8428357839584351
trace_738,0,0.0009362306,0.0009362305863760412
trace_739,1,0.99828655,0.0017134547233581543
trace_740,1,0.9976037,0.0023962855339050293
trace_741,0,0.43018794,0.4301879405975342
trace_742,1,0.9765496,0.023450374603271484
trace_743,0,0.03380541,0.03380541130900383
trace_744,1,0.99468756,0.005312442779541016
trace_745,1,0.99132395,0.00867605209350586
trace_746,1,0.99743193,0.002568066120147705
trace_747,0,0.0020064502,0.0020064502023160458
trace_748,0,0.07195438,0.07195437699556351
trace_749,1,0.99723476,0.0027652382850646973
trace_750,1,0.997299,0.002700984477996826
trace_751,0,0.72362757,0.7236275672912598
trace_752,1,0.9988881,0.0011119246482849121
trace_753,1,0.9030101,0.09698992967605591
trace_754,0,0.21304116,0.21304115653038025
trace_755,0,0.29394078,0.29394078254699707
trace_756,0,0.17803396,0.1780339628458023
trace_757,0,0.0041014636,0.004101463593542576
trace_758,1,0.99911517,0.0008848309516906738
trace_759,0,0.021031177,0.021031176671385765
trace_760,1,0.980946,0.019053995609283447
trace_761,0,0.0038546035,0.0038546035066246986
trace_762,1,0.99890566,0.0010943412780761719
trace_763,0,0.0047468953,0.004746895283460617
trace_764,1,0.9986809,0.00131911039352417
trace_765,1,0.99829704,0.0017029643058776855
trace_766,1,0.9957385,0.004261493682861328
trace_767,1,0.9207018,0.07929819822311401
trace_768,0,0.004594631,0.004594631027430296
trace_769,0,0.0011268079,0.0011268078815191984
trace_770,1,0.9592456,0.04075437784194946
trace_771,1,0.9949746,0.005025386810302734
trace_772,0,0.0022342037,0.002234203740954399
trace_773,0,0.050733577,0.05073357746005058
trace_774,0,0.0048166,0.0048166001215577126
trace_775,1,0.99901724,0.0009827613830566406
trace_776,1,0.63947874,0.36052125692367554
trace_777,0,0.07511122,0.07511121779680252
trace_778,0,0.028220247,0.028220247477293015
trace_779,1,0.96512634,0.03487366437911987
trace_780,0,0.0059955,0.005995499901473522
trace_781,0,0.0018036435,0.00180364353582263
trace_782,0,0.0015527338,0.001552733825519681
trace_783,0,0.0038207343,0.003820734331384301
trace_784,1,0.48700586,0.5129941403865814
trace_785,0,0.03010596,0.030105959624052048
trace_786,1,0.9930235,0.006976485252380371
trace_787,0,0.0036292647,0.0036292646545916796
trace_788,1,0.9979346,0.002065420150756836
trace_789,0,0.797194,0.7971940040588379
trace_790,1,0.97900486,0.020995140075683594
trace_791,0,0.029903024,0.029903024435043335
trace_792,1,0.9890237,0.010976314544677734
trace_793,1,0.99723,0.0027700066566467285
trace_794,0,0.6980678,0.6980677843093872
trace_795,1,0.9980476,0.0019524097442626953
trace_796,1,0.99858105,0.0014189481735229492
trace_797,1,0.9971059,0.002894103527069092
trace_798,1,0.10448652,0.8955134823918343
trace_799,0,0.036329035,0.036329034715890884
trace_800,0,0.0054993895,0.005499389488250017
trace_801,1,0.99496436,0.0050356388092041016
trace_802,1,0.98884714,0.011152863502502441
trace_803,1,0.9964688,0.003531217575073242
trace_804,1,0.22355662,0.7764433771371841
trace_805,1,0.7883392,0.21166080236434937
trace_806,0,0.0016152675,0.0016152674797922373
trace_807,0,0.0068127015,0.006812701467424631
trace_808,1,0.9989791,0.0010209083557128906
trace_809,1,0.9991779,0.0008221268653869629
trace_810,1,0.99891746,0.0010825395584106445
trace_811,0,0.021343375,0.021343374624848366
trace_812,0,0.0010982016,0.001098201610147953
trace_813,1,0.99823964,0.0017603635787963867
trace_814,0,0.0019542659,0.001954265870153904
trace_815,0,0.23300658,0.2330065816640854
trace_816,1,0.99872404,0.0012759566307067871
trace_817,1,0.99637043,0.0036295652389526367
trace_818,0,0.017372506,0.017372505739331245
trace_819,1,0.9849569,0.015043079853057861
trace_820,1,0.94185096,0.05814903974533081
trace_821,1,0.99652654,0.0034734606742858887
trace_822,0,0.0013521165,0.0013521164655685425
trace_823,1,0.9928824,0.007117629051208496
trace_824,1,0.919721,0.08027899265289307
trace_825,1,0.9945633,0.005436718463897705
trace_826,0,0.0012736783,0.0012736782664433122
trace_827,0,0.0036823733,0.0036823733244091272
trace_828,0,0.0065346295,0.006534629501402378
trace_829,0,0.43996036,0.4399603605270386
trace_830,0,0.009637547,0.009637546725571156
trace_831,0,0.0018038703,0.0018038703128695488
trace_832,0,0.0010335082,0.0010335082188248634
trace_833,0,0.08693897,0.08693896979093552
trace_834,1,0.8984548,0.10154521465301514
trace_835,0,0.060597446,0.06059744581580162
trace_836,0,0.0032001387,0.0032001386862248182
trace_837,1,0.8362077,0.16379231214523315
trace_838,1,0.9866681,0.013331890106201172
trace_839,0,0.00205611,0.0020561099518090487
trace_840,1,0.9989617,0.0010383129119873047
trace_841,0,0.01960315,0.019603149965405464
trace_842,0,0.012014707,0.012014706619083881
trace_843,0,0.059668716,0.05966871604323387
trace_844,0,0.0038738085,0.003873808542266488
trace_845,1,0.99391514,0.006084859371185303
trace_846,1,0.91415083,0.08584916591644287
trace_847,1,0.994722,0.00527799129486084
trace_848,1,0.9968899,0.0031101107597351074
trace_849,0,0.00794694,0.007946940138936043
trace_850,0,0.0051006675,0.005100667476654053
trace_851,0,0.0023492174,0.0023492174223065376
trace_852,1,0.99583614,0.004163861274719238
trace_853,1,0.9037588,0.09624117612838745
trace_854,0,0.00088559225,0.0008855922496877611
trace_855,1,0.97494274,0.02505725622177124
trace_856,1,0.9908318,0.00916820764541626
trace_857,1,0.8866905,0.11330950260162354
trace_858,1,0.9960641,0.003935873508453369
trace_859,1,0.99739146,0.0026085376739501953
trace_860,1,0.51947,0.4805300235748291
trace_861,1,0.9980356,0.001964390277862549
trace_862,0,0.0052464167,0.005246416665613651
trace_863,0,0.46528363,0.4652836322784424
trace_864,1,0.99657875,0.0034212470054626465
trace_865,1,0.9985709,0.0014290809631347656
trace_866,1,0.9882223,0.011777698993682861
trace_867,1,0.99733645,0.002663552761077881
trace_868,0,0.0017003826,0.0017003825632855296
trace_869,1,0.9155148,0.08448517322540283
trace_870,1,0.9965268,0.003473222255706787
trace_871,0,0.038492426,0.03849242627620697
trace_872,1,0.9902852,0.009714782238006592
trace_873,0,0.59125817,0.59125816822052
trace_874,0,0.0064063217,0.006406321655958891
trace_875,1,0.9973973,0.002602696418762207
trace_876,0,0.003165284,0.003165283938869834
trace_877,1,0.98482925,0.015170753002166748
trace_878,1,0.99793684,0.002063155174255371
trace_879,1,0.9885195,0.011480510234832764
trace_880,0,0.002401355,0.002401354955509305
trace_881,1,0.9947036,0.0052964091300964355
trace_882,1,0.8288632,0.1711367964744568
trace_883,1,0.99404,0.005959987640380859
trace_884,1,0.9950271,0.004972875118255615
trace_885,0,0.0034538582,0.003453858196735382
trace_886,0,0.026141422,0.026141421869397163
trace_887,1,0.99341303,0.006586968898773193
trace_888,1,0.9912476,0.008752405643463135
trace_889,1,0.9980867,0.001913309097290039
trace_890,0,0.0057298527,0.005729852709919214
trace_891,1,0.99197537,0.008024632930755615
trace_892,1,0.9949857,0.005014300346374512
trace_893,1,0.99417937,0.005820631980895996
trace_894,1,0.765204,0.23479598760604858
trace_895,0,0.0027412937,0.0027412937488406897
trace_896,1,0.98882174,0.011178255081176758
trace_897,1,0.99846435,0.001535654067993164
trace_898,0,0.03746602,0.03746601939201355
trace_899,0,0.0003671864,0.00036718641058541834
trace_900,1,0.9992637,0.0007362961769104004
trace_901,0,0.00796857,0.007968570105731487
trace_902,1,0.9981014,0.0018985867500305176
trace_903,1,0.9224239,0.07757610082626343
trace_904,1,0.9897942,0.01020580530166626
trace_905,1,0.99594975,0.004050254821777344
trace_906,1,0.9906441,0.009355902671813965
trace_907,0,0.0071240994,0.007124099414795637
trace_908,0,0.008351484,0.008351484313607216
trace_909,0,0.0027818282,0.0027818281669169664
trace_910,1,0.9978103,0.0021896958351135254
trace_911,0,0.019764964,0.019764963537454605
trace_912,1,0.998874,0.0011259913444519043
trace_913,1,0.22199261,0.7780073881149292
trace_914,1,0.9949816,0.005018413066864014
trace_915,0,0.004002918,0.0040029180236160755
trace_916,1,0.9932288,0.006771206855773926
trace_917,1,0.9981779,0.0018221139907836914
trace_918,0,0.99259794,0.9925979375839233
trace_919,1,0.6440002,0.35599982738494873
trace_920,0,0.0067001106,0.006700110621750355
trace_921,1,0.9449275,0.05507248640060425
trace_922,1,0.9356792,0.06432080268859863
trace_923,0,0.0060638445,0.006063844542950392
trace_924,1,0.9381919,0.061808109283447266
trace_925,1,0.705006,0.2949939966201782
trace_926,1,0.9904606,0.009539425373077393
trace_927,0,0.006162321,0.0061623211950063705
trace_928,1,0.78764105,0.21235895156860352
trace_929,1,0.81533843,0.18466156721115112
trace_930,1,0.99792564,0.0020743608474731445
trace_931,1,0.99609405,0.003905951976776123
trace_932,0,0.010640918,0.010640918277204037
trace_933,0,0.0018116927,0.0018116927240043879
trace_934,1,0.926881,0.07311898469924927
trace_935,1,0.99551827,0.0044817328453063965
trace_936,1,0.98621064,0.013789355754852295
trace_937,1,0.99744844,0.002551555633544922
trace_938,0,0.0011939167,0.0011939166579395533
trace_939,0,0.9025877,0.9025877118110657
trace_940,1,0.9976398,0.002360224723815918
trace_941,0,0.004161234,0.004161234013736248
trace_942,1,0.9754294,0.024570584297180176
trace_943,0,0.009310096,0.009310095570981503
trace_944,1,0.99752194,0.0024780631065368652
trace_945,0,0.0030303218,0.003030321793630719
trace_946,0,0.007700054,0.007700053974986076
trace_947,0,0.3654583,0.36545830965042114
trace_948,1,0.99760616,0.0023938417434692383
trace_949,1,0.83731806,0.1626819372177124
trace_950,1,0.99834573,0.0016542673110961914
trace_951,1,0.9954627,0.0045372843742370605
trace_952,1,0.9882386,0.01176142692565918
trace_953,1,0.9840899,0.015910089015960693
trace_954,1,0.99247336,0.0075266361236572266
trace_955,1,0.9807631,0.01923692226409912
trace_956,1,0.9807977,0.01920229196548462
trace_957,1,0.9948133,0.005186676979064941
trace_958,0,0.0020241318,0.002024131827056408
trace_959,1,0.9978725,0.002127528190612793
trace_960,0,0.07135838,0.07135838270187378
trace_961,0,0.002090582,0.002090581925585866
trace_962,0,0.010342614,0.01034261379390955
trace_963,1,0.99226564,0.007734358310699463
trace_964,1,0.42221925,0.5777807533740997
trace_965,1,0.95029473,0.04970526695251465
trace_966,1,0.9970335,0.0029665231704711914
trace_967,1,0.9985832,0.0014168024063110352
trace_968,1,0.99560827,0.004391729831695557
trace_969,0,0.0043431753,0.004343175329267979
trace_970,1,0.99527633,0.004723668098449707
trace_971,1,0.9955628,0.00443720817565918
trace_972,0,0.0099295955,0.00992959551513195
trace_973,1,0.9978364,0.0021635890007019043
trace_974,0,0.0017549319,0.0017549318727105856
trace_975,1,0.99429435,0.005705654621124268
trace_976,0,0.51667625,0.5166762471199036
trace_977,1,0.98514843,0.014851570129394531
trace_978,1,0.98634017,0.013659834861755371
trace_979,0,0.0023083538,0.0023083537817001343
trace_980,0,0.0007411152,0.0007411151891574264
trace_981,0,0.0058110547,0.005811054725199938
trace_982,1,0.6199682,0.3800318241119385
trace_983,0,0.005077331,0.005077330861240625
trace_984,1,0.6529004,0.3470996022224426
trace_985,0,0.006748156,0.006748156156390905
trace_986,1,0.99681133,0.0031886696815490723
trace_987,0,0.0032401958,0.0032401958014816046
trace_988,1,0.98918635,0.010813653469085693
trace_989,1,0.9736887,0.026311278343200684
trace_990,1,0.9582181,0.04178190231323242
trace_991,1,0.008880542,0.9911194583401084
trace_992,0,0.80409455,0.8040945529937744
trace_993,0,0.0064162486,0.006416248623281717
trace_994,0,0.006582459,0.006582458969205618
trace_995,0,0.16620086,0.16620086133480072
trace_996,1,0.9764215,0.023578524589538574
trace_997,1,0.9938645,0.006135523319244385
trace_998,1,0.98791903,0.012080967426300049
trace_999,1,0.98591065,0.014089345932006836
trace_1000,0,0.05016479,0.05016478896141052
trace_1001,1,0.8503366,0.14966338872909546
trace_1002,1,0.9809856,0.019014418125152588
trace_1003,1,0.045774378,0.9542256221175194
trace_1004,1,0.9987117,0.001288294792175293
trace_1005,0,0.98237944,0.9823794364929199
trace_1006,0,0.0014320265,0.0014320265036076307
trace_1007,1,0.99580824,0.004191756248474121
trace_1008,1,0.9934864,0.0065135955810546875
trace_1009,0,0.014746373,0.01474637258797884
trace_1010,0,0.0019310794,0.0019310794305056334
trace_1011,1,0.98005176,0.019948244094848633
trace_1012,1,0.94082636,0.059173643589019775
trace_1013,1,0.97936386,0.020636141300201416
trace_1014,1,0.99577916,0.004220843315124512
trace_1015,1,0.99813026,0.0018697381019592285
trace_1016,1,0.99183285,0.008167147636413574
trace_1017,1,0.37710416,0.6228958368301392
trace_1018,1,0.9847696,0.015230417251586914
trace_1019,1,0.99061185,0.009388148784637451
trace_1020,1,0.9986524,0.0013476014137268066
trace_1021,1,0.91523975,0.08476024866104126
trace_1022,0,0.0015073618,0.001507361768744886
trace_1023,0,0.031088889,0.03108888864517212
trace_1024,1,0.9549356,0.04506438970565796
trace_1025,0,0.66953003,0.6695300340652466
trace_1026,1,0.24983239,0.7501676082611084
trace_1027,0,0.002937614,0.0029376139864325523
trace_1028,0,0.0737549,0.07375489920377731
trace_1029,1,0.99732935,0.0026706457138061523
trace_1030,0,0.0013976058,0.0013976057525724173
trace_1031,1,0.009059466,0.9909405335783958
trace_1032,0,0.004148934,0.004148934036493301
trace_1033,0,0.010765842,0.010765842162072659
trace_1034,0,0.0036121411,0.0036121411249041557
trace_1035,0,0.0021090857,0.00210908567532897
trace_1036,1,0.99585223,0.004147768020629883
trace_1037,0,0.0036018381,0.0036018381360918283
trace_1038,1,0.9766357,0.02336430549621582
trace_1039,1,0.99881303,0.001186966896057129
trace_1040,1,0.9981964,0.001803576946258545
trace_1041,0,0.009727249,0.009727248921990395
trace_1042,1,0.9347055,0.06529450416564941
trace_1043,0,0.015127979,0.015127979218959808
trace_1044,0,0.002020298,0.0020202980376780033
trace_1045,1,0.9989266,0.0010734200477600098
trace_1046,0,0.002989102,0.0029891019221395254
trace_1047,0,0.3151026,0.31510260701179504
trace_1048,1,0.99856037,0.0014396309852600098
trace_1049,1,0.9869543,0.013045728206634521
trace_1050,0,0.29254362,0.2925436198711395
trace_1051,1,0.9975706,0.0024294257164001465
trace_1052,0,0.0021015352,0.0021015352103859186
trace_1053,1,0.98087114,0.019128859043121338
trace_1054,1,0.996888,0.00311201810836792
trace_1055,0,0.014334626,0.01433462556451559
trace_1056,1,0.9991308,0.0008692145347595215
trace_1057,0,0.019543242,0.01954324170947075
trace_1058,1,0.9912349,0.008765101432800293
trace_1059,0,0.0010610092,0.001061009243130684
trace_1060,0,0.10249021,0.10249020904302597
trace_1061,0,0.01050666,0.010506659746170044
trace_1062,0,0.20301786,0.20301786065101624
trace_1063,1,0.9897793,0.010220706462860107
trace_1064,0,0.0075044096,0.007504409644752741
trace_1065,1,0.8624349,0.13756507635116577
trace_1066,1,0.9929772,0.00702279806137085
trace_1067,1,0.9981029,0.0018970966339111328
trace_1068,0,0.015289086,0.015289085917174816
trace_1069,1,0.30204278,0.6979572176933289
trace_1070,0,0.0054343394,0.00543433940038085
trace_1071,0,0.0012193548,0.0012193548027426004
trace_1072,1,0.9960116,0.003988385200500488
trace_1073,1,0.998569,0.0014309883117675781
trace_1074,1,0.9992551,0.0007448792457580566
trace_1075,1,0.49065462,0.5093453824520111
trace_1076,0,0.000786897,0.0007868970278650522
trace_1077,1,0.9887926,0.011207401752471924
trace_1078,0,0.0035430235,0.0035430234856903553
trace_1079,0,0.0074738394,0.007473839446902275
trace_1080,1,0.9196797,0.08032029867172241
trace_1081,0,0.0026094487,0.002609448740258813
trace_1082,0,0.0047335573,0.0047335573472082615
trace_1083,1,0.99424815,0.005751848220825195
trace_1084,0,0.005752204,0.005752203986048698
trace_1085,1,0.99473023,0.005269765853881836
trace_1086,0,0.0015121376,0.001512137590907514
trace_1087,1,0.98720896,0.012791037559509277
trace_1088,0,0.073098205,0.07309820502996445
trace_1089,0,0.0015399547,0.0015399546828120947
trace_1090,1,0.9962733,0.0037267208099365234
trace_1091,1,0.9946932,0.0053067803382873535
trace_1092,0,0.0007809615,0.0007809614762663841
trace_1093,1,0.99421096,0.005789041519165039
trace_1094,1,0.99714726,0.0028527379035949707
trace_1095,0,0.16576415,0.16576415300369263
trace_1096,0,0.008522726,0.00852272566407919
trace_1097,1,0.99628663,0.003713369369506836
trace_1098,1,0.9002696,0.09973037242889404
trace_1099,1,0.99637705,0.0036229491233825684
trace_1100,0,0.0054048663,0.005404866300523281
trace_1101,0,0.004241186,0.004241186194121838
trace_1102,0,0.014607829,0.014607829041779041
trace_1103,0,0.0069671767,0.006967176683247089
trace_1104,0,0.0095983455,0.00959834549576044
trace_1105,0,0.00088751776,0.0008875177591107786
trace_1106,0,0.057631243,0.0576312430202961
trace_1107,0,0.0024813006,0.0024813006166368723
trace_1108,1,0.9835376,0.016462385654449463
trace_1109,1,0.99739397,0.002606034278869629
trace_1110,1,0.94453615,0.05546385049819946
trace_1111,1,0.998887,0.0011129975318908691
trace_1112,1,0.37940773,0.6205922663211823
trace_1113,0,0.0048891534,0.0048891534097492695
trace_1114,0,0.008347801,0.008347800932824612
trace_1115,1,0.9962204,0.003779590129852295
trace_1116,1,0.99402595,0.0059740543365478516
trace_1117,0,0.00852718,0.008527180179953575
trace_1118,0,0.039074976,0.03907497599720955
trace_1119,1,0.9955236,0.004476428031921387
trace_1120,1,0.9902666,0.009733378887176514
trace_1121,1,0.9978562,0.0021438002586364746
trace_1122,0,0.006322397,0.006322396919131279
trace_1123,1,0.99392456,0.006075441837310791
trace_1124,1,0.9953434,0.004656612873077393
trace_1125,0,0.014919757,0.014919756911695004
trace_1126,0,0.49084374,0.4908437430858612
trace_1127,0,0.006999334,0.0069993338547647
trace_1128,1,0.9936854,0.006314575672149658
trace_1129,1,0.99790335,0.0020966529846191406
trace_1130,0,0.0015628404,0.0015628404216840863
trace_1131,1,0.99496895,0.0050310492515563965
trace_1132,1,0.99028033,0.009719669818878174
trace_1133,1,0.99810237,0.0018976330757141113
trace_1134,0,0.009839119,0.009839119389653206
trace_1135,1,0.9933848,0.0066152215003967285
trace_1136,0,0.0017647545,0.001764754531905055
trace_1137,1,0.99893373,0.0010662674903869629
trace_1138,1,0.9985695,0.001430511474609375
trace_1139,1,0.99872667,0.00127333402633667
trace_1140,0,0.003035081,0.003035081084817648
trace_1141,1,0.98113304,0.01886695623397827
trace_1142,1,0.9389937,0.06100630760192871
trace_1143,1,0.99501234,0.004987657070159912
trace_1144,0,0.0049425494,0.004942549392580986
trace_1145,0,0.0026216279,0.002621627878397703
trace_1146,0,0.003539302,0.003539301920682192
trace_1147,0,0.011423653,0.011423652991652489
trace_1148,0,0.10160597,0.10160596668720245
trace_1149,1,0.99574333,0.0042566657066345215
trace_1150,1,0.99618715,0.003812849521636963
trace_1151,1,0.9964479,0.003552079200744629
trace_1152,0,0.0004930137,0.0004930137074552476
trace_1153,1,0.99453014,0.005469858646392822
trace_1154,1,0.99697566,0.0030243396759033203
trace_1155,0,0.0019642801,0.0019642801489681005
trace_1156,1,0.9948144,0.005185604095458984
trace_1157,0,0.004289487,0.004289486911147833
trace_1158,1,0.8056176,0.1943824291229248
trace_1159,0,0.0017125754,0.0017125754384323955
trace_1160,0,0.0018441307,0.001844130689278245
trace_1161,0,0.9904545,0.9904544949531555
trace_1162,1,0.99474335,0.00525665283203125
trace_1163,1,0.9854584,0.0145416259765625
trace_1164,1,0.64649546,0.3535045385360718
trace_1165,0,0.00076122285,0.0007612228509970009
trace_1166,0,0.00930024,0.009300240315496922
trace_1167,0,0.0016815636,0.0016815635608509183
trace_1168,0,0.0030876584,0.0030876584351062775
trace_1169,0,0.0058364295,0.005836429540067911
trace_1170,1,0.99476564,0.005234360694885254
trace_1171,0,0.0026212977,0.002621297724545002
trace_1172,0,0.0084373765,0.008437376469373703
trace_1173,0,0.0026528323,0.002652832306921482
trace_1174,1,0.99521315,0.004786849021911621
trace_1175,0,0.003552857,0.0035528570879250765
trace_1176,0,0.003192814,0.003192814067006111
trace_1177,1,0.9953017,0.004698276519775391
trace_1178,1,0.98645705,0.01354295015335083
trace_1179,1,0.88705146,0.11294853687286377
trace_1180,0,0.00061517244,0.0006151724373921752
trace_1181,1,0.9989348,0.0010651946067810059
trace_1182,0,0.0013475469,0.0013475469313561916
trace_1183,0,0.2708829,0.27088290452957153
trace_1184,0,0.002755136,0.0027551359962671995
trace_1185,0,0.0020968504,0.002096850425004959
trace_1186,0,0.0049453173,0.004945317283272743
trace_1187,0,0.01271872,0.012718720361590385
trace_1188,1,0.015832733,0.9841672666370869
trace_1189,1,0.18640517,0.8135948330163956
trace_1190,0,0.16069469,0.1606946885585785
trace_1191,1,0.2698394,0.7301605939865112
trace_1192,0,0.9946044,0.9946044087409973
trace_1193,0,0.014772473,0.014772472903132439
trace_1194,1,0.9988417,0.001158297061920166
trace_1195,1,0.99423295,0.00576704740524292
trace_1196,1,0.9979182,0.0020818114280700684
trace_1197,1,0.9808975,0.019102513790130615
trace_1198,1,0.99549145,0.004508554935455322
trace_1199,1,0.9976987,0.0023012757301330566
trace_1200,1,0.9618927,0.03810727596282959
trace_1201,1,0.9982399,0.0017601251602172852
trace_1202,1,0.99818605,0.0018139481544494629
trace_1203,0,0.009110533,0.009110532701015472
trace_1204,1,0.99936706,0.000632941722869873
trace_1205,0,0.0018357376,0.0018357376102358103
trace_1206,0,0.0018766839,0.0018766839057207108
trace_1207,1,0.997095,0.0029050111770629883
trace_1208,1,0.9972255,0.002774477005004883
trace_1209,1,0.9987368,0.0012632012367248535
trace_1210,0,0.006965876,0.006965876091271639
trace_1211,1,0.9620493,0.03795069456100464
trace_1212,0,0.029965742,0.02996574155986309
trace_1213,1,0.99861073,0.0013892650604248047
trace_1214,1,0.99596953,0.004030466079711914
trace_1215,0,0.0014523427,0.0014523427234962583
trace_1216,1,0.016230242,0.9837697576731443
trace_1217,1,0.9977088,0.0022912025451660156
trace_1218,1,0.9937674,0.006232619285583496
trace_1219,1,0.98079234,0.019207656383514404
trace_1220,1,0.992691,0.007309019565582275
trace_1221,1,0.9469173,0.05308270454406738
trace_1222,1,0.9928173,0.007182717323303223
trace_1223,0,0.002081557,0.0020815569441765547
trace_1224,0,0.004545197,0.004545196890830994
trace_1225,1,0.57407594,0.42592406272888184
trace_1226,0,0.08582171,0.0858217105269432
trace_1227,1,0.99805474,0.0019452571868896484
trace_1228,0,0.0013715357,0.0013715357054024935
trace_1229,1,0.9097106,0.0902894139289856
trace_1230,0,0.0008976477,0.0008976476965472102
trace_1231,1,0.9978902,0.002109825611114502
trace_1232,1,0.7190899,0.28091007471084595
trace_1233,0,0.045016002,0.04501600190997124
trace_1234,1,0.9985158,0.001484215259552002
