loss_train,loss_val,acc_train,acc_val
0.07450778037309647,0.05689914897084236,0.978245735168457,0.9834033250808716
0.07467284798622131,0.05401500314474106,0.9779710173606873,0.9844772219657898
0.07444349676370621,0.054457783699035645,0.9781893491744995,0.9844772219657898
0.07436393201351166,0.05530884489417076,0.97841477394104,0.9839890599250793
0.07366551458835602,0.05303557589650154,0.9784887433052063,0.9845748543739319
0.07372090220451355,0.053662773221731186,0.978569746017456,0.9843795895576477
0.073467917740345,0.05511027202010155,0.9784711003303528,0.983598530292511
0.07303011417388916,0.057329822331666946,0.9790028929710388,0.9829151630401611
0.07322034239768982,0.05425024777650833,0.9786436557769775,0.9838914275169373
0.07298237085342407,0.05612500384449959,0.9789183735847473,0.9838914275169373
0.07236073166131973,0.054548729211091995,0.9790733456611633,0.9840866923332214
0.07281468063592911,0.053166959434747696,0.978661298751831,0.9850629568099976
0.07226341962814331,0.05282273516058922,0.9789043068885803,0.9848676919937134
0.07207893580198288,0.05475027486681938,0.9790134429931641,0.9842819571495056
0.071698859333992,0.054433371871709824,0.9792459011077881,0.9836961627006531
0.07181292027235031,0.053616248071193695,0.9790663123130798,0.9843795895576477
0.0719534307718277,0.05421450361609459,0.9791085720062256,0.9838914275169373
0.07140690833330154,0.054851364344358444,0.9791331887245178,0.9839890599250793
0.07112489640712738,0.052460964769124985,0.9792248010635376,0.9849653244018555
0.07130219042301178,0.054588090628385544,0.9794396162033081,0.9840866923332214
0.0711989775300026,0.05284690111875534,0.9795064926147461,0.9848676919937134
0.07100832462310791,0.053184233605861664,0.9793621301651001,0.9841843247413635
0.07075697183609009,0.05386053025722504,0.9793832302093506,0.9845748543739319
0.0704336017370224,0.053672563284635544,0.9796720743179321,0.9843795895576477
0.07043101638555527,0.052673935890197754,0.9796684980392456,0.9853558540344238
0.07043376564979553,0.05272037908434868,0.9795311689376831,0.9850629568099976
0.07022739946842194,0.052304238080978394,0.9795346856117249,0.9859415888786316
0.0699612945318222,0.05369747802615166,0.9798340797424316,0.9847700595855713
0.06984340399503708,0.05459284037351608,0.9798129200935364,0.9844772219657898
0.06969332695007324,0.053326260298490524,0.9794959425926208,0.984672486782074
0.06945597380399704,0.055072035640478134,0.9799185991287231,0.9836961627006531
0.06960418820381165,0.05335480347275734,0.9799925088882446,0.9845748543739319
0.06950214505195618,0.05286766588687897,0.9799573421478271,0.9848676919937134
0.06941700726747513,0.05214138701558113,0.9799185991287231,0.9848676919937134
0.0690603032708168,0.05405714362859726,0.9802742600440979,0.9845748543739319
0.06918329745531082,0.05657448247075081,0.9799291491508484,0.9834033250808716
0.06831766664981842,0.05293866991996765,0.9804081320762634,0.9851605892181396
0.06843750923871994,0.05318710207939148,0.9801122546195984,0.9848676919937134
0.06828683614730835,0.052044857293367386,0.9800946712493896,0.9853558540344238
0.06881805509328842,0.052545711398124695,0.9801017045974731,0.9854534864425659
0.06816611438989639,0.05519348382949829,0.9805067181587219,0.9838914275169373
0.06800469756126404,0.054217565804719925,0.9803271293640137,0.9840866923332214
0.06817728281021118,0.05318208783864975,0.9804221987724304,0.9851605892181396
0.06823775917291641,0.05259959027171135,0.9803130030632019,0.9850629568099976
0.06808358430862427,0.0510212741792202,0.9805665612220764,0.9861368536949158
0.06768755614757538,0.053706008940935135,0.9806511402130127,0.9843795895576477
0.06787038594484329,0.051042985171079636,0.9802919030189514,0.9858440160751343
0.06790877878665924,0.05455532297492027,0.9803904891014099,0.9840866923332214
0.06752832233905792,0.055076468735933304,0.9806370139122009,0.9836961627006531
0.06740965694189072,0.05200040340423584,0.9807074666023254,0.9859415888786316
0.06735162436962128,0.0529463104903698,0.9806159138679504,0.9848676919937134
0.06701016426086426,0.05208626389503479,0.9806827902793884,0.9854534864425659
0.06738120317459106,0.051556725054979324,0.9805172681808472,0.9854534864425659
