loss_train,loss_val,acc_train,acc_val
0.04662225767970085,0.050164833664894104,0.9878559708595276,0.9871596693992615
0.04648369178175926,0.05104997381567955,0.9880071878433228,0.9872785806655884
0.04610864818096161,0.0515507310628891,0.9880525469779968,0.9875163435935974
0.045933712273836136,0.04953920468688011,0.9880412220954895,0.9877541065216064
0.04567132517695427,0.050005629658699036,0.9881773591041565,0.9875163435935974
0.045480430126190186,0.04835721477866173,0.9881281852722168,0.9881107807159424
0.04516717046499252,0.048226453363895416,0.988339900970459,0.9881107807159424
0.044932980090379715,0.05144709721207619,0.9881886839866638,0.9871596693992615
0.04476572573184967,0.04780010133981705,0.9882982969284058,0.9881107807159424
0.04448834806680679,0.05095033720135689,0.9884571433067322,0.9876352548599243
0.04427105933427811,0.04902079328894615,0.9885327219963074,0.9885863661766052
0.044043414294719696,0.04844585061073303,0.9885289669036865,0.9878730177879333
0.04399874061346054,0.04853352904319763,0.9885289669036865,0.9881107807159424
0.043829187750816345,0.04934143275022507,0.9885630011558533,0.9883486032485962
0.0434960201382637,0.05225379392504692,0.9887028932571411,0.9866840839385986
0.04332510754466057,0.049758926033973694,0.9886650443077087,0.9878730177879333
0.04324941337108612,0.048823874443769455,0.9886461496353149,0.9879919290542603
0.04297270625829697,0.04967283830046654,0.9887406826019287,0.9873974323272705
0.04269099980592728,0.05004066973924637,0.9889221787452698,0.9875163435935974
0.04255702346563339,0.05042848736047745,0.9889901876449585,0.9876352548599243
0.042326685041189194,0.049723949283361435,0.9890469312667847,0.9881107807159424
0.042254772037267685,0.04912510886788368,0.9890356063842773,0.9882296919822693
0.04200170189142227,0.04964732006192207,0.9890809655189514,0.9872785806655884
0.041758134961128235,0.050858475267887115,0.989194393157959,0.9872785806655884
0.041554395109415054,0.04978834465146065,0.9892019629478455,0.9872785806655884
0.04147302359342575,0.04812605679035187,0.989254891872406,0.9878730177879333
0.04121115803718567,0.04949465021491051,0.9892737865447998,0.9877541065216064
0.04110603407025337,0.04923049360513687,0.9893909692764282,0.9875163435935974
0.04091879352927208,0.048830796033144,0.9894514679908752,0.9878730177879333
0.040716953575611115,0.048147641122341156,0.9894779324531555,0.9878730177879333
0.040483348071575165,0.04869776964187622,0.9895648956298828,0.9877541065216064
0.040361594408750534,0.04930741712450981,0.9895573258399963,0.9878730177879333
0.04017416015267372,0.04960659146308899,0.9896367192268372,0.9876352548599243
0.040001075714826584,0.05042840167880058,0.9897350668907166,0.9878730177879333
0.03976386412978172,0.04900564253330231,0.9897577166557312,0.9881107807159424
0.03965350240468979,0.04945742338895798,0.9897615313529968,0.9881107807159424
0.039586134254932404,0.050435639917850494,0.9897539615631104,0.9869219064712524
0.039390724152326584,0.052155762910842896,0.9898862838745117,0.9868029952049255
0.039050474762916565,0.05110394209623337,0.9898862838745117,0.9871596693992615
0.03882316127419472,0.0488581545650959,0.9900677800178528,0.9875163435935974
0.03868991509079933,0.0474921390414238,0.9900034666061401,0.9879919290542603
0.03846915811300278,0.04834941774606705,0.9900110363960266,0.9878730177879333
0.038462668657302856,0.04880884289741516,0.9899808168411255,0.9873974323272705
0.038166165351867676,0.04893652722239494,0.9901055693626404,0.9875163435935974
0.03791036456823349,0.05043218284845352,0.9902530312538147,0.9872785806655884
0.03783544525504112,0.048539988696575165,0.990324854850769,0.9875163435935974
0.03756450489163399,0.053074829280376434,0.9903513193130493,0.9865652322769165
0.03754637390375137,0.048860374838113785,0.9902908205986023,0.9877541065216064
0.03710975870490074,0.049397021532058716,0.9903891086578369,0.9877541065216064
0.03705962002277374,0.05017698183655739,0.9903021454811096,0.9875163435935974
0.03697112575173378,0.054918013513088226,0.9904118180274963,0.9859707355499268
0.036569349467754364,0.050997309386730194,0.9905857443809509,0.9868029952049255
0.03643103316426277,0.04925358667969704,0.9905781745910645,0.9870407581329346
0.03635485842823982,0.04844866693019867,0.9905970692634583,0.9877541065216064
0.03601386770606041,0.05035648122429848,0.9906764626502991,0.9869219064712524
0.035884179174900055,0.05215412750840187,0.9907293915748596,0.9870407581329346
0.035675521939992905,0.05206446349620819,0.9907634258270264,0.9869219064712524
0.03548248112201691,0.04997411370277405,0.9908541440963745,0.9873974323272705
0.03514869883656502,0.049705516546964645,0.9909146428108215,0.9881107807159424
0.0350477360188961,0.05336202681064606,0.9908352494239807,0.9865652322769165
0.034838855266571045,0.052334532141685486,0.9908730983734131,0.9865652322769165
0.03466471657156944,0.0515173114836216,0.990922212600708,0.9869219064712524
0.0345589704811573,0.04885268956422806,0.9909600019454956,0.9875163435935974
0.03417330980300903,0.050387587398290634,0.9912624955177307,0.9875163435935974
0.03406110778450966,0.04890112206339836,0.9911037087440491,0.9885863661766052
0.03390057757496834,0.05065189674496651,0.9911414980888367,0.9875163435935974
0.03366554155945778,0.05043499916791916,0.9912852048873901,0.9881107807159424
0.03336285799741745,0.05016922205686569,0.9912171363830566,0.9873974323272705
0.033234722912311554,0.050565242767333984,0.9913721680641174,0.9873974323272705
0.03304917737841606,0.05369657650589943,0.991273820400238,0.9864463210105896
0.03259357064962387,0.052229296416044235,0.9915422797203064,0.9870407581329346
0.032339826226234436,0.05231906846165657,0.9915574193000793,0.9870407581329346
0.03220079839229584,0.05186493322253227,0.991519570350647,0.9871596693992615
0.032163362950086594,0.05250392481684685,0.9915574193000793,0.9873974323272705
0.031757477670907974,0.05045923590660095,0.9917426705360413,0.9876352548599243
0.03139617294073105,0.05123317986726761,0.9916859269142151,0.9876352548599243
0.03143131732940674,0.05693497136235237,0.9917502403259277,0.9853762984275818
0.03092227689921856,0.05151146277785301,0.9918636679649353,0.9876352548599243
0.030727935954928398,0.05103360116481781,0.9919127821922302,0.9879919290542603
0.030399139970541,0.05110277608036995,0.9920489192008972,0.9878730177879333
0.0304071307182312,0.05195312947034836,0.9920980334281921,0.9875163435935974
0.030141359195113182,0.051801491528749466,0.9920715689659119,0.9870407581329346
0.029838496819138527,0.05307530611753464,0.9921472072601318,0.9862085580825806
0.02959544025361538,0.05463407188653946,0.9922908544540405,0.9859707355499268
0.029285138472914696,0.05153202638030052,0.992203950881958,0.9877541065216064
0.02908959798514843,0.05348522216081619,0.9923853874206543,0.9864463210105896
0.028645850718021393,0.05955546721816063,0.9924836754798889,0.984306275844574
0.028544336557388306,0.052079081535339355,0.9925252795219421,0.9876352548599243
0.028190717101097107,0.05370859429240227,0.9926122426986694,0.9872785806655884
0.028083132579922676,0.05149200186133385,0.9925933480262756,0.9882296919822693
0.027657117694616318,0.05262373015284538,0.99274080991745,0.9881107807159424
0.027654359117150307,0.053355488926172256,0.9927559494972229,0.9877541065216064
0.02732514962553978,0.05627269670367241,0.9927219152450562,0.9865652322769165
0.026835473254323006,0.053631484508514404,0.9929298162460327,0.9876352548599243
0.026449110358953476,0.05550660565495491,0.9929865598678589,0.9869219064712524
0.02647344395518303,0.05386246368288994,0.9930205941200256,0.9871596693992615
0.026064429432153702,0.05325167998671532,0.9932398796081543,0.9878730177879333
0.02577001042664051,0.05309459939599037,0.9932058453559875,0.9872785806655884
0.025635503232479095,0.05520547181367874,0.9933079481124878,0.9869219064712524
0.025357510894536972,0.05356895923614502,0.9932928085327148,0.9865652322769165
0.024977607652544975,0.05430993810296059,0.9934288859367371,0.9876352548599243
0.02459893748164177,0.05371583625674248,0.993504524230957,0.9881107807159424
0.024309810250997543,0.05630960687994957,0.9935574531555176,0.9865652322769165
0.02425651252269745,0.05532851815223694,0.9936141967773438,0.9872785806655884
0.023854995146393776,0.053946640342473984,0.993689775466919,0.9873974323272705
0.023447198793292046,0.054063741117715836,0.9937843084335327,0.9878730177879333
0.023312760517001152,0.05693182721734047,0.9938485622406006,0.9863274097442627
0.022838085889816284,0.056164320558309555,0.9940527677536011,0.9866840839385986
0.022758901119232178,0.05668120086193085,0.9940035939216614,0.9864463210105896
0.022357525303959846,0.05603969097137451,0.9942077398300171,0.9877541065216064
0.02215111441910267,0.055752456188201904,0.9942039847373962,0.9883486032485962
0.021937943994998932,0.05767453461885452,0.9942191243171692,0.9875163435935974
0.021677829325199127,0.057172778993844986,0.9943438768386841,0.9868029952049255
0.02133277989923954,0.05863666906952858,0.9943476319313049,0.9859707355499268
0.02100827917456627,0.05971314385533333,0.9944421648979187,0.9858518838882446
0.02106257900595665,0.059724316000938416,0.9943476319313049,0.9859707355499268
0.0204442348331213,0.061792925000190735,0.994544267654419,0.9854952096939087
0.020181827247142792,0.05956736579537392,0.9946841597557068,0.9859707355499268
0.02001265436410904,0.0589384026825428,0.9945971965789795,0.9859707355499268
0.01956253871321678,0.059291910380125046,0.9948278069496155,0.9863274097442627
0.01927509903907776,0.05976828932762146,0.9948694109916687,0.9862085580825806
0.018851278349757195,0.05983451008796692,0.9950849413871765,0.9868029952049255
0.018659178167581558,0.06609505414962769,0.9950811266899109,0.9840684533119202
0.01838069036602974,0.05813182145357132,0.9951227307319641,0.9865652322769165
0.018095824867486954,0.05870848149061203,0.9952096939086914,0.9865652322769165
0.017878888174891472,0.06071429327130318,0.9952172636985779,0.9868029952049255
0.017746010795235634,0.06225794181227684,0.9952588081359863,0.9858518838882446
0.017323363572359085,0.06334568560123444,0.9954554438591003,0.9859707355499268
0.01709788665175438,0.06926482915878296,0.9954591989517212,0.9833551049232483
0.016673017293214798,0.05882732942700386,0.9955575466156006,0.9877541065216064
0.016531450673937798,0.063198983669281,0.9956255555152893,0.9863274097442627
0.016343340277671814,0.06323133409023285,0.9955613017082214,0.9856140613555908
0.01617281883955002,0.06681039929389954,0.995659589767456,0.9838306903839111
0.015552341006696224,0.06424883753061295,0.9958637952804565,0.9854952096939087
0.015529909171164036,0.06484050303697586,0.995810866355896,0.9857329726219177
0.015218979679048061,0.06258703768253326,0.9959506988525391,0.9870407581329346
0.01489363145083189,0.06622043997049332,0.9960566163063049,0.9860896468162537
0.014590696431696415,0.07085660845041275,0.9960716962814331,0.9832362532615662
0.014488264918327332,0.06590946763753891,0.9961435794830322,0.9864463210105896
0.013919557444751263,0.06458860635757446,0.9962607622146606,0.9863274097442627
0.013568047434091568,0.06373778730630875,0.9964876174926758,0.9860896468162537
0.013795227743685246,0.06854081153869629,0.9963061213493347,0.9846629500389099
0.013325918465852737,0.06588904559612274,0.9965367317199707,0.9858518838882446
0.013178767636418343,0.06678988039493561,0.9964460134506226,0.9864463210105896
0.012776816263794899,0.07085905969142914,0.9965518712997437,0.9852573871612549
0.012554096058011055,0.0678228959441185,0.9966501593589783,0.9858518838882446
0.012119238264858723,0.07177604734897614,0.9968770146369934,0.9852573871612549
0.011788006871938705,0.06747350841760635,0.9970131516456604,0.9863274097442627
0.01188637688755989,0.06774546205997467,0.9968467950820923,0.9870407581329346
0.011796710081398487,0.06889458745718002,0.9967674016952515,0.9866840839385986
0.011268950067460537,0.07216274738311768,0.9969261884689331,0.9851385354995728
0.011379522271454334,0.0693887248635292,0.9969828724861145,0.9857329726219177
0.010695167817175388,0.06856659054756165,0.9971795082092285,0.9858518838882446
0.010494080372154713,0.07478047907352448,0.9973231554031372,0.9850196242332458
0.010779672302305698,0.06982073187828064,0.9970471858978271,0.9870407581329346
0.010235781781375408,0.07302205264568329,0.997357189655304,0.9853762984275818
0.00998943392187357,0.06995874643325806,0.9974744319915771,0.9864463210105896
0.009583687409758568,0.07087177038192749,0.9975235462188721,0.9857329726219177
0.00941540114581585,0.06963080167770386,0.9975613355636597,0.9860896468162537
0.009105006232857704,0.0697343498468399,0.9976180791854858,0.9859707355499268
0.008873628452420235,0.07625222951173782,0.9977466464042664,0.9853762984275818
0.008737245574593544,0.07208472490310669,0.9977920055389404,0.9866840839385986
0.00861164927482605,0.0794358178973198,0.9978260397911072,0.984900712966919
0.00872147548943758,0.07269790768623352,0.9977201819419861,0.9868029952049255
0.008593196980655193,0.072688527405262,0.9977050423622131,0.9863274097442627
0.008023032918572426,0.0749688595533371,0.9980453252792358,0.9863274097442627
0.007772301789373159,0.07738246768712997,0.9980793595314026,0.9862085580825806
0.007649271748960018,0.07474669814109802,0.9980906844139099,0.9857329726219177
0.007526841014623642,0.07446106523275375,0.9982192516326904,0.9863274097442627
0.007224710658192635,0.07214687764644623,0.9981549382209778,0.9869219064712524
0.007185480557382107,0.08564361929893494,0.9982343316078186,0.9822850823402405
0.007286814972758293,0.0804988220334053,0.9982230067253113,0.984544038772583
0.006755197886377573,0.07467420399188995,0.9984082579612732,0.9857329726219177
0.0066269682720303535,0.07590504735708237,0.9984045028686523,0.9864463210105896
0.006363267544656992,0.07496985793113708,0.9985443949699402,0.9865652322769165
0.006421099416911602,0.07692644745111465,0.9985065460205078,0.9860896468162537
0.006126849912106991,0.08335456252098083,0.9985708594322205,0.9844251871109009
0.006067074369639158,0.0793764740228653,0.9986010789871216,0.9856140613555908
0.005906402599066496,0.07803141325712204,0.9985859394073486,0.9863274097442627
0.00569164426997304,0.08221803605556488,0.9987220764160156,0.9850196242332458
0.005632101092487574,0.08150263130664825,0.9986993670463562,0.9851385354995728
0.00544469989836216,0.08169388025999069,0.9988127946853638,0.9859707355499268
0.00534195126965642,0.07730632275342941,0.9987825751304626,0.9858518838882446
0.005250193644315004,0.0821804329752922,0.9988241791725159,0.9852573871612549
0.005815079435706139,0.08267999440431595,0.9985255002975464,0.9844251871109009
0.0050015803426504135,0.0821915864944458,0.9989111423492432,0.9854952096939087
0.004679344594478607,0.08033164590597153,0.998990535736084,0.9853762984275818
0.0045751058496534824,0.0837416723370552,0.9990207552909851,0.9853762984275818
0.004633557051420212,0.0832129716873169,0.998975396156311,0.9850196242332458
0.004525548778474331,0.0817495733499527,0.9990283250808716,0.9850196242332458
0.004312556702643633,0.08278408646583557,0.9991001486778259,0.9858518838882446
0.004215718246996403,0.081964872777462,0.9991266131401062,0.9862085580825806
0.00417429581284523,0.08450162410736084,0.9991530776023865,0.9858518838882446
0.004535357933491468,0.08681038022041321,0.9989073276519775,0.9856140613555908
0.003970986232161522,0.0837906152009964,0.9992249011993408,0.9850196242332458
0.003899956587702036,0.08586437255144119,0.9991833567619324,0.9859707355499268
0.0036863971035927534,0.08819102495908737,0.9992513656616211,0.984544038772583
0.0035485210828483105,0.08320257067680359,0.9993005394935608,0.9856140613555908
0.005629739724099636,0.08473694324493408,0.9985179305076599,0.9857329726219177
0.003633813001215458,0.08229411393404007,0.9992400407791138,0.9860896468162537
0.003425648668780923,0.08887209743261337,0.9993308186531067,0.9846629500389099
0.003805434564128518,0.08572141081094742,0.9991379976272583,0.9852573871612549
0.003980222623795271,0.08819378912448883,0.9991152882575989,0.9847818613052368
0.0032909465953707695,0.08533541113138199,0.9993005394935608,0.9865652322769165
0.0030758948996663094,0.08491067588329315,0.9993912577629089,0.9854952096939087
0.0030956221744418144,0.08966272324323654,0.9993799328804016,0.9847818613052368
0.002911399118602276,0.0866713896393776,0.9994555711746216,0.9858518838882446
0.0028664227575063705,0.08829831331968307,0.9994291067123413,0.9856140613555908
0.00273050251416862,0.09398898482322693,0.9994896054267883,0.9838306903839111
0.0026350209955126047,0.09159182012081146,0.9995046854019165,0.9856140613555908
0.0025151665322482586,0.09167066216468811,0.9995501041412354,0.9847818613052368
0.0025170869193971157,0.0910516232252121,0.9995651841163635,0.9857329726219177
0.0024510733783245087,0.09156157821416855,0.999557614326477,0.9841873645782471
0.002415343187749386,0.09119255840778351,0.9995538592338562,0.9854952096939087
0.002345652086660266,0.09341280907392502,0.9995992183685303,0.9844251871109009
0.002308995695784688,0.091811902821064,0.9995954632759094,0.9857329726219177
0.0022390903905034065,0.09581320732831955,0.9995916485786438,0.9844251871109009
0.0021312616299837828,0.09276935458183289,0.9996256828308105,0.9860896468162537
0.0021977738942950964,0.09216013550758362,0.9996294975280762,0.9851385354995728
0.0020731566473841667,0.0906543880701065,0.99964839220047,0.9851385354995728
0.0020349519327282906,0.09272893518209457,0.99964839220047,0.9862085580825806
0.001947716111317277,0.09219823032617569,0.9996710419654846,0.9852573871612549
0.0018807663582265377,0.09881033003330231,0.9996786117553711,0.9847818613052368
0.001827077940106392,0.10023067146539688,0.9997277855873108,0.9844251871109009
0.0018307850696146488,0.09314386546611786,0.9997126460075378,0.9856140613555908
0.0017446831334382296,0.09481585770845413,0.9997391104698181,0.9857329726219177
0.0017157074762508273,0.09598789364099503,0.9997239708900452,0.9854952096939087
0.0016643090639263391,0.09507562965154648,0.9997429251670837,0.9850196242332458
0.0016182436374947429,0.09705374389886856,0.9997655749320984,0.9856140613555908
0.0015787255251780152,0.09494112432003021,0.9997580051422119,0.9857329726219177
0.00157855951692909,0.09542949497699738,0.9997542500495911,0.984900712966919
0.0014818714698776603,0.09707136452198029,0.9997807145118713,0.9859707355499268
0.0014719342580065131,0.09588789939880371,0.9997769594192505,0.984900712966919
0.0014410808216780424,0.09771362692117691,0.9997769594192505,0.9850196242332458
0.0014124758308753371,0.0967775285243988,0.9997882843017578,0.9864463210105896
0.0013809644151479006,0.09671343117952347,0.9997996091842651,0.9859707355499268
0.0013331753434613347,0.09626057744026184,0.9998034238815308,0.9856140613555908
0.0013076557079330087,0.09804480522871017,0.9998449683189392,0.984900712966919
0.001271514338441193,0.09863593429327011,0.999829888343811,0.984900712966919
0.0012539774179458618,0.09951119869947433,0.9998373985290527,0.9852573871612549
0.0012314593186601996,0.0991818979382515,0.9998412132263184,0.9847818613052368
0.0011906767031177878,0.1018875241279602,0.9998563528060913,0.9854952096939087
0.0011886580614373088,0.10227251052856445,0.9998487830162048,0.9850196242332458
0.0011466356227174401,0.10031291097402573,0.9998752474784851,0.9850196242332458
0.0011184108443558216,0.10169954597949982,0.9998752474784851,0.9857329726219177
0.0011096992529928684,0.10146808624267578,0.9998865723609924,0.9850196242332458
0.0010812451364472508,0.10164809972047806,0.999879002571106,0.9858518838882446
0.0010508029954507947,0.10061722248792648,0.9998865723609924,0.9857329726219177
0.0010192518820986152,0.10119511932134628,0.9998828172683716,0.9850196242332458
0.000998069648630917,0.09997757524251938,0.9999130368232727,0.9856140613555908
0.0010001936461776495,0.10338526964187622,0.9998865723609924,0.9857329726219177
0.0009950241073966026,0.09999110549688339,0.9998865723609924,0.9852573871612549
0.0009414155501872301,0.10278823971748352,0.999939501285553,0.9863274097442627
0.0009217113838531077,0.10378378629684448,0.99992436170578,0.9844251871109009
0.0009208986884914339,0.102015919983387,0.9999092817306519,0.9859707355499268
0.0008977102697826922,0.1013246402144432,0.9999357461929321,0.9856140613555908
0.0008905322756618261,0.10264082998037338,0.9999167919158936,0.9860896468162537
0.0008457023068331182,0.10425147414207458,0.9999433159828186,0.9856140613555908
0.0008470903849229217,0.10581640154123306,0.9999319314956665,0.9850196242332458
0.0008280948968604207,0.10452845692634583,0.999939501285553,0.9859707355499268
0.0008169302600435913,0.10378451645374298,0.9999281764030457,0.9858518838882446
0.0008012278703972697,0.10602036118507385,0.999939501285553,0.9860896468162537
