traccia,y_Mano,y_predict,delta
trace_624,1,0.99871445,0.001285552978515625
trace_625,1,0.9987679,0.0012320876121520996
trace_626,0,0.0057228343,0.005722834262996912
trace_627,1,0.7917072,0.20829278230667114
trace_628,1,0.99801034,0.0019896626472473145
trace_629,1,0.9948472,0.0051528215408325195
trace_630,0,0.0044323383,0.004432338289916515
trace_631,1,0.99329925,0.006700754165649414
trace_632,1,0.9852009,0.014799118041992188
trace_633,1,0.9953589,0.004641115665435791
trace_634,1,0.9297361,0.07026392221450806
trace_635,1,0.99540365,0.004596352577209473
trace_636,1,0.9482652,0.0517348051071167
trace_637,1,0.9066317,0.0933682918548584
trace_638,0,0.09964792,0.09964791685342789
trace_639,1,0.8590976,0.14090240001678467
trace_640,1,0.04132926,0.9586707390844822
trace_641,0,0.00206859,0.0020685899071395397
trace_642,0,0.0025550225,0.002555022481828928
trace_643,1,0.9940896,0.005910396575927734
trace_644,0,0.0026043442,0.0026043441612273455
trace_645,0,0.012819669,0.012819669209420681
trace_646,1,0.9970561,0.002943873405456543
trace_647,1,0.90903515,0.09096485376358032
trace_648,0,0.0034905989,0.0034905988723039627
trace_649,1,0.022627665,0.9773723352700472
trace_650,1,0.96605957,0.03394043445587158
trace_651,0,0.035038456,0.035038456320762634
trace_652,0,0.9777759,0.9777758717536926
trace_653,1,0.94061166,0.05938833951950073
trace_654,1,0.9639386,0.03606140613555908
trace_655,0,0.002366895,0.0023668950889259577
trace_656,0,0.0029703053,0.002970305271446705
trace_657,1,0.63912123,0.36087876558303833
trace_658,1,0.9383103,0.061689674854278564
trace_659,0,0.02883145,0.028831450268626213
trace_660,1,0.9369218,0.06307822465896606
trace_661,1,0.87519056,0.12480944395065308
trace_662,1,0.99117005,0.008829951286315918
trace_663,0,0.00856873,0.00856873020529747
trace_664,0,0.017566174,0.017566174268722534
trace_665,1,0.9218455,0.07815450429916382
trace_666,0,0.86050934,0.8605093359947205
trace_667,1,0.9953147,0.0046852827072143555
trace_668,0,0.0019869949,0.0019869948737323284
trace_669,0,0.009817328,0.009817328304052353
trace_670,0,0.016350409,0.016350409016013145
trace_671,1,0.9957974,0.004202604293823242
trace_672,0,0.0029573515,0.002957351505756378
trace_673,0,0.003482499,0.0034824989270418882
trace_674,1,0.9852047,0.014795303344726562
trace_675,1,0.9979225,0.0020775198936462402
trace_676,0,0.00449291,0.004492910113185644
trace_677,1,0.99563193,0.0043680667877197266
trace_678,0,0.1122969,0.11229690164327621
trace_679,0,0.9057037,0.9057037234306335
trace_680,0,0.11348932,0.11348932236433029
trace_681,1,0.9709838,0.029016196727752686
trace_682,1,0.17594387,0.8240561336278915
trace_683,1,0.99417084,0.005829155445098877
trace_684,1,0.9907671,0.009232878684997559
trace_685,1,0.95451206,0.045487940311431885
trace_686,1,0.99716955,0.0028304457664489746
trace_687,1,0.0022459484,0.9977540515828878
trace_688,1,0.9575534,0.04244661331176758
trace_689,0,0.0054264567,0.005426456686109304
trace_690,0,0.0039849775,0.00398497749119997
trace_691,0,0.0011135399,0.0011135399108752608
trace_692,0,0.0077404,0.0077403998002409935
trace_693,1,0.98708713,0.012912869453430176
trace_694,0,0.39127156,0.39127156138420105
trace_695,1,0.99761957,0.0023804306983947754
trace_696,1,0.9993414,0.000658571720123291
trace_697,1,0.9758714,0.024128615856170654
trace_698,1,0.9937542,0.006245791912078857
trace_699,0,0.17681059,0.1768105924129486
trace_700,0,0.0084028235,0.008402823470532894
trace_701,0,0.0479545,0.0479544997215271
trace_702,0,0.0009794967,0.000979496748186648
trace_703,1,0.99668485,0.003315150737762451
trace_704,1,0.47470945,0.5252905488014221
trace_705,0,0.046716325,0.04671632498502731
trace_706,1,0.99576426,0.004235744476318359
trace_707,1,0.9262714,0.07372862100601196
trace_708,1,0.99440575,0.0055942535400390625
trace_709,1,0.9982486,0.0017514228820800781
trace_710,1,0.99858165,0.0014183521270751953
trace_711,1,0.8703202,0.12967979907989502
trace_712,1,0.9497299,0.05027008056640625
trace_713,0,0.00019321428,0.00019321427680552006
trace_714,0,0.004610684,0.004610683768987656
trace_715,1,0.98458093,0.015419065952301025
trace_716,1,0.02809413,0.9719058703631163
trace_717,0,0.033754364,0.033754363656044006
trace_718,0,0.08320327,0.0832032710313797
trace_719,0,0.0036149605,0.0036149604711681604
trace_720,1,0.6721887,0.3278113007545471
trace_721,1,0.11570914,0.8842908591032028
trace_722,1,0.99308217,0.006917834281921387
trace_723,1,0.9632604,0.03673958778381348
trace_724,0,0.00375581,0.003755809972062707
trace_725,1,0.9899547,0.010045289993286133
trace_726,0,0.0108246915,0.010824691504240036
trace_727,1,0.9914773,0.00852268934249878
trace_728,0,0.010755492,0.010755492374300957
trace_729,0,0.00408654,0.004086540080606937
trace_730,1,0.6587887,0.34121131896972656
trace_731,1,0.99479336,0.005206644535064697
trace_732,0,0.0063323565,0.006332356482744217
trace_733,1,0.39284474,0.6071552634239197
trace_734,1,0.9961492,0.0038508176803588867
trace_735,0,0.012395472,0.012395472265779972
trace_736,1,0.99771786,0.0022821426391601562
trace_737,0,0.75129867,0.7512986660003662
trace_738,0,0.0017916792,0.0017916791839525104
trace_739,1,0.9981653,0.0018346905708312988
trace_740,1,0.9909786,0.009021401405334473
trace_741,0,0.43108395,0.43108394742012024
trace_742,1,0.7936278,0.2063722014427185
trace_743,0,0.5188369,0.5188369154930115
trace_744,1,0.99979275,0.0002072453498840332
trace_745,1,0.9953446,0.004655420780181885
trace_746,1,0.9700557,0.029944300651550293
trace_747,0,0.0077113495,0.0077113495208323
trace_748,0,0.11659054,0.11659053713083267
trace_749,1,0.99564725,0.004352748394012451
trace_750,1,0.9982469,0.001753091812133789
trace_751,0,0.9949338,0.9949337840080261
trace_752,1,0.9996045,0.0003954768180847168
trace_753,1,0.9557151,0.0442848801612854
trace_754,0,0.16560234,0.16560234129428864
trace_755,0,0.08748213,0.08748213201761246
trace_756,0,0.022042325,0.022042324766516685
trace_757,0,0.0062171994,0.006217199377715588
trace_758,1,0.9973961,0.002603888511657715
trace_759,0,0.06734208,0.06734208017587662
trace_760,1,0.88418186,0.11581814289093018
trace_761,0,0.043548472,0.043548472225666046
trace_762,1,0.998874,0.0011259913444519043
trace_763,0,0.06148968,0.06148967891931534
trace_764,1,0.99502194,0.004978060722351074
trace_765,1,0.88069004,0.11930996179580688
trace_766,1,0.9971046,0.0028954148292541504
trace_767,1,0.9936395,0.006360471248626709
trace_768,0,0.00162181,0.001621810020878911
trace_769,0,0.0035335952,0.0035335952416062355
trace_770,1,0.41515103,0.5848489701747894
trace_771,1,0.9977562,0.00224381685256958
trace_772,0,0.000626156,0.0006261559901759028
trace_773,0,0.16361015,0.16361014544963837
trace_774,0,0.0077379216,0.007737921550869942
trace_775,1,0.99274546,0.007254540920257568
trace_776,1,0.11964626,0.8803537413477898
trace_777,0,0.044906244,0.044906243681907654
trace_778,0,0.006706045,0.006706045009195805
trace_779,1,0.8166169,0.18338310718536377
trace_780,0,0.0037448406,0.003744840621948242
trace_781,0,0.00938952,0.009389519691467285
trace_782,0,0.0008755736,0.000875573605298996
trace_783,0,0.008251033,0.008251032792031765
trace_784,1,0.5330794,0.4669206142425537
trace_785,0,0.026182298,0.026182297617197037
trace_786,1,0.9969273,0.003072679042816162
trace_787,0,0.0005562246,0.0005562246078625321
trace_788,1,0.99762756,0.002372443675994873
trace_789,0,0.93460935,0.9346093535423279
trace_790,1,0.9992866,0.0007134079933166504
trace_791,0,0.15495206,0.1549520641565323
trace_792,1,0.9608454,0.03915458917617798
trace_793,1,0.9959621,0.004037916660308838
trace_794,0,0.96279705,0.9627970457077026
trace_795,1,0.99442565,0.005574345588684082
trace_796,1,0.9965867,0.0034133195877075195
trace_797,1,0.99560475,0.004395246505737305
trace_798,1,0.5876395,0.4123604893684387
trace_799,0,0.2532488,0.25324881076812744
trace_800,0,0.002104351,0.0021043510641902685
trace_801,1,0.99584645,0.004153549671173096
trace_802,1,0.9930421,0.006957888603210449
trace_803,1,0.9934001,0.006599903106689453
trace_804,1,0.016457343,0.9835426565259695
trace_805,1,0.9347888,0.06521117687225342
trace_806,0,0.00138362,0.0013836199650540948
trace_807,0,0.043288544,0.043288543820381165
trace_808,1,0.999554,0.00044602155685424805
trace_809,1,0.9989195,0.0010805130004882812
trace_810,1,0.99913895,0.000861048698425293
trace_811,0,0.084824465,0.08482446521520615
trace_812,0,0.052898917,0.052898917347192764
trace_813,1,0.99912447,0.0008755326271057129
trace_814,0,0.0016750363,0.0016750362701714039
trace_815,0,0.1352858,0.13528579473495483
trace_816,1,0.99907196,0.000928044319152832
trace_817,1,0.99813545,0.0018645524978637695
trace_818,0,0.4245732,0.42457321286201477
trace_819,1,0.9473879,0.052612125873565674
trace_820,1,0.5303639,0.46963608264923096
trace_821,1,0.99663615,0.0033638477325439453
trace_822,0,0.002048626,0.0020486260764300823
trace_823,1,0.50689226,0.49310773611068726
trace_824,1,0.74589974,0.2541002631187439
trace_825,1,0.9965256,0.003474414348602295
trace_826,0,0.0035249372,0.0035249372012913227
trace_827,0,0.0025528483,0.002552848309278488
trace_828,0,0.00512822,0.005128220189362764
trace_829,0,0.7105883,0.710588276386261
trace_830,0,0.0089522125,0.008952212519943714
trace_831,0,0.106997155,0.10699715465307236
trace_832,0,0.001471605,0.0014716050354763865
trace_833,0,0.037495084,0.03749508410692215
trace_834,1,0.8719924,0.12800759077072144
trace_835,0,0.53228915,0.5322891473770142
trace_836,0,0.0020377804,0.0020377803593873978
trace_837,1,0.47185373,0.5281462669372559
trace_838,1,0.99773175,0.0022682547569274902
trace_839,0,0.019497048,0.01949704810976982
trace_840,1,0.9980413,0.0019587278366088867
trace_841,0,0.007585913,0.0075859129428863525
trace_842,0,0.06841983,0.06841982901096344
trace_843,0,0.03821071,0.038210708647966385
trace_844,0,0.0016267837,0.001626783749088645
trace_845,1,0.9971788,0.002821207046508789
trace_846,1,0.7778102,0.2221897840499878
trace_847,1,0.9919376,0.008062422275543213
trace_848,1,0.9908223,0.009177684783935547
trace_849,0,0.020464726,0.02046472579240799
trace_850,0,0.007850836,0.007850836031138897
trace_851,0,0.0057419157,0.005741915665566921
trace_852,1,0.9963536,0.003646373748779297
trace_853,1,0.95613694,0.04386305809020996
trace_854,0,0.0005653029,0.0005653029074892402
trace_855,1,0.997389,0.0026109814643859863
trace_856,1,0.9743784,0.02562159299850464
trace_857,1,0.87773865,0.12226134538650513
trace_858,1,0.9968545,0.0031455159187316895
trace_859,1,0.9985025,0.001497507095336914
trace_860,1,0.0068805837,0.9931194162927568
trace_861,1,0.99804413,0.001955866813659668
trace_862,0,0.045538593,0.04553859308362007
trace_863,0,0.9751075,0.9751074910163879
trace_864,1,0.99392456,0.006075441837310791
trace_865,1,0.9981021,0.0018978714942932129
trace_866,1,0.9927972,0.007202804088592529
trace_867,1,0.99750924,0.0024907588958740234
trace_868,0,0.00029272548,0.00029272548272274435
trace_869,1,0.9230264,0.07697361707687378
trace_870,1,0.99722135,0.00277864933013916
trace_871,0,0.037172135,0.03717213496565819
trace_872,1,0.41038173,0.5896182656288147
trace_873,0,0.8321697,0.8321697115898132
trace_874,0,0.0024962209,0.0024962208699434996
trace_875,1,0.992164,0.007835984230041504
trace_876,0,0.002101489,0.002101489109918475
trace_877,1,0.9596059,0.040394127368927
trace_878,1,0.99585944,0.0041405558586120605
trace_879,1,0.967821,0.03217899799346924
trace_880,0,0.020669397,0.020669396966695786
trace_881,1,0.99699676,0.003003239631652832
trace_882,1,0.25184476,0.7481552362442017
trace_883,1,0.99529594,0.0047040581703186035
trace_884,1,0.9961935,0.003806471824645996
trace_885,0,0.003940521,0.0039405208081007
trace_886,0,0.015384861,0.015384861268103123
trace_887,1,0.99113667,0.008863329887390137
trace_888,1,0.994822,0.005177974700927734
trace_889,1,0.99683666,0.0031633377075195312
trace_890,0,0.008581918,0.008581917732954025
trace_891,1,0.9520819,0.047918081283569336
trace_892,1,0.99629945,0.003700554370880127
trace_893,1,0.9970995,0.0029004812240600586
trace_894,1,0.91635,0.08364999294281006
trace_895,0,0.007411509,0.007411508820950985
trace_896,1,0.71109957,0.2889004349708557
trace_897,1,0.9985152,0.0014848113059997559
trace_898,0,0.19846188,0.1984618753194809
trace_899,0,0.014978079,0.014978079125285149
trace_900,1,0.99797887,0.0020211338996887207
trace_901,0,0.0035232275,0.0035232275258749723
trace_902,1,0.99631375,0.003686249256134033
trace_903,1,0.9173328,0.08266717195510864
trace_904,1,0.9925296,0.007470428943634033
trace_905,1,0.980926,0.01907402276992798
trace_906,1,0.9950016,0.004998385906219482
trace_907,0,0.18774112,0.18774111568927765
trace_908,0,0.04471922,0.04471921920776367
trace_909,0,0.0031967864,0.00319678639061749
trace_910,1,0.997773,0.00222700834274292
trace_911,0,0.0012821638,0.0012821637792512774
trace_912,1,0.9977139,0.002286076545715332
trace_913,1,0.2530458,0.7469542026519775
trace_914,1,0.99902844,0.0009715557098388672
trace_915,0,0.015901355,0.01590135507285595
trace_916,1,0.99521,0.004790008068084717
trace_917,1,0.99981576,0.00018423795700073242
trace_918,0,0.9567113,0.9567112922668457
trace_919,1,0.6344707,0.36552929878234863
trace_920,0,0.0067261998,0.006726199761033058
trace_921,1,0.9563387,0.043661296367645264
trace_922,1,0.8450808,0.15491920709609985
trace_923,0,0.007994017,0.007994016632437706
trace_924,1,0.9744359,0.025564074516296387
trace_925,1,0.0026871942,0.9973128058481961
trace_926,1,0.9795122,0.02048778533935547
trace_927,0,0.005623107,0.005623106844723225
trace_928,1,0.6754647,0.3245353102684021
trace_929,1,0.8602587,0.13974130153656006
trace_930,1,0.9979091,0.0020908713340759277
trace_931,1,0.9985757,0.0014243125915527344
trace_932,0,0.008667132,0.008667131885886192
trace_933,0,0.016317334,0.01631733402609825
trace_934,1,0.91500604,0.08499395847320557
trace_935,1,0.8964392,0.10356080532073975
trace_936,1,0.99405825,0.00594174861907959
trace_937,1,0.9964258,0.003574192523956299
trace_938,0,0.006028666,0.006028666161000729
trace_939,0,0.87900615,0.8790061473846436
trace_940,1,0.99712974,0.0028702616691589355
trace_941,0,0.0099519165,0.00995191652327776
trace_942,1,0.71141154,0.2885884642601013
trace_943,0,0.086732276,0.08673227578401566
trace_944,1,0.9906951,0.00930488109588623
trace_945,0,0.0033297893,0.0033297892659902573
trace_946,0,0.17642002,0.17642001807689667
trace_947,0,0.7584078,0.7584077715873718
trace_948,1,0.99711454,0.00288546085357666
trace_949,1,0.19676377,0.8032362312078476
trace_950,1,0.992416,0.007583975791931152
trace_951,1,0.54684746,0.45315253734588623
trace_952,1,0.96232927,0.03767073154449463
trace_953,1,0.9451736,0.05482637882232666
trace_954,1,0.99597234,0.004027664661407471
trace_955,1,0.99618775,0.003812253475189209
trace_956,1,0.8945106,0.10548937320709229
trace_957,1,0.9972084,0.00279158353805542
trace_958,0,0.0020944073,0.002094407333061099
trace_959,1,0.97844577,0.021554231643676758
trace_960,0,0.37715387,0.3771538734436035
trace_961,0,0.010093093,0.010093092918395996
trace_962,0,0.06859817,0.068598173558712
trace_963,1,0.99979466,0.0002053380012512207
trace_964,1,0.08407194,0.9159280583262444
trace_965,1,0.9332074,0.06679260730743408
trace_966,1,0.99751925,0.002480745315551758
trace_967,1,0.99653924,0.0034607648849487305
trace_968,1,0.9944382,0.00556182861328125
trace_969,0,0.0014286538,0.0014286538353189826
trace_970,1,0.99423826,0.00576174259185791
trace_971,1,0.99805343,0.001946568489074707
trace_972,0,0.0034354257,0.003435425693169236
trace_973,1,0.99960726,0.00039273500442504883
trace_974,0,0.00072010304,0.0007201030384749174
trace_975,1,0.9995937,0.0004063248634338379
trace_976,0,0.17741628,0.17741627991199493
trace_977,1,0.981873,0.018127024173736572
trace_978,1,0.22016978,0.7798302173614502
trace_979,0,0.023288041,0.023288041353225708
trace_980,0,0.0017679502,0.0017679502489045262
trace_981,0,0.003741679,0.0037416790146380663
trace_982,1,0.34303805,0.6569619476795197
trace_983,0,0.0035197788,0.0035197788383811712
trace_984,1,0.99658835,0.0034116506576538086
trace_985,0,0.56061083,0.560610830783844
trace_986,1,0.9951172,0.0048828125
trace_987,0,0.0032819654,0.003281965386122465
trace_988,1,0.89911926,0.10088074207305908
trace_989,1,0.8961042,0.10389578342437744
trace_990,1,0.9775662,0.022433817386627197
trace_991,1,0.023482578,0.9765174221247435
trace_992,0,0.9394567,0.9394567012786865
trace_993,0,0.0039433087,0.003943308722227812
trace_994,0,0.0054031056,0.0054031056351959705
trace_995,0,0.73113483,0.731134831905365
trace_996,1,0.77927047,0.2207295298576355
trace_997,1,0.9973124,0.0026875734329223633
trace_998,1,0.91636425,0.08363574743270874
trace_999,1,0.9933335,0.0066664814949035645
trace_1000,0,0.0051830676,0.005183067638427019
trace_1001,1,0.55761474,0.4423852562904358
trace_1002,1,0.9798379,0.020162105560302734
trace_1003,1,0.3541611,0.6458388864994049
trace_1004,1,0.9927307,0.007269322872161865
trace_1005,0,0.9946308,0.9946308135986328
trace_1006,0,0.0022217531,0.0022217531222850084
trace_1007,1,0.99557024,0.004429757595062256
trace_1008,1,0.992667,0.007332980632781982
trace_1009,0,0.0060827523,0.006082752253860235
trace_1010,0,0.00873352,0.008733520284295082
trace_1011,1,0.08452961,0.9154703915119171
trace_1012,1,0.9980946,0.0019053816795349121
trace_1013,1,0.95691603,0.04308396577835083
trace_1014,1,0.9948632,0.0051367878913879395
trace_1015,1,0.9979109,0.002089083194732666
trace_1016,1,0.98343694,0.016563057899475098
trace_1017,1,0.87592393,0.12407606840133667
trace_1018,1,0.94938457,0.05061542987823486
trace_1019,1,0.9861816,0.01381838321685791
trace_1020,1,0.9985092,0.001490771770477295
trace_1021,1,0.89932173,0.10067826509475708
trace_1022,0,0.0006364107,0.000636410724837333
trace_1023,0,0.09813779,0.09813778847455978
trace_1024,1,0.9342912,0.06570881605148315
trace_1025,0,0.7675071,0.7675070762634277
trace_1026,1,0.47006932,0.5299306809902191
trace_1027,0,0.0024438181,0.0024438181426376104
trace_1028,0,0.060838416,0.06083841621875763
trace_1029,1,0.9954164,0.004583597183227539
trace_1030,0,0.0046745487,0.004674548748880625
trace_1031,1,0.0016465653,0.9983534347265959
trace_1032,0,0.00235869,0.0023586899042129517
trace_1033,0,0.003234693,0.003234693082049489
trace_1034,0,0.009322529,0.00932252872735262
trace_1035,0,0.003512765,0.003512765048071742
trace_1036,1,0.99801826,0.0019817352294921875
trace_1037,0,0.004701357,0.004701356869190931
trace_1038,1,0.9747097,0.025290310382843018
trace_1039,1,0.998591,0.001408994197845459
trace_1040,1,0.9963721,0.0036278963088989258
trace_1041,0,0.044187017,0.044187016785144806
trace_1042,1,0.9709608,0.029039204120635986
trace_1043,0,0.008771924,0.008771924301981926
trace_1044,0,0.004359684,0.004359683953225613
trace_1045,1,0.9982401,0.0017598867416381836
trace_1046,0,0.05261106,0.052611060440540314
trace_1047,0,0.97098655,0.970986545085907
trace_1048,1,0.9796219,0.02037811279296875
trace_1049,1,0.9967885,0.003211498260498047
trace_1050,0,0.29440033,0.29440033435821533
trace_1051,1,0.99661356,0.0033864378929138184
trace_1052,0,0.02253579,0.022535789757966995
trace_1053,1,0.9768917,0.023108303546905518
trace_1054,1,0.9947419,0.005258083343505859
trace_1055,0,0.028062709,0.02806270867586136
trace_1056,1,0.999124,0.000876009464263916
trace_1057,0,0.15335768,0.15335768461227417
trace_1058,1,0.9887007,0.011299312114715576
trace_1059,0,0.0010383175,0.001038317452184856
trace_1060,0,0.55870134,0.5587013363838196
trace_1061,0,0.024818268,0.024818267673254013
trace_1062,0,0.12905729,0.12905728816986084
trace_1063,1,0.99771607,0.002283930778503418
trace_1064,0,0.97007746,0.9700774550437927
trace_1065,1,0.8835419,0.11645811796188354
trace_1066,1,0.9949286,0.005071401596069336
trace_1067,1,0.99859375,0.001406252384185791
trace_1068,0,0.012738908,0.01273890770971775
trace_1069,1,0.99910814,0.0008918642997741699
trace_1070,0,0.0035651287,0.0035651286598294973
trace_1071,0,0.0027618099,0.002761809853836894
trace_1072,1,0.99588144,0.004118561744689941
trace_1073,1,0.8659144,0.13408559560775757
trace_1074,1,0.894565,0.10543501377105713
trace_1075,1,0.00033607666,0.9996639233431779
trace_1076,0,0.0024302665,0.0024302664678543806
trace_1077,1,0.61944336,0.3805566430091858
trace_1078,0,0.008388026,0.008388025686144829
trace_1079,0,0.04906397,0.049063969403505325
trace_1080,1,0.87825704,0.12174296379089355
trace_1081,0,0.0029997376,0.002999737625941634
trace_1082,0,0.0071003265,0.007100326474756002
trace_1083,1,0.9935974,0.00640261173248291
trace_1084,0,0.14474991,0.14474990963935852
trace_1085,1,0.9931598,0.006840229034423828
trace_1086,0,0.0037943474,0.0037943474017083645
trace_1087,1,0.9909739,0.009026110172271729
trace_1088,0,0.733795,0.7337949872016907
trace_1089,0,0.0015693974,0.0015693973982706666
trace_1090,1,0.9834471,0.01655292510986328
trace_1091,1,0.9861202,0.013879776000976562
trace_1092,0,0.001947682,0.0019476820016279817
trace_1093,1,0.9562651,0.04373490810394287
trace_1094,1,0.9958825,0.004117488861083984
trace_1095,0,0.7822551,0.7822551131248474
trace_1096,0,0.15589331,0.15589331090450287
trace_1097,1,0.9941738,0.005826175212860107
trace_1098,1,0.9412541,0.05874592065811157
trace_1099,1,0.99625236,0.0037476420402526855
trace_1100,0,0.17711103,0.17711102962493896
trace_1101,0,0.02010645,0.020106449723243713
trace_1102,0,0.000111550595,0.00011155059473821893
trace_1103,0,0.13240471,0.13240471482276917
trace_1104,0,0.00243605,0.0024360499810427427
trace_1105,0,0.0038625507,0.003862550714984536
trace_1106,0,0.00032270496,0.0003227049601264298
trace_1107,0,0.0024780214,0.002478021429851651
trace_1108,1,0.9710721,0.028927922248840332
trace_1109,1,0.9958742,0.004125773906707764
trace_1110,1,0.9603236,0.03967642784118652
trace_1111,1,0.9988863,0.0011137127876281738
trace_1112,1,0.14179702,0.8582029789686203
trace_1113,0,0.8841652,0.8841652274131775
trace_1114,0,0.10385012,0.1038501188158989
trace_1115,1,0.99474454,0.005255460739135742
trace_1116,1,0.99269557,0.00730443000793457
trace_1117,0,0.1086311,0.10863109678030014
trace_1118,0,0.04342132,0.043421320617198944
trace_1119,1,0.95505595,0.044944047927856445
trace_1120,1,0.97194797,0.028052031993865967
trace_1121,1,0.997303,0.002696990966796875
trace_1122,0,0.01344968,0.01344968006014824
trace_1123,1,0.96103466,0.03896534442901611
trace_1124,1,0.9849893,0.015010714530944824
trace_1125,0,0.014934067,0.01493406668305397
trace_1126,0,0.5457243,0.5457242727279663
trace_1127,0,0.060794104,0.060794103890657425
trace_1128,1,0.997431,0.0025690197944641113
trace_1129,1,0.9976248,0.002375185489654541
trace_1130,0,0.02060451,0.020604509860277176
trace_1131,1,0.9930427,0.006957292556762695
trace_1132,1,0.94647557,0.0535244345664978
trace_1133,1,0.9988971,0.0011029243469238281
trace_1134,0,0.007938306,0.007938305847346783
trace_1135,1,0.99104273,0.008957266807556152
trace_1136,0,0.0012965433,0.0012965432833880186
trace_1137,1,0.9984086,0.0015913844108581543
trace_1138,1,0.99893254,0.0010674595832824707
trace_1139,1,0.99917716,0.0008228421211242676
trace_1140,0,0.0027422272,0.002742227166891098
trace_1141,1,0.98562187,0.014378130435943604
trace_1142,1,0.089324966,0.9106750339269638
trace_1143,1,0.9972203,0.002779722213745117
trace_1144,0,0.007843374,0.007843374274671078
trace_1145,0,0.0015134627,0.00151346274651587
trace_1146,0,0.044014607,0.04401460662484169
trace_1147,0,0.004357273,0.0043572732247412205
trace_1148,0,0.10648697,0.1064869686961174
trace_1149,1,0.99595046,0.004049539566040039
trace_1150,1,0.9945182,0.0054817795753479
trace_1151,1,0.9971917,0.0028082728385925293
trace_1152,0,0.002028831,0.002028831047937274
trace_1153,1,0.9919579,0.008042097091674805
trace_1154,1,0.94318223,0.05681777000427246
trace_1155,0,0.010729427,0.010729427449405193
trace_1156,1,0.9814797,0.0185202956199646
trace_1157,0,0.004397164,0.004397164098918438
trace_1158,1,0.5673423,0.43265771865844727
trace_1159,0,0.0047922255,0.004792225547134876
trace_1160,0,0.0020102703,0.002010270254686475
trace_1161,0,0.98565245,0.9856524467468262
trace_1162,1,0.971032,0.028967976570129395
trace_1163,1,0.9431033,0.05689668655395508
trace_1164,1,0.39625496,0.6037450432777405
trace_1165,0,0.0021381634,0.0021381634287536144
trace_1166,0,0.010432585,0.010432585142552853
trace_1167,0,0.0006394434,0.0006394434021785855
trace_1168,0,0.0031352576,0.0031352576334029436
trace_1169,0,0.013508675,0.013508674688637257
trace_1170,1,0.995503,0.0044969916343688965
trace_1171,0,0.003224378,0.0032243779860436916
trace_1172,0,0.09905362,0.09905362129211426
trace_1173,0,0.0045054336,0.0045054336078464985
trace_1174,1,0.98839605,0.011603951454162598
trace_1175,0,0.0011644934,0.0011644933838397264
trace_1176,0,0.014970005,0.014970004558563232
trace_1177,1,0.99653107,0.003468930721282959
trace_1178,1,0.96815073,0.03184926509857178
trace_1179,1,0.98961407,0.01038593053817749
trace_1180,0,0.0016270137,0.0016270136693492532
trace_1181,1,0.9984339,0.0015661120414733887
trace_1182,0,0.0053815087,0.005381508730351925
trace_1183,0,0.14755961,0.14755961298942566
trace_1184,0,0.004136028,0.00413602776825428
trace_1185,0,0.00020173397,0.00020173397206235677
trace_1186,0,0.044657033,0.04465703293681145
trace_1187,0,0.033815015,0.033815015107393265
trace_1188,1,0.0008903413,0.9991096587036736
trace_1189,1,0.2667306,0.7332693934440613
trace_1190,0,0.22399566,0.2239956557750702
trace_1191,1,0.021509977,0.9784900229424238
trace_1192,0,0.64427423,0.6442742347717285
trace_1193,0,0.0075885667,0.007588566746562719
trace_1194,1,0.9973551,0.0026448965072631836
trace_1195,1,0.3614635,0.6385365128517151
trace_1196,1,0.99690336,0.003096640110015869
trace_1197,1,0.9921829,0.007817089557647705
trace_1198,1,0.99347466,0.0065253376960754395
trace_1199,1,0.99560577,0.004394233226776123
trace_1200,1,0.89158314,0.1084168553352356
trace_1201,1,0.99515224,0.00484776496887207
trace_1202,1,0.99352735,0.006472647190093994
trace_1203,0,0.006466198,0.006466197781264782
trace_1204,1,0.9697157,0.03028428554534912
trace_1205,0,0.0009886185,0.0009886184707283974
trace_1206,0,0.0042802608,0.004280260764062405
trace_1207,1,0.9835385,0.016461491584777832
trace_1208,1,0.998052,0.0019479990005493164
trace_1209,1,0.9971411,0.002858877182006836
trace_1210,0,0.007847686,0.007847686298191547
trace_1211,1,0.9809858,0.019014179706573486
trace_1212,0,0.25207204,0.2520720362663269
trace_1213,1,0.99725807,0.0027419328689575195
trace_1214,1,0.9967372,0.003262817859649658
trace_1215,0,0.0025490287,0.0025490287225693464
trace_1216,1,0.008453501,0.9915464986115694
trace_1217,1,0.99487793,0.005122065544128418
trace_1218,1,0.98752916,0.012470841407775879
trace_1219,1,0.9878692,0.012130796909332275
trace_1220,1,0.9898003,0.01019972562789917
trace_1221,1,0.9993679,0.0006321072578430176
trace_1222,1,0.9975562,0.0024437904357910156
trace_1223,0,0.060928058,0.06092805787920952
trace_1224,0,0.021845195,0.021845195442438126
trace_1225,1,0.6119928,0.3880072236061096
trace_1226,0,0.41555667,0.4155566692352295
trace_1227,1,0.9907891,0.00921088457107544
trace_1228,0,0.0014858616,0.0014858616050332785
trace_1229,1,0.8406159,0.15938407182693481
trace_1230,0,0.0010346456,0.0010346455965191126
trace_1231,1,0.99834526,0.0016547441482543945
trace_1232,1,0.010436622,0.9895633775740862
trace_1233,0,0.12156949,0.12156949192285538
trace_1234,1,0.99880207,0.0011979341506958008
trace_1235,0,0.0073570064,0.007357006426900625
trace_1236,0,0.0069285026,0.006928502582013607
trace_1237,1,0.99591583,0.004084169864654541
trace_1238,1,0.06916789,0.9308321103453636
