traccia,y_a_Mano,y_predict,delta
2012-08-24T11:33:53.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-08-24T11:33:53.000000Z.ORI.HHZ,1,0.99468863,0.005311369895935059
2012-08-24T11:33:53.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-08-25T07:44:17.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-08-25T07:44:17.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-08-25T07:44:17.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-08-25T07:44:17.000000Z.SIRI.HHZ,1,0.95465565,0.04534435272216797
2012-08-25T08:35:48.000000Z.BULG.HHZ,1,0.99468863,0.005311369895935059
2012-08-25T08:35:48.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-08-25T08:35:48.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-08-25T08:35:48.000000Z.MCEL.HHZ,1,0.98919606,0.010803937911987305
2012-08-25T08:35:48.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-08-25T08:35:48.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-08-25T08:35:48.000000Z.SCHR.EHZ,1,0.99468863,0.005311369895935059
2012-08-25T08:35:48.000000Z.SLCN.HHZ,0,0.024404628,0.024404628202319145
2012-08-27T03:27:35.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-08-27T03:27:35.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-08-27T03:27:35.000000Z.MCEL.HHZ,1,0.067118496,0.9328815042972565
2012-08-27T03:27:35.000000Z.ORI.HHZ,1,0.99468863,0.005311369895935059
2012-08-27T03:27:35.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-08-27T13:31:52.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-08-27T13:31:52.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-08-27T13:31:52.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-08-27T13:31:52.000000Z.ORI.HHZ,1,0.95080584,0.049194157123565674
2012-08-27T13:31:52.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-08-27T15:06:05.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-08-27T15:06:05.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-08-27T15:06:05.000000Z.SALB.HHZ,1,0.9397698,0.06023019552230835
2012-08-27T15:06:05.000000Z.SIRI.HHZ,0,0.017844427,0.01784442737698555
2012-08-28T22:29:36.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-08-28T22:29:36.000000Z.CUC.HHZ,1,0.9830791,0.016920924186706543
2012-08-28T22:29:36.000000Z.MMN.HHZ,0,0.01033431,0.010334310121834278
2012-08-28T22:29:36.000000Z.MTSN.HHZ,1,0.99468863,0.005311369895935059
2012-08-28T22:29:36.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-08-28T22:29:36.000000Z.SCHR.EHZ,0,0.017844427,0.01784442737698555
2012-08-28T22:29:36.000000Z.SIRI.HHZ,0,0.10742064,0.10742063820362091
2012-08-29T12:25:34.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-08-29T12:25:34.000000Z.CUC.HHZ,0,0.01033431,0.010334310121834278
2012-08-29T12:25:34.000000Z.MCEL.HHZ,1,0.9054644,0.09453558921813965
2012-08-29T12:25:34.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-08-29T12:25:34.000000Z.MTSN.HHZ,1,0.96834743,0.03165256977081299
2012-08-29T12:25:34.000000Z.ORI.HHZ,1,0.99468863,0.005311369895935059
2012-08-29T12:25:34.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-08-29T12:25:34.000000Z.SCHR.EHZ,1,0.99468863,0.005311369895935059
2012-08-29T13:40:24.000000Z.BULG.HHZ,1,0.96695644,0.03304356336593628
2012-08-29T13:40:24.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-08-29T13:40:24.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-08-29T13:40:24.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-08-29T13:40:24.000000Z.MTSN.HHZ,0,0.6218997,0.6218997240066528
2012-08-29T13:40:24.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-08-29T13:40:24.000000Z.SCHR.EHZ,1,0.99468863,0.005311369895935059
2012-08-30T09:04:29.000000Z.CET2.HHZ,0,0.99468863,0.9946886301040649
2012-08-30T09:04:29.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-08-30T09:04:29.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-08-31T06:08:34.000000Z.BULG.HHZ,1,0.99468863,0.005311369895935059
2012-08-31T06:08:34.000000Z.CMPR.HHZ,1,0.9957135,0.004286527633666992
2012-08-31T06:08:34.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-08-31T06:08:34.000000Z.MCEL.HHZ,1,0.99468863,0.005311369895935059
2012-08-31T06:08:34.000000Z.MGR.HHZ,1,0.99468863,0.005311369895935059
2012-08-31T06:08:34.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-08-31T06:08:34.000000Z.MTSN.HHZ,1,0.99468863,0.005311369895935059
2012-08-31T06:08:34.000000Z.SIRI.HHZ,1,0.99468863,0.005311369895935059
2012-08-31T06:08:34.000000Z.SLCN.HHZ,1,0.99468863,0.005311369895935059
2012-09-01T01:16:56.000000Z.CET2.HHZ,0,0.01033431,0.010334310121834278
2012-09-01T01:16:56.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-09-01T01:16:56.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-09-01T01:16:56.000000Z.SALB.HHZ,1,0.9410603,0.05893969535827637
2012-09-01T01:16:56.000000Z.SCHR.EHZ,1,0.99468863,0.005311369895935059
2012-09-01T04:07:30.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-09-01T04:07:30.000000Z.CEL.HHZ,1,0.4915498,0.5084502100944519
2012-09-01T04:07:30.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-09-01T04:07:30.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-09-01T04:07:30.000000Z.SIRI.HHZ,0,0.010334476,0.01033447589725256
2012-09-01T09:36:44.000000Z.CET2.HHZ,1,0.9951142,0.0048857927322387695
2012-09-01T09:36:44.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-09-01T09:36:44.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-09-01T09:36:44.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-09-01T14:02:27.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-09-01T14:02:27.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-09-01T14:02:27.000000Z.MMN.HHZ01,1,0.01033431,0.9896656898781657
2012-09-01T14:02:27.000000Z.MTSN.HHZ,1,0.99468863,0.005311369895935059
2012-09-01T14:02:27.000000Z.ORI.HHZ,1,0.20619999,0.7938000112771988
2012-09-01T14:02:27.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-09-04T03:47:47.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-09-04T03:47:47.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-09-04T03:47:47.000000Z.ORI.HHZ,1,0.99468863,0.005311369895935059
2012-09-04T03:47:47.000000Z.PIPA.HHZ,0,0.98919594,0.9891959428787231
2012-09-04T03:47:47.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-09-04T13:18:21.999999Z.BULG.HHZ,0,0.01033434,0.010334339924156666
2012-09-04T13:18:21.999999Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-09-04T13:18:21.999999Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-09-04T13:18:21.999999Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-09-04T13:18:21.999999Z.MTSN.HHZ,0,0.910248,0.9102479815483093
2012-09-04T13:18:21.999999Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-09-04T20:51:14.000001Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-09-04T20:51:14.000001Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-09-04T20:51:14.000001Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-09-04T20:51:14.000001Z.MTSN.HHZ,1,0.9697953,0.030204713344573975
2012-09-04T20:51:14.000001Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-09-05T00:46:31.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-09-05T00:46:31.000000Z.MMN.HHZ,0,0.01033431,0.010334310121834278
2012-09-05T00:46:31.000000Z.ORI.HHZ,1,0.99468863,0.005311369895935059
2012-09-05T00:46:31.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-09-05T00:46:31.000000Z.SIRI.HHZ,1,0.97851276,0.02148723602294922
2012-09-05T21:13:16.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-09-05T21:13:16.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-09-05T21:13:16.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-09-05T21:13:16.000000Z.ORI.HHZ,1,0.99468863,0.005311369895935059
2012-09-05T21:13:16.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-09-05T23:31:02.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-09-05T23:31:02.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-09-05T23:31:02.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-09-05T23:31:02.000000Z.MTSN.HHZ,1,0.94800025,0.05199974775314331
2012-09-05T23:31:02.000000Z.ORI.HHZ,1,0.9900979,0.009902119636535645
2012-09-05T23:31:02.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-09-06T06:42:56.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-09-06T06:42:56.000000Z.MMN.HHZ,0,0.01033431,0.010334310121834278
2012-09-06T06:42:56.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-09-06T06:42:56.000000Z.SIRI.HHZ,1,0.93482226,0.06517773866653442
2012-09-07T12:40:33.000000Z.BULG.HHZ,1,0.99468863,0.005311369895935059
2012-09-07T12:40:33.000000Z.CAR1.HHZ,1,0.97778964,0.022210359573364258
2012-09-07T12:40:33.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-09-07T12:40:33.000000Z.CMPR.HHZ,1,0.99468863,0.005311369895935059
2012-09-07T12:40:33.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-09-07T12:40:33.000000Z.JOPP.HHZ,0,0.010334349,0.010334349237382412
2012-09-07T12:40:33.000000Z.CEL.HHZ,1,0.9865997,0.01340031623840332
2012-09-07T12:40:33.000000Z.MGR.HHZ,1,0.8941844,0.105815589427948
2012-09-07T12:40:33.000000Z.MMN.HHZ,0,0.01033431,0.010334310121834278
2012-09-07T12:40:33.000000Z.MTSN.HHZ,1,0.9843291,0.01567089557647705
2012-09-07T12:40:33.000000Z.ORI.HHZ,1,0.99468863,0.005311369895935059
2012-09-07T12:40:33.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-09-07T12:40:33.000000Z.SIRI.HHZ,1,0.99468863,0.005311369895935059
2012-09-07T12:40:33.000000Z.SLCN.HHZ,1,0.99468863,0.005311369895935059
2012-09-07T12:40:33.000000Z.TIP.HHZ,1,0.026704937,0.9732950627803802
2012-09-08T12:36:36.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-09-08T12:36:36.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-09-08T12:36:36.000000Z.MCEL.HHZ,1,0.99488586,0.005114138126373291
2012-09-08T12:36:36.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-09-08T12:36:36.000000Z.MTSN.HHZ,0,0.11356597,0.11356596648693085
2012-09-08T12:36:36.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-09-08T12:36:36.000000Z.SIRI.HHZ,1,0.9906968,0.00930321216583252
2012-09-09T14:16:09.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-09-09T14:16:09.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-09-09T14:16:09.000000Z.MGR.HHZ,1,0.9791462,0.020853817462921143
2012-09-09T14:16:09.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-09-09T14:16:09.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-09-09T14:16:09.000000Z.SIRI.HHZ,0,0.010334315,0.010334314778447151
2012-09-10T03:26:13.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-09-10T03:26:13.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-09-10T03:26:13.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-09-10T03:26:13.000000Z.MTSN.HHZ,0,0.010334321,0.010334321297705173
2012-09-10T03:26:13.000000Z.ORI.HHZ,1,0.99468863,0.005311369895935059
2012-09-10T03:26:13.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-09-10T04:19:10.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-09-10T04:19:10.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-09-10T04:19:10.000000Z.CEL.HHZ,0,0.010334325,0.010334325022995472
2012-09-10T04:19:10.000000Z.MMN.HHZ,0,0.01033431,0.010334310121834278
2012-09-10T04:19:10.000000Z.MTSN.HHZ,1,0.9518222,0.04817777872085571
2012-09-10T04:19:10.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-09-10T04:19:10.000000Z.SIRI.HHZ,0,0.28490055,0.2849005460739136
2012-09-12T05:09:43.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-09-12T05:09:43.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-09-12T05:09:43.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-09-12T05:09:43.000000Z.MTSN.HHZ,0,0.017844368,0.017844367772340775
2012-09-12T05:09:43.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-09-12T08:46:19.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-09-12T08:46:19.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-09-12T08:46:19.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-09-12T08:46:19.000000Z.MTSN.HHZ,0,0.7221394,0.7221394181251526
2012-09-12T08:46:19.000000Z.ORI.HHZ,0,0.056234553,0.05623455345630646
2012-09-12T08:46:19.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-09-12T08:46:19.000000Z.SIRI.HHZ,1,0.99468863,0.005311369895935059
2012-09-14T08:52:06.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-09-14T08:52:06.000000Z.MCEL.HHZ,0,0.93675035,0.9367503523826599
2012-09-14T08:52:06.000000Z.MMN.HHZ,1,0.96637094,0.03362905979156494
2012-09-14T08:52:06.000000Z.ORI.HHZ,1,0.99380505,0.006194949150085449
2012-09-14T08:52:06.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-09-14T08:52:06.000000Z.SIRI.HHZ,0,0.010334315,0.010334314778447151
2012-09-14T15:09:35.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-09-14T15:09:35.000000Z.MMN.HHZ,0,0.01033431,0.010334310121834278
2012-09-14T15:09:35.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-09-14T21:31:34.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-09-14T21:31:34.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-09-14T21:31:34.000000Z.MCEL.HHZ,0,0.029245017,0.02924501709640026
2012-09-14T21:31:34.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-09-14T21:31:34.000000Z.MTSN.HHZ,0,0.015608524,0.015608523972332478
2012-09-14T21:31:34.000000Z.ORI.HHZ,1,0.99468863,0.005311369895935059
2012-09-14T21:31:34.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-09-14T23:06:34.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-09-14T23:06:34.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-09-14T23:06:34.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-09-14T23:06:34.000000Z.MTSN.HHZ,0,0.010334325,0.010334325022995472
2012-09-14T23:06:34.000000Z.ORI.HHZ,1,0.99468863,0.005311369895935059
2012-09-14T23:06:34.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-09-18T16:41:10.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-09-18T16:41:10.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-09-18T16:41:10.000000Z.MMN.HHZ,0,0.01033431,0.010334310121834278
2012-09-18T16:41:10.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-09-18T16:41:10.000000Z.SLCN.HHZ,0,0.029244922,0.02924492210149765
2012-09-22T14:32:26.000000Z.BULG.HHZ,1,0.98991686,0.010083138942718506
2012-09-22T14:32:26.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-09-22T14:32:26.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-09-22T14:32:26.000000Z.MTSN.HHZ,1,0.99468863,0.005311369895935059
2012-09-22T14:32:26.000000Z.SIRI.HHZ,1,0.99468863,0.005311369895935059
2012-09-24T20:48:19.999999Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-09-24T20:48:19.999999Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-09-24T20:48:19.999999Z.MCEL.HHZ,1,0.026111783,0.9738882165402174
2012-09-24T20:48:19.999999Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-09-24T20:48:19.999999Z.MTSN.HHZ,0,0.11848985,0.11848984658718109
2012-09-24T20:48:19.999999Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-09-26T08:24:34.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-09-26T08:24:34.000000Z.MMN.HHZ,0,0.010334315,0.010334314778447151
2012-09-26T08:24:34.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-09-28T07:09:54.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-09-28T07:09:54.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-09-28T07:09:54.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-09-28T07:09:54.000000Z.ORI.HHZ,1,0.98919594,0.010804057121276855
2012-09-28T07:09:54.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-09-28T07:09:54.000000Z.SCHR.EHZ,1,0.99468863,0.005311369895935059
2012-10-01T08:44:19.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-01T08:44:19.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-01T08:44:19.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-01T08:44:19.000000Z.SIRI.HHZ,0,0.04651994,0.046519938856363297
2012-10-01T23:10:15.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-01T23:10:15.000000Z.MCEL.HHZ,0,0.84137535,0.8413753509521484
2012-10-01T23:10:15.000000Z.MGR.HHZ,0,0.9705235,0.970523476600647
2012-10-01T23:10:15.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-01T23:10:15.000000Z.ORI.HHZ,1,0.9912066,0.008793413639068604
2012-10-01T23:10:15.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-01T23:10:15.000000Z.SCHR.EHZ,1,0.9910958,0.008904218673706055
2012-10-01T23:10:15.000000Z.SIRI.HHZ,1,0.96325123,0.03674876689910889
2012-10-02T02:12:41.000000Z.CET2.HHZ,1,0.99626225,0.0037377476692199707
2012-10-02T02:12:41.000000Z.CUC.HHZ,1,0.9820825,0.017917513847351074
2012-10-02T02:12:41.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-02T02:12:41.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-02T02:12:41.000000Z.SIRI.HHZ,0,0.20262726,0.2026272565126419
2012-10-02T03:42:35.000001Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-02T03:42:35.000001Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-02T03:42:35.000001Z.MCEL.HHZ,0,0.68028647,0.6802864670753479
2012-10-02T03:42:35.000001Z.MMN.HHZ,0,0.01033431,0.010334310121834278
2012-10-02T03:42:35.000001Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-02T03:42:35.000001Z.SCHR.EHZ,1,0.99468863,0.005311369895935059
2012-10-02T03:42:35.000001Z.SLCN.HHZ,0,0.017844385,0.017844384536147118
2012-10-02T05:55:33.000000Z.CUC.HHZ,1,0.9820825,0.017917513847351074
2012-10-02T05:55:33.000000Z.MMN.HHZ,1,0.01033431,0.9896656898781657
2012-10-02T05:55:33.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-02T05:55:34.000000Z.MMN.HHZ,1,0.010334315,0.9896656852215528
2012-10-02T06:27:51.000000Z.MMN.HHZ,1,0.70176566,0.29823434352874756
2012-10-02T06:27:51.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-02T07:34:14.000000Z.BULG.HHZ,0,0.9938524,0.9938523769378662
2012-10-02T07:34:14.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-02T07:34:14.000000Z.MCEL.HHZ,0,0.8977882,0.8977882266044617
2012-10-02T07:34:14.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-02T07:34:14.000000Z.MTSN.HHZ,0,0.9874348,0.9874348044395447
2012-10-02T07:34:14.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-02T07:34:14.000000Z.SCHR.EHZ,1,0.99468863,0.005311369895935059
2012-10-02T07:34:14.000000Z.SIRI.HHZ,1,0.9653791,0.03462088108062744
2012-10-02T07:34:14.000000Z.SLCN.HHZ,1,0.0103349835,0.9896650165319443
2012-10-02T10:31:33.000000Z.CMPR.HHZ,0,0.040581238,0.04058123752474785
2012-10-02T10:31:33.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-02T10:31:33.000000Z.MCEL.HHZ,1,0.42450857,0.5754914283752441
2012-10-02T10:31:33.000000Z.MMN.HHZ,0,0.010334325,0.010334325022995472
2012-10-02T10:31:33.000000Z.MTSN.HHZ,0,0.017843448,0.017843447625637054
2012-10-02T10:31:33.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-02T10:31:33.000000Z.SIRI.HHZ,0,0.01033433,0.010334329679608345
2012-10-02T19:25:32.000000Z.CET2.HHZ,1,0.9920128,0.00798720121383667
2012-10-02T19:25:32.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-02T19:25:32.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-02T19:25:32.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-03T00:06:28.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-03T00:06:28.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-03T00:06:28.000000Z.MCEL.HHZ,0,0.8292789,0.8292788863182068
2012-10-03T00:06:28.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-03T00:06:28.000000Z.ORI.HHZ,1,0.99468863,0.005311369895935059
2012-10-03T00:06:28.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-03T00:06:28.000000Z.SCHR.EHZ,1,0.99468863,0.005311369895935059
2012-10-03T03:23:07.000000Z.CET2.HHZ,0,0.99468863,0.9946886301040649
2012-10-03T03:23:07.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-03T03:23:07.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-03T03:23:07.000000Z.MTSN.HHZ,0,0.5753275,0.5753275156021118
2012-10-03T03:23:07.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-03T18:31:52.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-03T18:31:52.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-03T18:31:52.000000Z.MCEL.HHZ,1,0.99468863,0.005311369895935059
2012-10-03T18:31:52.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-03T18:31:52.000000Z.MTSN.HHZ,0,0.69943744,0.6994374394416809
2012-10-03T18:31:52.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-03T18:31:52.000000Z.SIRI.HHZ,1,0.15738563,0.8426143676042557
2012-10-04T10:03:24.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-04T10:03:24.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-04T10:03:24.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-04T10:03:24.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-04T10:03:24.000000Z.SCHR.EHZ,1,0.99468863,0.005311369895935059
2012-10-04T10:07:31.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-04T10:07:31.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-04T10:07:31.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-05T09:04:19.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-05T09:04:19.000000Z.MMN.HHZ,0,0.01033431,0.010334310121834278
2012-10-05T09:04:19.000000Z.MMN9.HHZ,0,0.9548552,0.95485520362854
2012-10-05T09:04:19.000000Z.SALB.HHZ,1,0.984814,0.015186011791229248
2012-10-05T11:12:11.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-05T11:12:11.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
2012-10-05T11:12:11.000000Z.MMN.HHZ,0,0.010334305,0.010334305465221405
2012-10-05T11:12:11.000000Z.MMN9.HHZ,1,0.99468863,0.005311369895935059
2012-10-05T11:12:11.000000Z.MTSN.HHZ,0,0.94801295,0.9480129480361938
2012-10-05T11:12:11.000000Z.ORI.HHZ,1,0.99468863,0.005311369895935059
2012-10-05T11:12:11.000000Z.SALB.HHZ,1,0.99468863,0.005311369895935059
2012-10-05T11:12:11.000000Z.SCHR.EHZ,1,0.9951142,0.0048857927322387695
2012-10-05T11:12:11.000000Z.SLCN.HHZ,0,0.14121817,0.1412181705236435
2012-10-07T04:05:11.000000Z.CET2.HHZ,1,0.99468863,0.005311369895935059
2012-10-07T04:05:11.000000Z.CUC.HHZ,1,0.18546803,0.8145319670438766
2012-10-07T04:05:11.000000Z.MMN.HHZ,1,0.99468863,0.005311369895935059
2012-10-07T04:05:11.000000Z.MMN9.HHZ,1,0.9735851,0.026414871215820312
2012-10-08T09:58:50.000000Z.CET2.HHZ,1,0.9773615,0.02263849973678589
2012-10-08T09:58:50.000000Z.CUC.HHZ,1,0.99468863,0.005311369895935059
