loss_train,loss_val,acc_train,acc_val
0.013778393156826496,0.051973339170217514,0.9955613017082214,0.9895466566085815
0.014623846858739853,0.05147761479020119,0.9950924515724182,0.9905816316604614
0.01209826860576868,0.05281650274991989,0.996041476726532,0.9903746843338013
0.013079440221190453,0.05122536048293114,0.9957881569862366,0.9901676774024963
0.013229899108409882,0.04854254052042961,0.9956179857254028,0.9907886385917664
0.013842932879924774,0.053678955882787704,0.995553731918335,0.9889256954193115
0.012707426212728024,0.055491961538791656,0.9957389831542969,0.9896501898765564
0.011817303486168385,0.04955178126692772,0.9960301518440247,0.9908921718597412
0.015315558761358261,0.05444514751434326,0.9948089122772217,0.9895466566085815
0.01413427758961916,0.061722785234451294,0.9953495860099792,0.9884082078933716
0.013571221381425858,0.050807759165763855,0.9953533411026001,0.9895466566085815
0.014629862271249294,0.05615633726119995,0.9951075911521912,0.9904781579971313
0.012035294435918331,0.05725125968456268,0.9961510896682739,0.9898571968078613
0.015052594244480133,0.05096464976668358,0.9951567649841309,0.9904781579971313
0.018392935395240784,0.0538388267159462,0.9942455887794495,0.9901676774024963
0.017308613285422325,0.0491972342133522,0.9944724440574646,0.9903746843338013
0.01498088426887989,0.050103023648262024,0.9950924515724182,0.9901676774024963
0.014260724186897278,0.05256141722202301,0.9951983690261841,0.9887186884880066
0.014482034370303154,0.04878730699419975,0.9952437281608582,0.9904781579971313
0.013729068450629711,0.05064703896641731,0.9955915212631226,0.9904781579971313
0.012855786830186844,0.05126090720295906,0.9956936240196228,0.9908921718597412
0.014778184704482555,0.04841240867972374,0.9952134490013123,0.9910991787910461
0.014505211263895035,0.05181816592812538,0.9952588081359863,0.9901676774024963
0.01682751253247261,0.048610247671604156,0.9945933818817139,0.9907886385917664
0.015639886260032654,0.05371170863509178,0.9950659871101379,0.9901676774024963
0.01430903747677803,0.06010570004582405,0.9953609108924866,0.9888221621513367
0.013935464434325695,0.05286986753344536,0.9953420162200928,0.9894431829452515
0.016462920233607292,0.04723982512950897,0.9948164820671082,0.9905816316604614
0.017751233652234077,0.053418874740600586,0.9943249821662903,0.9891327023506165
0.015042243525385857,0.05060341954231262,0.9951567649841309,0.9904781579971313
0.017214173451066017,0.04795493930578232,0.9945102334022522,0.9907886385917664
0.017474981024861336,0.04837522655725479,0.9943854808807373,0.9915131330490112
0.01811286248266697,0.04657590389251709,0.9942493438720703,0.9916166663169861
0.01901198737323284,0.055484842509031296,0.9940224885940552,0.9892361760139465
0.016744134947657585,0.049123864620923996,0.9945783019065857,0.9907886385917664
0.019383473321795464,0.04820675030350685,0.9936973452568054,0.9903746843338013
