traccia,y_a_Mano,y_predict,delta
2012-08-22T19:31:18.000000Z.MMN.HHZ,0,0.0054829237,0.0054829237051308155
2012-08-22T19:31:18.000000Z.ORI.HHZ,1,0.9999958,4.172325134277344e-06
2012-08-22T19:31:18.000000Z.SALB.HHZ,1,0.99758804,0.002411961555480957
2012-08-22T19:31:18.000000Z.SCHR.EHZ,1,0.9990451,0.0009549260139465332
2012-08-23T04:05:15.000000Z.CET2.HHZ,1,0.99981564,0.0001843571662902832
2012-08-23T04:05:15.000000Z.CUC.HHZ,1,0.99962556,0.0003744363784790039
2012-08-23T04:05:15.000000Z.MMN.HHZ,0,0.0030691307,0.003069130703806877
2012-08-23T04:05:15.000000Z.SALB.HHZ,1,0.99783957,0.0021604299545288086
2012-08-23T04:05:15.000000Z.SCHR.EHZ,1,0.9904579,0.009542107582092285
2012-08-24T11:33:53.000000Z.CET2.HHZ,1,0.9925581,0.007441878318786621
2012-08-24T11:33:53.000000Z.CUC.HHZ,1,0.99717903,0.0028209686279296875
2012-08-24T11:33:53.000000Z.MMN.HHZ,1,0.9978993,0.002100706100463867
2012-08-24T11:33:53.000000Z.ORI.HHZ,1,0.99546367,0.004536330699920654
2012-08-24T11:33:53.000000Z.SALB.HHZ,1,0.99723816,0.0027618408203125
2012-08-25T07:44:17.000000Z.CUC.HHZ,1,0.9977215,0.0022785067558288574
2012-08-25T07:44:17.000000Z.MMN.HHZ,1,0.9948651,0.005134880542755127
2012-08-25T07:44:17.000000Z.SALB.HHZ,1,0.9995889,0.00041109323501586914
2012-08-25T07:44:17.000000Z.SIRI.HHZ,1,0.9659232,0.034076809883117676
2012-08-25T08:35:48.000000Z.BULG.HHZ,1,0.9999994,5.960464477539062e-07
2012-08-25T08:35:48.000000Z.CET2.HHZ,1,0.9934695,0.0065305233001708984
2012-08-25T08:35:48.000000Z.CUC.HHZ,1,0.9985273,0.0014727115631103516
2012-08-25T08:35:48.000000Z.MCEL.HHZ,1,0.98229283,0.01770716905593872
2012-08-25T08:35:48.000000Z.MMN.HHZ,0,0.0014585687,0.0014585687313228846
2012-08-25T08:35:48.000000Z.SALB.HHZ,1,0.99931073,0.0006892681121826172
2012-08-25T08:35:48.000000Z.SCHR.EHZ,1,0.9996661,0.0003339052200317383
2012-08-25T08:35:48.000000Z.SLCN.HHZ,0,0.20291974,0.20291973650455475
2012-08-27T03:27:35.000000Z.CET2.HHZ,1,0.99869496,0.0013050436973571777
2012-08-27T03:27:35.000000Z.CUC.HHZ,1,0.99786276,0.0021372437477111816
2012-08-27T03:27:35.000000Z.MCEL.HHZ,1,0.870511,0.129489004611969
2012-08-27T03:27:35.000000Z.ORI.HHZ,1,0.9999049,9.512901306152344e-05
2012-08-27T03:27:35.000000Z.SALB.HHZ,1,0.9976687,0.0023313164710998535
2012-08-27T13:31:52.000000Z.CET2.HHZ,1,0.99999464,5.364418029785156e-06
2012-08-27T13:31:52.000000Z.CUC.HHZ,1,0.98494476,0.015055239200592041
2012-08-27T13:31:52.000000Z.MMN.HHZ,1,0.9991141,0.0008859038352966309
2012-08-27T13:31:52.000000Z.ORI.HHZ,1,0.9910074,0.008992612361907959
2012-08-27T13:31:52.000000Z.SALB.HHZ,1,0.9970726,0.002927422523498535
2012-08-27T15:06:05.000000Z.CUC.HHZ,1,0.99699247,0.00300753116607666
2012-08-27T15:06:05.000000Z.MMN.HHZ,0,0.0023904413,0.0023904412519186735
2012-08-27T15:06:05.000000Z.SALB.HHZ,1,0.9999788,2.1219253540039062e-05
2012-08-27T15:06:05.000000Z.SIRI.HHZ,0,0.022929585,0.022929584607481956
2012-08-28T22:29:36.000000Z.CET2.HHZ,1,0.99841,0.0015900135040283203
2012-08-28T22:29:36.000000Z.CUC.HHZ,1,0.98690724,0.013092756271362305
2012-08-28T22:29:36.000000Z.MMN.HHZ,0,0.0009660531,0.0009660531068220735
2012-08-28T22:29:36.000000Z.MTSN.HHZ,1,0.9985877,0.0014122724533081055
2012-08-28T22:29:36.000000Z.SALB.HHZ,1,0.9980509,0.0019490718841552734
2012-08-28T22:29:36.000000Z.SCHR.EHZ,0,0.00063142035,0.0006314203492365777
2012-08-28T22:29:36.000000Z.SIRI.HHZ,0,0.73549646,0.735496461391449
2012-08-29T12:25:34.000000Z.CET2.HHZ,1,0.99998546,1.4543533325195312e-05
2012-08-29T12:25:34.000000Z.CUC.HHZ,0,0.0695947,0.06959470361471176
2012-08-29T12:25:34.000000Z.MCEL.HHZ,1,0.6227443,0.3772556781768799
2012-08-29T12:25:34.000000Z.MMN.HHZ,0,0.007003036,0.0070030358619987965
2012-08-29T12:25:34.000000Z.MTSN.HHZ,1,0.99973863,0.0002613663673400879
2012-08-29T12:25:34.000000Z.ORI.HHZ,1,0.9945063,0.0054937005043029785
2012-08-29T12:25:34.000000Z.SALB.HHZ,1,0.99645704,0.003542959690093994
2012-08-29T12:25:34.000000Z.SCHR.EHZ,1,0.9999101,8.988380432128906e-05
2012-08-29T13:40:24.000000Z.BULG.HHZ,1,0.99997973,2.0265579223632812e-05
2012-08-29T13:40:24.000000Z.CET2.HHZ,1,0.99682695,0.00317305326461792
2012-08-29T13:40:24.000000Z.CUC.HHZ,1,0.9981311,0.001868903636932373
2012-08-29T13:40:24.000000Z.MMN.HHZ,0,0.002752531,0.002752531087026
2012-08-29T13:40:24.000000Z.MTSN.HHZ,0,0.0002470964,0.0002470964100211859
2012-08-29T13:40:24.000000Z.SALB.HHZ,1,0.9944507,0.005549311637878418
2012-08-29T13:40:24.000000Z.SCHR.EHZ,1,0.99923146,0.0007685422897338867
2012-08-30T09:04:29.000000Z.CET2.HHZ,0,0.88793194,0.8879319429397583
2012-08-30T09:04:29.000000Z.MMN.HHZ,1,0.9726887,0.027311325073242188
2012-08-30T09:04:29.000000Z.SALB.HHZ,1,0.99589515,0.0041048526763916016
2012-08-31T06:08:34.000000Z.BULG.HHZ,1,0.99986553,0.00013446807861328125
2012-08-31T06:08:34.000000Z.CMPR.HHZ,1,0.9327219,0.06727808713912964
2012-08-31T06:08:34.000000Z.CUC.HHZ,1,0.9968933,0.00310671329498291
2012-08-31T06:08:34.000000Z.MCEL.HHZ,1,0.9979037,0.0020962953567504883
2012-08-31T06:08:34.000000Z.MGR.HHZ,1,0.99335724,0.006642758846282959
2012-08-31T06:08:34.000000Z.MMN.HHZ,1,0.99544597,0.004554033279418945
2012-08-31T06:08:34.000000Z.MTSN.HHZ,1,0.99886596,0.001134037971496582
2012-08-31T06:08:34.000000Z.SIRI.HHZ,1,0.99877053,0.0012294650077819824
2012-08-31T06:08:34.000000Z.SLCN.HHZ,1,0.9998404,0.0001596212387084961
2012-09-01T01:16:56.000000Z.CET2.HHZ,0,0.007822518,0.007822518236935139
2012-09-01T01:16:56.000000Z.CUC.HHZ,1,0.99897563,0.0010243654251098633
2012-09-01T01:16:56.000000Z.MMN.HHZ,1,1.0,0.0
2012-09-01T01:16:56.000000Z.SALB.HHZ,1,0.99999833,1.6689300537109375e-06
2012-09-01T01:16:56.000000Z.SCHR.EHZ,1,0.9947502,0.00524979829788208
2012-09-01T04:07:30.000000Z.CUC.HHZ,1,0.993117,0.006883025169372559
2012-09-01T04:07:30.000000Z.CEL.HHZ,1,0.9922172,0.0077828168869018555
2012-09-01T04:07:30.000000Z.MMN.HHZ,0,0.0039664144,0.0039664143696427345
2012-09-01T04:07:30.000000Z.SALB.HHZ,1,0.9979735,0.002026498317718506
2012-09-01T04:07:30.000000Z.SIRI.HHZ,0,0.01998645,0.019986450672149658
2012-09-01T09:36:44.000000Z.CET2.HHZ,1,0.9887709,0.011229097843170166
2012-09-01T09:36:44.000000Z.CUC.HHZ,1,0.9932683,0.006731688976287842
2012-09-01T09:36:44.000000Z.MMN.HHZ,0,0.0035731313,0.0035731312818825245
2012-09-01T09:36:44.000000Z.SALB.HHZ,1,0.997806,0.0021939873695373535
2012-09-01T14:02:27.000000Z.CET2.HHZ,1,0.998164,0.0018360018730163574
2012-09-01T14:02:27.000000Z.CUC.HHZ,1,0.99855536,0.0014446377754211426
2012-09-01T14:02:27.000000Z.MMN.HHZ01,1,0.0028792939,0.9971207061316818
2012-09-01T14:02:27.000000Z.MTSN.HHZ,1,0.999846,0.00015401840209960938
2012-09-01T14:02:27.000000Z.ORI.HHZ,1,1.0,0.0
2012-09-01T14:02:27.000000Z.SALB.HHZ,1,0.9998036,0.0001963973045349121
2012-09-04T03:47:47.000000Z.CUC.HHZ,1,0.99910766,0.000892341136932373
2012-09-04T03:47:47.000000Z.MMN.HHZ,0,0.0007044832,0.0007044831872917712
2012-09-04T03:47:47.000000Z.ORI.HHZ,1,0.99969375,0.00030624866485595703
2012-09-04T03:47:47.000000Z.PIPA.HHZ,0,0.9999113,0.9999113082885742
2012-09-04T03:47:47.000000Z.SALB.HHZ,1,0.9972813,0.002718687057495117
2012-09-04T13:18:21.999999Z.BULG.HHZ,0,8.0403894e-05,8.040389366215095e-05
2012-09-04T13:18:21.999999Z.CET2.HHZ,1,0.998691,0.0013089776039123535
2012-09-04T13:18:21.999999Z.CUC.HHZ,1,0.9943832,0.00561678409576416
2012-09-04T13:18:21.999999Z.MMN.HHZ,0,0.013986603,0.013986603356897831
2012-09-04T13:18:21.999999Z.MTSN.HHZ,0,0.9752729,0.9752728939056396
2012-09-04T13:18:21.999999Z.SALB.HHZ,1,0.99638796,0.003612041473388672
2012-09-04T20:51:14.000001Z.CET2.HHZ,1,0.99990594,9.40561294555664e-05
2012-09-04T20:51:14.000001Z.CUC.HHZ,1,0.99758446,0.0024155378341674805
2012-09-04T20:51:14.000001Z.MMN.HHZ,0,0.0054305065,0.00543050654232502
2012-09-04T20:51:14.000001Z.MTSN.HHZ,1,0.9987231,0.0012769103050231934
2012-09-04T20:51:14.000001Z.SALB.HHZ,1,0.9962794,0.003720581531524658
2012-09-05T00:46:31.000000Z.CUC.HHZ,1,0.9968925,0.0031074881553649902
2012-09-05T00:46:31.000000Z.MMN.HHZ,0,0.006447198,0.006447197869420052
2012-09-05T00:46:31.000000Z.ORI.HHZ,1,0.99939036,0.0006096363067626953
2012-09-05T00:46:31.000000Z.SALB.HHZ,1,0.9979911,0.0020089149475097656
2012-09-05T00:46:31.000000Z.SIRI.HHZ,1,0.9874549,0.012545108795166016
2012-09-05T21:13:16.000000Z.CET2.HHZ,1,0.9997061,0.00029391050338745117
2012-09-05T21:13:16.000000Z.CUC.HHZ,1,0.9988716,0.00112837553024292
2012-09-05T21:13:16.000000Z.MMN.HHZ,0,0.009457971,0.009457970969378948
2012-09-05T21:13:16.000000Z.ORI.HHZ,1,0.9995653,0.00043469667434692383
2012-09-05T21:13:16.000000Z.SALB.HHZ,1,0.9951931,0.004806876182556152
2012-09-05T23:31:02.000000Z.CET2.HHZ,1,0.9975102,0.002489805221557617
2012-09-05T23:31:02.000000Z.CUC.HHZ,1,0.99545777,0.004542231559753418
2012-09-05T23:31:02.000000Z.MMN.HHZ,0,0.009258796,0.009258796460926533
2012-09-05T23:31:02.000000Z.MTSN.HHZ,1,0.9991775,0.0008224844932556152
2012-09-05T23:31:02.000000Z.ORI.HHZ,1,0.999882,0.00011801719665527344
2012-09-05T23:31:02.000000Z.SALB.HHZ,1,0.9955206,0.004479408264160156
2012-09-06T06:42:56.000000Z.CUC.HHZ,1,0.9943093,0.0056906938552856445
2012-09-06T06:42:56.000000Z.MMN.HHZ,0,0.08911365,0.08911365270614624
2012-09-06T06:42:56.000000Z.SALB.HHZ,1,0.9592867,0.04071331024169922
2012-09-06T06:42:56.000000Z.SIRI.HHZ,1,0.7039886,0.29601138830184937
2012-09-07T12:40:33.000000Z.BULG.HHZ,1,0.999746,0.00025397539138793945
2012-09-07T12:40:33.000000Z.CAR1.HHZ,1,0.9997304,0.0002695918083190918
2012-09-07T12:40:33.000000Z.CET2.HHZ,1,0.99984825,0.00015175342559814453
2012-09-07T12:40:33.000000Z.CMPR.HHZ,1,0.9998555,0.00014448165893554688
2012-09-07T12:40:33.000000Z.CUC.HHZ,1,0.9993513,0.0006486773490905762
2012-09-07T12:40:33.000000Z.JOPP.HHZ,0,7.1001254e-05,7.100125367287546e-05
2012-09-07T12:40:33.000000Z.CEL.HHZ,1,0.999892,0.00010800361633300781
2012-09-07T12:40:33.000000Z.MGR.HHZ,1,0.994632,0.00536799430847168
2012-09-07T12:40:33.000000Z.MMN.HHZ,0,0.00011693462,0.00011693462147377431
2012-09-07T12:40:33.000000Z.MTSN.HHZ,1,0.99999845,1.5497207641601562e-06
2012-09-07T12:40:33.000000Z.ORI.HHZ,1,0.9999852,1.4781951904296875e-05
2012-09-07T12:40:33.000000Z.SALB.HHZ,1,0.99741876,0.0025812387466430664
2012-09-07T12:40:33.000000Z.SIRI.HHZ,1,0.99997056,2.944469451904297e-05
2012-09-07T12:40:33.000000Z.SLCN.HHZ,1,0.99999666,3.337860107421875e-06
2012-09-07T12:40:33.000000Z.TIP.HHZ,1,0.72788405,0.27211594581604004
2012-09-08T12:36:36.000000Z.CET2.HHZ,1,0.99932814,0.0006718635559082031
2012-09-08T12:36:36.000000Z.CUC.HHZ,1,0.998946,0.0010539889335632324
2012-09-08T12:36:36.000000Z.MCEL.HHZ,1,0.65264904,0.34735095500946045
2012-09-08T12:36:36.000000Z.MMN.HHZ,0,0.005647486,0.005647486075758934
2012-09-08T12:36:36.000000Z.MTSN.HHZ,0,0.0033777438,0.003377743763849139
2012-09-08T12:36:36.000000Z.SALB.HHZ,1,0.9990139,0.0009860992431640625
2012-09-08T12:36:36.000000Z.SIRI.HHZ,1,0.9951441,0.0048558712005615234
2012-09-09T14:16:09.000000Z.CET2.HHZ,1,0.9969387,0.0030612945556640625
2012-09-09T14:16:09.000000Z.CUC.HHZ,1,0.9994338,0.0005661845207214355
2012-09-09T14:16:09.000000Z.MGR.HHZ,1,0.9937465,0.006253480911254883
2012-09-09T14:16:09.000000Z.MMN.HHZ,0,0.0068469513,0.006846951320767403
2012-09-09T14:16:09.000000Z.SALB.HHZ,1,0.9937908,0.006209194660186768
2012-09-09T14:16:09.000000Z.SIRI.HHZ,0,0.016424095,0.016424095258116722
2012-09-10T03:26:13.000000Z.CET2.HHZ,1,0.99905497,0.0009450316429138184
2012-09-10T03:26:13.000000Z.CUC.HHZ,1,0.9997483,0.0002517104148864746
2012-09-10T03:26:13.000000Z.MMN.HHZ,1,0.99924797,0.0007520318031311035
2012-09-10T03:26:13.000000Z.MTSN.HHZ,0,0.0013916609,0.001391660887748003
2012-09-10T03:26:13.000000Z.ORI.HHZ,1,0.99594766,0.004052340984344482
2012-09-10T03:26:13.000000Z.SALB.HHZ,1,0.9977252,0.002274811267852783
2012-09-10T04:19:10.000000Z.CET2.HHZ,1,0.99742955,0.0025704503059387207
2012-09-10T04:19:10.000000Z.CUC.HHZ,1,0.9975147,0.0024852752685546875
2012-09-10T04:19:10.000000Z.CEL.HHZ,0,0.0039966605,0.003996660467237234
2012-09-10T04:19:10.000000Z.MMN.HHZ,0,0.0053342944,0.005334294401109219
2012-09-10T04:19:10.000000Z.MTSN.HHZ,1,0.9777594,0.02224057912826538
2012-09-10T04:19:10.000000Z.SALB.HHZ,1,0.9996512,0.00034880638122558594
2012-09-10T04:19:10.000000Z.SIRI.HHZ,0,0.81224895,0.812248945236206
2012-09-12T05:09:43.000000Z.CET2.HHZ,1,0.9984902,0.0015097856521606445
2012-09-12T05:09:43.000000Z.CUC.HHZ,1,0.9967464,0.0032535791397094727
2012-09-12T05:09:43.000000Z.MMN.HHZ,1,0.997928,0.002071976661682129
2012-09-12T05:09:43.000000Z.MTSN.HHZ,0,0.06065833,0.060658328235149384
2012-09-12T05:09:43.000000Z.SALB.HHZ,1,0.9936341,0.0063658952713012695
2012-09-12T08:46:19.000000Z.CET2.HHZ,1,0.99727565,0.0027243494987487793
2012-09-12T08:46:19.000000Z.CUC.HHZ,1,0.99875927,0.0012407302856445312
2012-09-12T08:46:19.000000Z.MMN.HHZ,0,0.00079935015,0.0007993501494638622
2012-09-12T08:46:19.000000Z.MTSN.HHZ,0,0.09429341,0.09429340809583664
2012-09-12T08:46:19.000000Z.ORI.HHZ,0,0.00018201223,0.00018201222701463848
2012-09-12T08:46:19.000000Z.SALB.HHZ,1,0.99939454,0.000605463981628418
2012-09-12T08:46:19.000000Z.SIRI.HHZ,1,0.99791354,0.002086460590362549
2012-09-14T08:52:06.000000Z.CUC.HHZ,1,0.9986733,0.0013266801834106445
2012-09-14T08:52:06.000000Z.MCEL.HHZ,0,0.0006326185,0.0006326184957288206
2012-09-14T08:52:06.000000Z.MMN.HHZ,1,0.9810019,0.01899808645248413
2012-09-14T08:52:06.000000Z.ORI.HHZ,1,0.9896163,0.0103837251663208
2012-09-14T08:52:06.000000Z.SALB.HHZ,1,0.9968168,0.0031831860542297363
2012-09-14T08:52:06.000000Z.SIRI.HHZ,0,3.1388694e-07,3.138869431040803e-07
2012-09-14T15:09:35.000000Z.CUC.HHZ,1,0.9991998,0.0008001923561096191
2012-09-14T15:09:35.000000Z.MMN.HHZ,0,0.0013599776,0.00135997764300555
2012-09-14T15:09:35.000000Z.SALB.HHZ,1,0.99550015,0.004499852657318115
2012-09-14T21:31:34.000000Z.CET2.HHZ,1,0.9999833,1.6689300537109375e-05
2012-09-14T21:31:34.000000Z.CUC.HHZ,1,0.99657494,0.0034250617027282715
2012-09-14T21:31:34.000000Z.MCEL.HHZ,0,0.00036370484,0.0003637048357632011
2012-09-14T21:31:34.000000Z.MMN.HHZ,1,0.993185,0.006815016269683838
2012-09-14T21:31:34.000000Z.MTSN.HHZ,0,0.0024572988,0.002457298804074526
2012-09-14T21:31:34.000000Z.ORI.HHZ,1,0.99889463,0.0011053681373596191
2012-09-14T21:31:34.000000Z.SALB.HHZ,1,0.9953035,0.004696488380432129
2012-09-14T23:06:34.000000Z.CET2.HHZ,1,0.99999225,7.748603820800781e-06
2012-09-14T23:06:34.000000Z.CUC.HHZ,1,0.99452835,0.005471646785736084
2012-09-14T23:06:34.000000Z.MMN.HHZ,0,0.00417925,0.004179249983280897
2012-09-14T23:06:34.000000Z.MTSN.HHZ,0,0.010072817,0.010072817094624043
2012-09-14T23:06:34.000000Z.ORI.HHZ,1,0.99749076,0.0025092363357543945
2012-09-14T23:06:34.000000Z.SALB.HHZ,1,0.9998049,0.00019508600234985352
2012-09-18T16:41:10.000000Z.CET2.HHZ,1,0.99980015,0.00019985437393188477
2012-09-18T16:41:10.000000Z.CUC.HHZ,1,0.9993223,0.0006777048110961914
2012-09-18T16:41:10.000000Z.MMN.HHZ,0,0.0069164326,0.00691643264144659
2012-09-18T16:41:10.000000Z.SALB.HHZ,1,0.9939581,0.006041884422302246
2012-09-18T16:41:10.000000Z.SLCN.HHZ,0,0.0041347435,0.004134743474423885
2012-09-22T14:32:26.000000Z.BULG.HHZ,1,0.99993527,6.473064422607422e-05
2012-09-22T14:32:26.000000Z.CUC.HHZ,1,0.9997732,0.00022679567337036133
2012-09-22T14:32:26.000000Z.MMN.HHZ,1,0.9983559,0.0016440749168395996
2012-09-22T14:32:26.000000Z.MTSN.HHZ,1,0.99891806,0.0010819435119628906
2012-09-22T14:32:26.000000Z.SIRI.HHZ,1,0.9967361,0.0032638907432556152
2012-09-24T20:48:19.999999Z.CET2.HHZ,1,0.9998752,0.00012481212615966797
2012-09-24T20:48:19.999999Z.CUC.HHZ,1,0.9971047,0.0028952956199645996
2012-09-24T20:48:19.999999Z.MCEL.HHZ,1,0.21865842,0.7813415825366974
2012-09-24T20:48:19.999999Z.MMN.HHZ,1,0.9986802,0.0013198256492614746
2012-09-24T20:48:19.999999Z.MTSN.HHZ,0,5.4775803e-05,5.4775802709627897e-05
2012-09-24T20:48:19.999999Z.SALB.HHZ,1,0.999684,0.0003160238265991211
2012-09-26T08:24:34.000000Z.CUC.HHZ,1,0.9981918,0.0018082261085510254
2012-09-26T08:24:34.000000Z.MMN.HHZ,0,0.0067590605,0.006759060546755791
2012-09-26T08:24:34.000000Z.SALB.HHZ,1,0.9999919,8.106231689453125e-06
2012-09-28T07:09:54.000000Z.CET2.HHZ,1,0.99887234,0.0011276602745056152
2012-09-28T07:09:54.000000Z.CUC.HHZ,1,0.954294,0.045705974102020264
2012-09-28T07:09:54.000000Z.MMN.HHZ,0,0.00048569075,0.0004856907471548766
2012-09-28T07:09:54.000000Z.ORI.HHZ,1,0.9937023,0.006297707557678223
2012-09-28T07:09:54.000000Z.SALB.HHZ,1,0.99723685,0.0027631521224975586
2012-09-28T07:09:54.000000Z.SCHR.EHZ,1,0.9993954,0.0006046295166015625
2012-10-01T08:44:19.000000Z.CUC.HHZ,1,0.99902606,0.0009739398956298828
2012-10-01T08:44:19.000000Z.MMN.HHZ,0,0.0015331265,0.0015331264585256577
2012-10-01T08:44:19.000000Z.SALB.HHZ,1,0.998725,0.0012750029563903809
2012-10-01T08:44:19.000000Z.SIRI.HHZ,0,0.04081129,0.040811289101839066
2012-10-01T23:10:15.000000Z.CUC.HHZ,1,0.9983082,0.0016918182373046875
2012-10-01T23:10:15.000000Z.MCEL.HHZ,0,0.98060304,0.980603039264679
2012-10-01T23:10:15.000000Z.MGR.HHZ,0,0.99871004,0.998710036277771
2012-10-01T23:10:15.000000Z.MMN.HHZ,0,0.020898223,0.02089822292327881
2012-10-01T23:10:15.000000Z.ORI.HHZ,1,0.99528223,0.004717767238616943
2012-10-01T23:10:15.000000Z.SALB.HHZ,1,0.9878127,0.012187302112579346
2012-10-01T23:10:15.000000Z.SCHR.EHZ,1,0.9999989,1.0728836059570312e-06
2012-10-01T23:10:15.000000Z.SIRI.HHZ,1,0.5749673,0.42503267526626587
2012-10-02T02:12:41.000000Z.CET2.HHZ,1,0.993767,0.0062329769134521484
2012-10-02T02:12:41.000000Z.CUC.HHZ,1,0.9474775,0.052522480487823486
2012-10-02T02:12:41.000000Z.MMN.HHZ,0,0.0008269102,0.0008269101963378489
2012-10-02T02:12:41.000000Z.SALB.HHZ,1,0.9995658,0.0004342198371887207
2012-10-02T02:12:41.000000Z.SIRI.HHZ,0,0.030215304,0.030215304344892502
2012-10-02T03:42:35.000001Z.CET2.HHZ,1,0.99966276,0.00033724308013916016
2012-10-02T03:42:35.000001Z.CUC.HHZ,1,0.9973066,0.0026934146881103516
2012-10-02T03:42:35.000001Z.MCEL.HHZ,0,0.00025828995,0.00025828994694165885
2012-10-02T03:42:35.000001Z.MMN.HHZ,0,0.0012103019,0.0012103018816560507
2012-10-02T03:42:35.000001Z.SALB.HHZ,1,0.99683607,0.003163933753967285
2012-10-02T03:42:35.000001Z.SCHR.EHZ,1,0.9980432,0.0019568204879760742
2012-10-02T03:42:35.000001Z.SLCN.HHZ,0,0.003203313,0.003203313099220395
2012-10-02T05:55:33.000000Z.CUC.HHZ,1,0.9422765,0.0577235221862793
2012-10-02T05:55:33.000000Z.MMN.HHZ,1,0.008860192,0.9911398077383637
2012-10-02T05:55:33.000000Z.SALB.HHZ,1,0.9997749,0.0002251267433166504
2012-10-02T05:55:34.000000Z.MMN.HHZ,1,0.0027464253,0.9972535746637732
2012-10-02T06:27:51.000000Z.MMN.HHZ,1,0.9161625,0.08383750915527344
2012-10-02T06:27:51.000000Z.SALB.HHZ,1,0.98074293,0.019257068634033203
2012-10-02T07:34:14.000000Z.BULG.HHZ,0,0.9973623,0.9973623156547546
2012-10-02T07:34:14.000000Z.CET2.HHZ,1,0.99885905,0.0011409521102905273
2012-10-02T07:34:14.000000Z.MCEL.HHZ,0,0.3158708,0.3158707916736603
2012-10-02T07:34:14.000000Z.MMN.HHZ,0,0.0032699022,0.0032699021976441145
2012-10-02T07:34:14.000000Z.MTSN.HHZ,0,0.01922352,0.019223520532250404
2012-10-02T07:34:14.000000Z.SALB.HHZ,1,0.99290484,0.007095158100128174
2012-10-02T07:34:14.000000Z.SCHR.EHZ,1,0.9963043,0.0036957263946533203
2012-10-02T07:34:14.000000Z.SIRI.HHZ,1,0.98622686,0.013773143291473389
2012-10-02T07:34:14.000000Z.SLCN.HHZ,1,0.00043552095,0.9995644790469669
2012-10-02T10:31:33.000000Z.CMPR.HHZ,0,0.0050405837,0.0050405836664140224
2012-10-02T10:31:33.000000Z.CUC.HHZ,1,0.998738,0.0012620091438293457
2012-10-02T10:31:33.000000Z.MCEL.HHZ,1,1.0,0.0
2012-10-02T10:31:33.000000Z.MMN.HHZ,0,0.03253386,0.03253386169672012
2012-10-02T10:31:33.000000Z.MTSN.HHZ,0,7.452445e-05,7.452444697264582e-05
2012-10-02T10:31:33.000000Z.SALB.HHZ,1,0.99890614,0.0010938644409179688
2012-10-02T10:31:33.000000Z.SIRI.HHZ,0,0.015778614,0.015778614208102226
2012-10-02T19:25:32.000000Z.CET2.HHZ,1,0.9999999,1.1920928955078125e-07
2012-10-02T19:25:32.000000Z.CUC.HHZ,1,0.9911131,0.008886873722076416
2012-10-02T19:25:32.000000Z.MMN.HHZ,0,0.004656834,0.004656834062188864
2012-10-02T19:25:32.000000Z.SALB.HHZ,1,0.9914452,0.008554816246032715
2012-10-03T00:06:28.000000Z.CET2.HHZ,1,0.99931467,0.0006853342056274414
2012-10-03T00:06:28.000000Z.CUC.HHZ,1,0.9973911,0.0026088953018188477
2012-10-03T00:06:28.000000Z.MCEL.HHZ,0,0.00016512322,0.000165123215992935
2012-10-03T00:06:28.000000Z.MMN.HHZ,0,0.012300073,0.01230007316917181
2012-10-03T00:06:28.000000Z.ORI.HHZ,1,0.99986887,0.00013113021850585938
2012-10-03T00:06:28.000000Z.SALB.HHZ,1,0.98257095,0.017429053783416748
2012-10-03T00:06:28.000000Z.SCHR.EHZ,1,0.9990902,0.0009098052978515625
2012-10-03T03:23:07.000000Z.CET2.HHZ,0,0.9978383,0.9978383183479309
2012-10-03T03:23:07.000000Z.CUC.HHZ,1,0.9980008,0.001999199390411377
2012-10-03T03:23:07.000000Z.MMN.HHZ,0,0.0028276301,0.0028276301454752684
2012-10-03T03:23:07.000000Z.MTSN.HHZ,0,2.0966034e-05,2.0966033844160847e-05
2012-10-03T03:23:07.000000Z.SALB.HHZ,1,0.9986064,0.0013936161994934082
2012-10-03T18:31:52.000000Z.CET2.HHZ,1,0.99947494,0.000525057315826416
2012-10-03T18:31:52.000000Z.CUC.HHZ,1,0.9972255,0.002774477005004883
2012-10-03T18:31:52.000000Z.MCEL.HHZ,1,0.996628,0.003372013568878174
2012-10-03T18:31:52.000000Z.MMN.HHZ,0,0.015292396,0.015292395837605
2012-10-03T18:31:52.000000Z.MTSN.HHZ,0,0.56273305,0.5627330541610718
2012-10-03T18:31:52.000000Z.SALB.HHZ,1,0.9981154,0.0018845796585083008
2012-10-03T18:31:52.000000Z.SIRI.HHZ,1,0.99343675,0.006563246250152588
2012-10-04T10:03:24.000000Z.CET2.HHZ,1,0.99742955,0.0025704503059387207
2012-10-04T10:03:24.000000Z.CUC.HHZ,1,0.99808913,0.001910865306854248
2012-10-04T10:03:24.000000Z.MMN.HHZ,0,0.0020057946,0.0020057945512235165
2012-10-04T10:03:24.000000Z.SALB.HHZ,1,0.99375993,0.00624006986618042
2012-10-04T10:03:24.000000Z.SCHR.EHZ,1,0.9993144,0.000685572624206543
2012-10-04T10:07:31.000000Z.CUC.HHZ,1,0.9960406,0.0039594173431396484
2012-10-04T10:07:31.000000Z.MMN.HHZ,0,0.005172386,0.005172385834157467
2012-10-04T10:07:31.000000Z.SALB.HHZ,1,0.9997104,0.00028961896896362305
2012-10-05T09:04:19.000000Z.CUC.HHZ,1,0.9997004,0.0002995729446411133
2012-10-05T09:04:19.000000Z.MMN.HHZ,0,0.010626025,0.010626024566590786
2012-10-05T09:04:19.000000Z.MMN9.HHZ,0,0.89469045,0.8946904540061951
2012-10-05T09:04:19.000000Z.SALB.HHZ,1,1.0,0.0
