traccia,y_a_Mano,y_predict,delta
2012-10-05T11:12:11.000000Z.MMN.HHZ,0,0.00037927896,0.00037927896482869983
2012-10-05T11:12:11.000000Z.MMN9.HHZ,1,0.98778254,0.012217462062835693
2012-10-05T11:12:11.000000Z.MTSN.HHZ,0,0.018627843,0.018627842888236046
2012-10-05T11:12:11.000000Z.ORI.HHZ,1,0.99436235,0.005637645721435547
2012-10-05T11:12:11.000000Z.SALB.HHZ,1,0.9995245,0.0004755258560180664
2012-10-05T11:12:11.000000Z.SCHR.EHZ,1,0.9989209,0.0010790824890136719
2012-10-05T11:12:11.000000Z.SLCN.HHZ,0,0.0011094026,0.0011094026267528534
2012-10-07T04:05:11.000000Z.CET2.HHZ,1,0.99870586,0.0012941360473632812
2012-10-07T04:05:11.000000Z.CUC.HHZ,1,0.27859995,0.7214000523090363
2012-10-07T04:05:11.000000Z.MMN.HHZ,1,0.9995245,0.0004755258560180664
2012-10-07T04:05:11.000000Z.MMN9.HHZ,1,0.9506166,0.04938340187072754
2012-10-08T09:58:50.000000Z.CET2.HHZ,1,0.9973652,0.0026348233222961426
2012-10-08T09:58:50.000000Z.CUC.HHZ,1,0.9970771,0.0029228925704956055
2012-10-08T09:58:50.000000Z.CEL.HHZ,0,0.035680734,0.03568073362112045
2012-10-08T09:58:50.000000Z.MMN.HHZ,0,0.0018186512,0.0018186512170359492
2012-10-08T09:58:50.000000Z.MMN9.HHZ,1,0.99952435,0.0004756450653076172
2012-10-08T09:58:50.000000Z.SALB.HHZ,1,0.99494666,0.005053341388702393
2012-10-08T12:59:16.000000Z.CET2.HHZ,1,0.99640393,0.003596067428588867
2012-10-08T12:59:16.000000Z.CUC.HHZ,1,0.9995246,0.0004754066467285156
2012-10-08T12:59:16.000000Z.MMN.HHZ,0,0.0057658968,0.0057658967562019825
2012-10-08T12:59:16.000000Z.MMN9.HHZ,1,0.9995246,0.0004754066467285156
2012-10-08T12:59:16.000000Z.SALB.HHZ,1,0.9970697,0.002930283546447754
2012-10-09T01:38:07.000000Z.CET2.HHZ,1,0.99322164,0.006778359413146973
2012-10-09T01:38:07.000000Z.CUC.HHZ,1,0.99892235,0.0010776519775390625
2012-10-09T01:38:07.000000Z.MCEL.HHZ,0,0.0005478238,0.000547823787201196
2012-10-09T01:38:07.000000Z.MMN.HHZ,0,0.041897498,0.041897498071193695
2012-10-09T01:38:07.000000Z.MMN9.HHZ,1,0.93758106,0.06241893768310547
2012-10-09T01:38:07.000000Z.MTSN.HHZ,0,0.0230065,0.0230065006762743
2012-10-09T01:38:07.000000Z.SIRI.HHZ,1,0.9967154,0.0032845735549926758
2012-10-09T06:13:58.000000Z.CET2.HHZ,1,0.997922,0.0020779967308044434
2012-10-09T06:13:58.000000Z.CUC.HHZ,1,0.9931043,0.006895720958709717
2012-10-09T06:13:58.000000Z.MMN.HHZ,0,0.001816554,0.001816553995013237
2012-10-09T06:13:58.000000Z.MMN9.HHZ,1,0.9987458,0.0012542009353637695
2012-10-09T06:13:58.000000Z.SALB.HHZ,1,0.99437165,0.005628347396850586
2012-10-09T07:18:25.000000Z.CUC.HHZ,1,0.99863356,0.00136643648147583
2012-10-09T07:18:25.000000Z.CEL.HHZ,0,0.00037961028,0.0003796102828346193
2012-10-09T07:18:25.000000Z.MMN.HHZ,0,0.00072718604,0.0007271860376931727
2012-10-09T07:18:25.000000Z.MMN9.HHZ,1,0.99865806,0.0013419389724731445
2012-10-09T07:18:25.000000Z.SALB.HHZ,1,0.9979206,0.0020794272422790527
2012-10-09T17:06:31.000000Z.CET2.HHZ,1,0.9981452,0.0018547773361206055
2012-10-09T17:06:31.000000Z.CUC.HHZ,1,0.99707294,0.002927064895629883
2012-10-09T17:06:31.000000Z.CEL.HHZ,0,0.10110461,0.10110460966825485
2012-10-09T17:06:31.000000Z.MMN.HHZ,1,0.99379927,0.006200730800628662
2012-10-09T17:06:31.000000Z.MMN9.HHZ,1,0.99952435,0.0004756450653076172
2012-10-09T17:06:31.000000Z.MTSN.HHZ,1,0.5872925,0.41270750761032104
2012-10-09T18:21:27.000000Z.CUC.HHZ,1,0.9995245,0.0004755258560180664
2012-10-09T18:21:27.000000Z.MMN.HHZ,0,0.0018170314,0.0018170314142480493
2012-10-09T18:21:27.000000Z.MMN9.HHZ,0,0.00037923252,0.0003792325151152909
2012-10-09T18:21:27.000000Z.SALB.HHZ,1,0.74665576,0.25334423780441284
2012-10-09T18:21:27.000000Z.SIRI.HHZ,0,0.0005724331,0.0005724331131204963
2012-10-10T01:25:20.000000Z.CET2.HHZ,1,0.9979227,0.0020772814750671387
2012-10-10T01:25:20.000000Z.CUC.HHZ,1,0.99707353,0.002926468849182129
2012-10-10T01:25:20.000000Z.CEL.HHZ,0,0.4891004,0.4891003966331482
2012-10-10T01:25:20.000000Z.MMN.HHZ,1,0.99808854,0.001911461353302002
2012-10-10T01:25:20.000000Z.MMN9.HHZ,1,0.9991003,0.0008996725082397461
2012-10-10T01:25:20.000000Z.MTSN.HHZ,1,0.00052972155,0.9994702784460969
2012-10-10T15:36:32.000000Z.CET2.HHZ,1,0.9943626,0.005637407302856445
2012-10-10T15:36:32.000000Z.CUC.HHZ,1,0.99770606,0.0022939443588256836
2012-10-10T15:36:32.000000Z.MCEL.HHZ,0,0.054990366,0.054990366101264954
2012-10-10T15:36:32.000000Z.MMN.HHZ,1,0.9995246,0.0004754066467285156
2012-10-10T15:36:32.000000Z.MMN9.HHZ,1,0.9990994,0.0009006261825561523
2012-10-10T15:36:32.000000Z.MTSN.HHZ,0,0.72640556,0.7264055609703064
2012-10-10T15:36:32.000000Z.SALB.HHZ,1,0.97808677,0.021913230419158936
2012-10-12T11:28:30.000000Z.CET2.HHZ,1,0.99094594,0.009054064750671387
2012-10-12T11:28:30.000000Z.CUC.HHZ,1,0.99952376,0.0004762411117553711
2012-10-12T11:28:30.000000Z.MCEL.HHZ,0,0.003583369,0.003583369078114629
2012-10-12T11:28:30.000000Z.MMN.HHZ,1,0.9995246,0.0004754066467285156
2012-10-12T11:28:30.000000Z.MMN9.HHZ,1,0.3380957,0.6619043052196503
2012-10-12T11:28:30.000000Z.MTSN.HHZ,1,0.0580017,0.9419982992112637
2012-10-12T11:28:30.000000Z.SALB.HHZ,1,0.99735534,0.002644658088684082
2012-10-14T15:23:55.000000Z.CET2.HHZ,0,0.00950858,0.009508579969406128
2012-10-14T15:23:55.000000Z.CUC.HHZ,1,0.013311543,0.986688457429409
2012-10-14T15:23:55.000000Z.MCEL.HHZ,0,0.0008261396,0.0008261395851150155
2012-10-14T15:23:55.000000Z.MMN.HHZ,0,0.00061893195,0.0006189319537952542
2012-10-14T15:23:55.000000Z.MMN9.HHZ,1,0.9989203,0.0010796785354614258
2012-10-14T15:23:55.000000Z.SALB.HHZ,1,0.9875365,0.012463510036468506
2012-10-17T18:26:27.000000Z.BULG.HHZ,1,0.014295574,0.9857044257223606
2012-10-17T18:26:27.000000Z.CET2.HHZ,1,0.99496245,0.005037546157836914
2012-10-17T18:26:27.000000Z.CUC.HHZ,1,0.75732714,0.242672860622406
2012-10-17T18:26:27.000000Z.MMN.HHZ,1,0.9995246,0.0004754066467285156
2012-10-17T18:26:27.000000Z.SALB.HHZ,1,0.998922,0.0010780096054077148
2012-10-17T18:26:27.000000Z.SCHR.EHZ,1,0.9525594,0.04744058847427368
2012-10-21T19:14:38.000000Z.BULG.HHZ,0,0.023548476,0.02354847639799118
2012-10-21T19:14:38.000000Z.CET2.HHZ,0,0.0052378327,0.00523783266544342
2012-10-21T19:14:38.000000Z.CUC.HHZ,1,0.99707437,0.0029256343841552734
2012-10-21T19:14:38.000000Z.MMN.HHZ,0,0.0034682406,0.003468240611255169
2012-10-21T19:14:38.000000Z.SALB.HHZ,1,0.9989196,0.0010803937911987305
2012-10-21T19:14:38.000000Z.SCHR.EHZ,1,0.99750865,0.0024913549423217773
2012-10-24T04:17:43.000000Z.CUC.HHZ,1,0.9995247,0.00047528743743896484
2012-10-24T04:17:43.000000Z.MCEL.HHZ,0,0.04943025,0.049430251121520996
2012-10-24T04:17:43.000000Z.MGR.HHZ,0,0.18789825,0.18789824843406677
2012-10-24T04:17:43.000000Z.MMN.HHZ,1,0.9970312,0.0029687881469726562
2012-10-24T04:17:43.000000Z.MTSN.HHZ,0,0.0048579522,0.004857952240854502
2012-10-24T04:17:43.000000Z.SALB.HHZ,1,0.99707496,0.0029250383377075195
2012-10-24T04:17:43.000000Z.SCHR.EHZ,1,0.9987061,0.0012938976287841797
2012-10-24T04:17:43.000000Z.SIRI.HHZ,0,0.9436825,0.9436824917793274
2012-10-24T04:17:43.000000Z.SLCN.HHZ,1,0.9979443,0.0020557045936584473
2012-10-25T23:19:18.000000Z.CUC.HHZ,1,0.9906906,0.00930941104888916
2012-10-25T23:19:18.000000Z.MCEL.HHZ,1,0.9294457,0.07055431604385376
2012-10-25T23:19:18.000000Z.MMN.HHZ,0,0.0016828032,0.0016828031511977315
2012-10-25T23:47:00.000000Z.CUC.HHZ,1,0.99707234,0.0029276609420776367
2012-10-26T00:00:58.000000Z.CET2.HHZ,0,0.083681226,0.08368122577667236
2012-10-26T00:00:58.000000Z.CUC.HHZ,1,0.9798045,0.020195484161376953
2012-10-26T00:00:58.000000Z.MMN.HHZ,0,0.008901458,0.008901458233594894
2012-10-26T00:00:58.000000Z.SALB.HHZ,1,0.9821904,0.017809629440307617
2012-10-26T00:00:58.000000Z.SCHR.EHZ,1,0.99791604,0.0020839571952819824
2012-10-26T00:31:37.000001Z.BULG.HHZ,1,0.9873927,0.012607276439666748
2012-10-26T00:31:37.000001Z.CET2.HHZ,1,0.9779087,0.022091329097747803
2012-10-26T00:31:37.000001Z.MCEL.HHZ,0,0.040313344,0.040313344448804855
2012-10-26T00:31:37.000001Z.MMN.HHZ,0,0.000893859,0.0008938590181060135
2012-10-26T00:31:37.000001Z.MTSN.HHZ,0,0.0015083252,0.0015083252219483256
2012-10-26T00:31:37.000001Z.PLAC.HHZ,0,0.00037941366,0.0003794136573560536
2012-10-26T00:31:37.000001Z.SALB.HHZ,1,0.99387485,0.006125152111053467
2012-10-26T00:31:37.000001Z.SIRI.HHZ,0,0.04794339,0.047943390905857086
2012-10-26T01:04:04.000000Z.CET2.HHZ,1,0.99707365,0.002926349639892578
2012-10-26T01:04:04.000000Z.CUC.HHZ,1,0.99892265,0.0010773539543151855
2012-10-26T01:04:04.000000Z.MCEL.HHZ,1,0.9901749,0.00982511043548584
2012-10-26T01:04:04.000000Z.MMN.HHZ,0,0.0035312374,0.0035312373656779528
2012-10-26T01:04:04.000000Z.MTSN.HHZ,0,0.00094364944,0.0009436494437977672
2012-10-26T01:04:04.000000Z.ORI.HHZ,1,0.9943674,0.005632579326629639
2012-10-26T01:04:04.000000Z.SALB.HHZ,1,0.99892056,0.0010794401168823242
2012-10-26T01:04:04.000000Z.SIRI.HHZ,0,0.0011148008,0.0011148008052259684
2012-10-26T01:04:04.000000Z.SLCN.HHZ,1,0.97070664,0.029293358325958252
2012-10-26T01:13:33.000000Z.CET2.HHZ,1,0.9952343,0.004765689373016357
2012-10-26T01:13:33.000000Z.CUC.HHZ,0,0.28349963,0.2834996283054352
2012-10-26T01:13:33.000000Z.CEL.HHZ,1,0.98634094,0.013659060001373291
2012-10-26T01:13:33.000000Z.MMN.HHZ,0,0.08969453,0.08969452977180481
2012-10-26T01:13:33.000000Z.MTSN.HHZ,1,0.9980398,0.0019602179527282715
2012-10-26T01:13:33.000000Z.SALB.HHZ,1,0.99952424,0.00047576427459716797
2012-10-26T01:18:42.000000Z.CET2.HHZ,1,0.9995216,0.00047838687896728516
2012-10-26T01:18:42.000000Z.CUC.HHZ,1,0.9930052,0.006994783878326416
2012-10-26T01:18:42.000000Z.MMN.HHZ,1,0.895485,0.10451501607894897
2012-10-26T01:20:40.000000Z.CET2.HHZ,1,0.97402704,0.025972962379455566
2012-10-26T01:20:40.000000Z.CUC.HHZ,1,0.9989225,0.0010774731636047363
2012-10-26T01:20:40.000000Z.MMN.HHZ,1,0.99892277,0.0010772347450256348
2012-10-26T01:26:04.000000Z.CET2.HHZ,1,0.89486915,0.10513085126876831
2012-10-26T01:26:04.000000Z.CUC.HHZ,1,0.98902404,0.010975956916809082
2012-10-26T01:26:04.000000Z.CEL.HHZ,0,0.0016835371,0.0016835371498018503
2012-10-26T01:26:04.000000Z.MMN.HHZ,0,0.011296474,0.011296474374830723
2012-10-26T01:26:04.000000Z.MTSN.HHZ,0,0.0016811306,0.001681130612269044
2012-10-26T01:26:04.000000Z.ORI.HHZ,1,0.9955771,0.004422903060913086
2012-10-26T01:26:04.000000Z.SALB.HHZ,1,0.9970726,0.002927422523498535
2012-10-26T01:30:12.000000Z.CET2.HHZ,1,0.02592107,0.974078930914402
2012-10-26T01:30:12.000000Z.CUC.HHZ,1,0.9989214,0.0010786056518554688
2012-10-26T01:30:12.000000Z.CEL.HHZ,1,0.99802387,0.0019761323928833008
2012-10-26T01:30:12.000000Z.MMN.HHZ,0,0.009444847,0.009444846771657467
2012-10-26T01:30:12.000000Z.SALB.HHZ,1,0.9987061,0.0012938976287841797
2012-10-26T01:42:25.000000Z.CET2.HHZ,1,0.98301226,0.016987740993499756
2012-10-26T01:42:25.000000Z.CUC.HHZ,1,0.9970714,0.002928614616394043
2012-10-26T01:42:25.000000Z.CEL.HHZ,1,0.9808787,0.019121289253234863
2012-10-26T01:42:25.000000Z.MMN.HHZ,0,0.0021647504,0.00216475035995245
2012-10-26T01:42:25.000000Z.SALB.HHZ,1,0.99892503,0.00107496976852417
2012-10-26T01:42:25.000000Z.SIRI.HHZ,1,0.9600963,0.03990370035171509
2012-10-26T01:43:21.000000Z.CET2.HHZ,1,0.99792,0.0020800232887268066
2012-10-26T01:43:21.000000Z.CUC.HHZ,1,0.9995241,0.00047588348388671875
2012-10-26T01:43:21.000000Z.MMN.HHZ,0,0.0003791519,0.00037915189750492573
2012-10-26T01:43:21.000000Z.MTSN.HHZ,0,0.0028627191,0.0028627191204577684
2012-10-26T01:43:21.000000Z.SALB.HHZ,1,0.9984358,0.0015642046928405762
2012-10-26T01:43:21.000000Z.SCHR.EHZ,1,0.9943685,0.005631506443023682
2012-10-26T01:51:23.000000Z.CUC.HHZ,1,0.9953518,0.0046482086181640625
2012-10-26T02:14:19.000000Z.CET2.HHZ,1,0.9989219,0.0010781288146972656
2012-10-26T02:14:19.000000Z.CUC.HHZ,1,0.9930843,0.006915688514709473
2012-10-26T02:14:19.000000Z.MCEL.HHZ,1,0.99892247,0.0010775327682495117
2012-10-26T02:14:19.000000Z.MMN.HHZ,0,0.00061891804,0.0006189180421642959
2012-10-26T02:14:19.000000Z.MTSN.HHZ,1,0.9953555,0.004644513130187988
2012-10-26T02:14:19.000000Z.ORI.HHZ,0,0.0032727974,0.0032727974466979504
2012-10-26T02:14:19.000000Z.SALB.HHZ,1,0.99706644,0.0029335618019104004
2012-10-26T02:14:19.000000Z.SCHR.EHZ,1,0.9975078,0.002492189407348633
2012-10-26T02:14:19.000000Z.SLCN.HHZ,0,0.009759021,0.009759020991623402
2012-10-26T02:43:43.000000Z.CET2.HHZ,1,0.48464933,0.5153506696224213
2012-10-26T02:43:43.000000Z.CUC.HHZ,1,0.9900421,0.00995790958404541
2012-10-26T02:43:43.000000Z.MMN.HHZ,1,0.99952424,0.00047576427459716797
2012-10-26T02:43:43.000000Z.SALB.HHZ,1,0.99437124,0.005628764629364014
2012-10-26T02:56:37.000000Z.CET2.HHZ,1,0.99436235,0.005637645721435547
2012-10-26T02:56:37.000000Z.CUC.HHZ,1,0.99892265,0.0010773539543151855
2012-10-26T02:56:37.000000Z.MMN.HHZ,0,0.0022952044,0.0022952044382691383
2012-10-26T02:56:37.000000Z.MTSN.HHZ,0,0.8391567,0.8391566872596741
2012-10-26T02:56:37.000000Z.SALB.HHZ,1,0.9489994,0.05100059509277344
2012-10-26T02:56:37.000000Z.SCHR.EHZ,1,0.8286756,0.17132437229156494
2012-10-26T02:56:37.000000Z.SLCN.HHZ,0,0.0017866964,0.001786696375347674
2012-10-26T03:37:40.000000Z.CET2.HHZ,1,0.99437696,0.005623042583465576
2012-10-26T03:37:40.000000Z.CUC.HHZ,1,0.9987061,0.0012938976287841797
2012-10-26T03:37:40.000000Z.MMN.HHZ,0,0.0018148904,0.00181489042006433
2012-10-26T03:59:42.000000Z.CET2.HHZ,1,0.9989195,0.0010805130004882812
2012-10-26T03:59:42.000000Z.CUC.HHZ,1,0.99892116,0.0010788440704345703
2012-10-26T03:59:42.000000Z.CEL.HHZ,0,0.0014098824,0.0014098824467509985
2012-10-26T03:59:42.000000Z.MMN.HHZ,0,0.20934549,0.2093454897403717
2012-10-26T03:59:42.000000Z.MTSN.HHZ,0,0.12521702,0.1252170205116272
2012-10-26T03:59:42.000000Z.SALB.HHZ,1,0.98117596,0.01882404088973999
2012-10-26T03:59:42.000000Z.SIRI.HHZ,0,0.11394732,0.1139473170042038
2012-10-26T04:48:09.000000Z.CET2.HHZ,1,0.99891925,0.0010807514190673828
2012-10-26T04:48:09.000000Z.CUC.HHZ,1,0.99892044,0.001079559326171875
2012-10-26T04:48:09.000000Z.CEL.HHZ,0,0.014885673,0.0148856732994318
2012-10-26T04:48:09.000000Z.MMN.HHZ,0,0.0008680033,0.0008680032915435731
2012-10-26T04:48:09.000000Z.MTSN.HHZ,0,0.23593833,0.23593832552433014
2012-10-26T04:48:09.000000Z.SALB.HHZ,1,0.9917931,0.00820690393447876
2012-10-26T05:47:52.000000Z.CET2.HHZ,1,0.9964204,0.0035796165466308594
2012-10-26T05:47:52.000000Z.CUC.HHZ,1,0.9970794,0.0029206275939941406
2012-10-26T05:47:52.000000Z.MMN.HHZ,0,0.0018013779,0.0018013778608292341
2012-10-26T05:47:52.000000Z.ORI.HHZ,1,0.99619305,0.0038069486618041992
2012-10-26T05:47:52.000000Z.SALB.HHZ,1,0.9989219,0.0010781288146972656
2012-10-26T05:47:52.000000Z.SCHR.EHZ,1,0.99535614,0.004643857479095459
2012-10-26T05:47:52.000000Z.SIRI.HHZ,1,0.99632215,0.003677845001220703
2012-10-26T05:55:30.000000Z.CUC.HHZ,1,0.99707305,0.002926945686340332
2012-10-26T05:55:30.000000Z.MMN.HHZ,0,0.0020573628,0.00205736281350255
2012-10-26T05:55:30.000000Z.SALB.HHZ,1,0.7195839,0.2804160714149475
2012-10-26T05:56:56.000000Z.CET2.HHZ,1,0.963343,0.036656975746154785
2012-10-26T05:56:56.000000Z.CUC.HHZ,1,0.99707484,0.0029251575469970703
2012-10-26T05:56:56.000000Z.CEL.HHZ,0,0.012095633,0.012095632962882519
2012-10-26T05:56:56.000000Z.MMN.HHZ,0,0.03287639,0.0328763909637928
2012-10-26T05:56:56.000000Z.SALB.HHZ,1,0.99892324,0.0010767579078674316
2012-10-26T06:14:28.000000Z.CUC.HHZ,1,0.9974911,0.002508878707885742
2012-10-26T06:39:32.000000Z.CET2.HHZ,1,0.9979219,0.002078115940093994
2012-10-26T06:39:32.000000Z.CEL.HHZ,1,0.6922536,0.30774641036987305
2012-10-26T06:39:32.000000Z.MMN.HHZ,0,0.0065034777,0.006503477692604065
2012-10-26T06:39:32.000000Z.MTSN.HHZ,1,0.9084368,0.09156322479248047
2012-10-26T06:39:32.000000Z.SALB.HHZ,1,0.96435356,0.03564643859863281
2012-10-26T07:18:33.000000Z.CET2.HHZ,1,0.98298556,0.01701444387435913
2012-10-26T07:18:33.000000Z.MGR.HHZ,1,0.9933791,0.006620883941650391
2012-10-26T07:18:33.000000Z.MMN.HHZ,0,0.0011136252,0.00111362524330616
2012-10-26T07:18:33.000000Z.MTSN.HHZ,1,0.99766314,0.002336859703063965
2012-10-26T07:18:33.000000Z.SALB.HHZ,1,0.9916249,0.008375108242034912
2012-10-26T07:19:37.000000Z.CET2.HHZ,1,0.95157635,0.0484236478805542
2012-10-26T07:19:37.000000Z.MMN.HHZ,1,0.9987453,0.0012546777725219727
2012-10-26T08:09:03.000000Z.CET2.HHZ,1,0.9903278,0.009672224521636963
2012-10-26T08:09:03.000000Z.CUC.HHZ,1,0.98212135,0.01787865161895752
2012-10-26T08:09:03.000000Z.MMN.HHZ,1,0.9995247,0.00047528743743896484
2012-10-26T08:09:03.000000Z.MTSN.HHZ,0,0.6198495,0.6198495030403137
2012-10-26T08:35:00.000000Z.CET2.HHZ,0,0.0008270823,0.00082708231639117
2012-10-26T08:35:00.000000Z.CUC.HHZ,1,0.99892235,0.0010776519775390625
2012-10-26T08:35:00.000000Z.CEL.HHZ,0,0.0006000987,0.0006000986904837191
2012-10-26T08:35:00.000000Z.MMN.HHZ,0,0.0040000253,0.00400002533569932
2012-10-26T08:35:00.000000Z.MTSN.HHZ,0,0.008263703,0.008263703435659409
2012-10-26T08:35:00.000000Z.SALB.HHZ,1,0.99790597,0.0020940303802490234
2012-10-26T08:39:59.000000Z.CET2.HHZ,1,0.8999987,0.1000012755393982
2012-10-26T08:39:59.000000Z.CUC.HHZ,1,0.9970751,0.0029249191284179688
2012-10-26T08:39:59.000000Z.MCEL.HHZ,0,0.00095057144,0.0009505714406259358
2012-10-26T08:39:59.000000Z.MMN.HHZ,1,0.007937825,0.9920621747151017
2012-10-26T08:39:59.000000Z.MTSN.HHZ,0,0.2706364,0.2706364095211029
2012-10-26T08:39:59.000000Z.SALB.HHZ,1,0.99791735,0.002082645893096924
2012-10-26T11:38:38.000000Z.BULG.HHZ,1,0.99534225,0.004657745361328125
2012-10-26T11:38:38.000000Z.CUC.HHZ,1,0.99892277,0.0010772347450256348
2012-10-26T11:38:38.000000Z.MCEL.HHZ,0,0.0022731642,0.0022731642238795757
2012-10-26T11:38:38.000000Z.MMN.HHZ,0,0.0018182875,0.0018182875355705619
2012-10-26T11:38:38.000000Z.SALB.HHZ,1,0.99952424,0.00047576427459716797
2012-10-26T11:53:33.000000Z.CUC.HHZ,1,0.9970619,0.00293809175491333
2012-10-26T11:53:33.000000Z.MMN.HHZ,1,0.9951514,0.004848599433898926
2012-10-26T11:53:33.000000Z.SALB.HHZ,1,0.942431,0.057569026947021484
2012-10-26T13:46:44.000000Z.CET2.HHZ,1,0.99952376,0.0004762411117553711
2012-10-26T13:46:44.000000Z.CUC.HHZ,1,0.8515129,0.14848709106445312
2012-10-26T13:46:44.000000Z.MMN.HHZ,1,0.998708,0.0012919902801513672
2012-10-26T16:08:42.000001Z.CET2.HHZ,1,0.99952424,0.00047576427459716797
2012-10-26T16:08:42.000001Z.CUC.HHZ,0,0.0003793106,0.0003793106006924063
2012-10-26T16:08:42.000001Z.MMN.HHZ,1,0.9338256,0.06617438793182373
2012-10-26T16:08:42.000001Z.ORI.HHZ,1,0.9979656,0.002034425735473633
2012-10-26T16:08:42.000001Z.SALB.HHZ,1,0.996046,0.003953993320465088
2012-10-26T16:15:06.000000Z.CET2.HHZ,1,0.8623346,0.13766539096832275
2012-10-26T16:15:06.000000Z.CUC.HHZ,1,0.9970751,0.0029249191284179688
2012-10-26T16:15:06.000000Z.MCEL.HHZ,0,0.00037950647,0.0003795064694713801
2012-10-26T16:15:06.000000Z.MMN.HHZ,0,0.0006191016,0.0006191015709191561
2012-10-26T16:15:06.000000Z.MTSN.HHZ,0,0.004584545,0.00458454480394721
2012-10-26T16:15:06.000000Z.SALB.HHZ,1,0.99792224,0.002077758312225342
2012-10-26T16:15:06.000000Z.SIRI.HHZ,0,0.13275248,0.13275247812271118
2012-10-26T16:42:35.000000Z.CET2.HHZ,0,0.30646443,0.30646443367004395
2012-10-26T16:42:35.000000Z.CUC.HHZ,1,0.99892396,0.001076042652130127
2012-10-26T16:42:35.000000Z.MMN.HHZ,1,0.9989135,0.0010864734649658203
2012-10-26T16:42:35.000000Z.MTSN.HHZ,1,0.9716016,0.02839839458465576
2012-10-26T16:42:35.000000Z.SALB.HHZ,1,0.9989215,0.001078486442565918
2012-10-26T18:07:38.000000Z.CET2.HHZ,1,0.99708956,0.002910435199737549
2012-10-26T18:07:38.000000Z.CUC.HHZ,1,0.99892235,0.0010776519775390625
2012-10-26T18:07:38.000000Z.MMN.HHZ,0,0.0035575093,0.0035575092770159245
2012-10-26T18:07:38.000000Z.MTSN.HHZ,1,0.9921069,0.007893085479736328
2012-10-26T18:07:38.000000Z.SALB.HHZ,1,0.99892247,0.0010775327682495117
2012-10-26T20:34:35.000000Z.CET2.HHZ,0,0.0015400252,0.0015400252304971218
2012-10-26T20:34:35.000000Z.CUC.HHZ,1,0.9989225,0.0010774731636047363
2012-10-26T20:34:35.000000Z.MMN.HHZ,0,0.006253524,0.006253524217754602
2012-10-26T20:34:35.000000Z.MTSN.HHZ,0,0.0038271446,0.0038271446246653795
2012-10-26T20:34:35.000000Z.SALB.HHZ,1,0.9948992,0.0051007866859436035
2012-10-26T22:37:42.000000Z.CET2.HHZ,1,0.9434621,0.056537926197052
2012-10-26T22:37:42.000000Z.CUC.HHZ,0,0.006131615,0.006131615024060011
2012-10-26T22:37:42.000000Z.MCEL.HHZ,1,0.959588,0.04041200876235962
2012-10-26T22:37:42.000000Z.MMN.HHZ,0,0.0010676134,0.001067613367922604
2012-10-26T22:37:42.000000Z.MTSN.HHZ,0,0.008758415,0.008758414536714554
2012-10-26T22:37:42.000000Z.SALB.HHZ,1,0.9954485,0.0045514702796936035
2012-10-26T23:20:17.998000Z.MMN.HHZ,1,0.99892324,0.0010767579078674316
2012-10-27T05:08:00.000000Z.CUC.HHZ,1,0.97591454,0.02408546209335327
2012-10-27T05:08:00.000000Z.MMN.HHZ,0,0.1388854,0.13888539373874664
2012-10-27T05:08:00.000000Z.SALB.HHZ,1,0.99792564,0.0020743608474731445
2012-10-27T08:03:37.000000Z.CUC.HHZ,1,0.9970741,0.002925872802734375
2012-10-27T08:03:37.000000Z.MMN.HHZ,0,0.0020065678,0.002006567781791091
2012-10-27T08:03:37.000000Z.MTSN.HHZ,0,0.01384999,0.01384999044239521
2012-10-27T08:03:37.000000Z.ORI.HHZ,0,0.027496997,0.027496997267007828
2012-10-27T08:03:37.000000Z.SALB.HHZ,1,0.9970741,0.002925872802734375
2012-10-27T08:03:37.000000Z.SIRI.HHZ,0,0.0099292295,0.009929229505360126
2012-10-27T12:53:36.000000Z.CET2.HHZ,1,0.99707365,0.002926349639892578
2012-10-27T12:53:36.000000Z.CUC.HHZ,0,0.00061958825,0.0006195882451720536
2012-10-27T12:53:36.000000Z.SALB.HHZ,1,0.99531895,0.004681050777435303
2012-10-27T13:30:20.000000Z.CUC.HHZ,1,0.99448144,0.005518555641174316
2012-10-27T13:30:20.000000Z.MMN.HHZ,1,0.699872,0.3001279830932617
2012-10-27T14:38:54.000000Z.CUC.HHZ,1,0.9989221,0.001077890396118164
2012-10-27T14:38:54.000000Z.MMN.HHZ,1,0.99182266,0.008177340030670166
2012-10-27T15:11:51.000000Z.CET2.HHZ,0,0.009164684,0.00916468445211649
2012-10-27T15:11:51.000000Z.CUC.HHZ,1,0.9989208,0.0010792016983032227
2012-10-27T15:11:51.000000Z.MMN.HHZ,1,0.9876808,0.012319207191467285
2012-10-27T15:27:09.000000Z.CET2.HHZ,0,0.0005484225,0.0005484225112013519
2012-10-27T15:27:09.000000Z.CUC.HHZ,1,0.9948394,0.005160629749298096
2012-10-27T15:27:09.000000Z.MMN.HHZ,0,0.0035352581,0.0035352581180632114
2012-10-27T15:27:09.000000Z.SALB.HHZ,1,0.96862686,0.03137314319610596
2012-10-27T15:27:09.000000Z.SIRI.HHZ,0,0.20154153,0.20154152810573578
2012-10-27T18:33:56.000000Z.CUC.HHZ,1,0.9989222,0.0010777711868286133
2012-10-27T18:33:56.000000Z.MCEL.HHZ,1,0.9358158,0.06418418884277344
2012-10-27T18:33:56.000000Z.MMN.HHZ,0,0.0035304152,0.003530415240675211
