traccia,y_Mano,y_predict,delta
trace_623,0,0.05070146,0.05070146173238754
trace_624,1,0.99931705,0.0006829500198364258
trace_625,1,0.9956584,0.004341602325439453
trace_626,0,0.00478658,0.004786579869687557
trace_627,1,0.9057124,0.09428757429122925
trace_628,1,0.99417996,0.005820035934448242
trace_629,1,0.9338687,0.06613129377365112
trace_630,0,0.0028471996,0.002847199561074376
trace_631,1,0.99426264,0.005737364292144775
trace_632,1,0.9901102,0.009889781475067139
trace_633,1,0.99920124,0.0007987618446350098
trace_634,1,0.97224176,0.027758240699768066
trace_635,1,0.9935999,0.006400108337402344
trace_636,1,0.9923362,0.0076637864112854
trace_637,1,0.992366,0.007633984088897705
trace_638,0,0.015264267,0.015264267101883888
trace_639,1,0.998686,0.0013139843940734863
trace_640,1,0.06552647,0.934473529458046
trace_641,0,0.0074294657,0.007429465651512146
trace_642,0,0.0013946659,0.0013946659164503217
trace_643,1,0.995174,0.004826009273529053
trace_644,0,0.0018883446,0.0018883446464315057
trace_645,0,0.0044934605,0.004493460524827242
trace_646,1,0.9877751,0.012224912643432617
trace_647,1,0.9910288,0.008971214294433594
trace_648,0,0.0035197455,0.0035197455435991287
trace_649,1,0.94261277,0.05738723278045654
trace_650,1,0.98868537,0.011314630508422852
trace_651,0,0.016777292,0.016777291893959045
trace_652,0,0.8568685,0.8568685054779053
trace_653,1,0.04980343,0.9501965716481209
trace_654,1,0.71826535,0.2817346453666687
trace_655,0,0.0032875533,0.003287553321570158
trace_656,0,0.0020447925,0.0020447925198823214
trace_657,1,0.7256069,0.27439308166503906
trace_658,1,0.9947141,0.005285918712615967
trace_659,0,0.001727563,0.0017275629797950387
trace_660,1,0.60240245,0.3975975513458252
trace_661,1,0.9670921,0.03290790319442749
trace_662,1,0.93588805,0.06411194801330566
trace_663,0,0.0069076153,0.006907615344971418
trace_664,0,0.011912603,0.011912602931261063
trace_665,1,0.9986866,0.0013133883476257324
trace_666,0,0.28662565,0.2866256535053253
trace_667,1,0.9969289,0.003071129322052002
trace_668,0,0.0011340539,0.0011340539203956723
trace_669,0,0.004241821,0.004241820890456438
trace_670,0,0.004789259,0.004789258819073439
trace_671,1,0.9991667,0.0008332729339599609
trace_672,0,0.0041799527,0.0041799526661634445
trace_673,0,0.004162246,0.004162245895713568
trace_674,1,0.998218,0.0017820000648498535
trace_675,1,0.99902403,0.0009759664535522461
trace_676,0,0.00782234,0.007822340354323387
trace_677,1,0.999343,0.0006570219993591309
trace_678,0,0.012785065,0.012785064987838268
trace_679,0,0.2763629,0.27636289596557617
trace_680,0,0.03003183,0.030031830072402954
trace_681,1,0.9985587,0.0014412999153137207
trace_682,1,0.9933588,0.006641209125518799
trace_683,1,0.9989686,0.0010313987731933594
trace_684,1,0.9903978,0.009602189064025879
trace_685,1,0.9865748,0.013425171375274658
trace_686,1,0.98722947,0.012770533561706543
trace_687,1,0.08454708,0.9154529199004173
trace_688,1,0.9984713,0.0015286803245544434
trace_689,0,0.0031998816,0.0031998816411942244
trace_690,0,0.0075834612,0.007583461236208677
trace_691,0,0.0020760836,0.0020760835614055395
trace_692,0,0.00222696,0.00222695991396904
trace_693,1,0.9803263,0.019673705101013184
trace_694,0,0.84960026,0.8496002554893494
trace_695,1,0.9982211,0.0017789006233215332
trace_696,1,0.9992198,0.0007802248001098633
trace_697,1,0.95984966,0.040150344371795654
trace_698,1,0.99566865,0.004331350326538086
trace_699,0,0.057513114,0.05751311406493187
trace_700,0,0.0027709655,0.002770965453237295
trace_701,0,0.0046923775,0.004692377522587776
trace_702,0,0.0014690581,0.0014690581010654569
trace_703,1,0.9789843,0.021015703678131104
trace_704,1,0.9313732,0.06862682104110718
trace_705,0,0.0084489975,0.008448997512459755
trace_706,1,0.9948001,0.005199909210205078
trace_707,1,0.994764,0.005236029624938965
trace_708,1,0.92887604,0.07112395763397217
trace_709,1,0.9985384,0.001461625099182129
trace_710,1,0.99914205,0.0008579492568969727
trace_711,1,0.99428093,0.0057190656661987305
trace_712,1,0.9922619,0.0077381134033203125
trace_713,0,0.000957335,0.000957334996201098
trace_714,0,0.0046984167,0.00469841668382287
trace_715,1,0.99659,0.0034099817276000977
trace_716,1,0.7944587,0.20554131269454956
trace_717,0,0.010097338,0.010097337886691093
trace_718,0,0.0046631126,0.004663112573325634
trace_719,0,0.008523254,0.008523253723978996
trace_720,1,0.36738375,0.632616251707077
trace_721,1,0.8677136,0.1322864294052124
trace_722,1,0.9968527,0.003147304058074951
trace_723,1,0.9909898,0.0090101957321167
trace_724,0,0.005456319,0.0054563190788030624
trace_725,1,0.99554175,0.004458248615264893
trace_726,0,0.0032387022,0.003238702192902565
trace_727,1,0.9942158,0.005784213542938232
trace_728,0,0.026010597,0.026010597124695778
trace_729,0,0.009890473,0.009890473447740078
trace_730,1,0.9982236,0.0017763972282409668
trace_731,1,0.99452364,0.00547635555267334
trace_732,0,0.007640532,0.0076405322179198265
trace_733,1,0.50414354,0.49585646390914917
trace_734,1,0.9967368,0.0032631754875183105
trace_735,0,0.009677585,0.00967758521437645
trace_736,1,0.9983729,0.0016270875930786133
trace_737,0,0.79730785,0.7973078489303589
trace_738,0,0.001928543,0.001928542973473668
trace_739,1,0.9994246,0.0005754232406616211
trace_740,1,0.997463,0.0025370121002197266
trace_741,0,0.515958,0.5159580111503601
trace_742,1,0.979334,0.020666003227233887
trace_743,0,0.013327159,0.013327158987522125
trace_744,1,0.99868816,0.0013118386268615723
trace_745,1,0.9957123,0.0042877197265625
trace_746,1,0.99906904,0.0009309649467468262
trace_747,0,0.007988531,0.00798853114247322
trace_748,0,0.05213599,0.05213598906993866
trace_749,1,0.99839145,0.0016085505485534668
trace_750,1,0.9982906,0.0017094016075134277
trace_751,0,0.5679264,0.5679264068603516
trace_752,1,0.9983053,0.0016946792602539062
trace_753,1,0.971039,0.028961002826690674
trace_754,0,0.21143569,0.2114356905221939
trace_755,0,0.35590124,0.35590124130249023
trace_756,0,0.16092269,0.16092269122600555
trace_757,0,0.005577114,0.0055771139450371265
trace_758,1,0.9991912,0.0008087754249572754
trace_759,0,0.011476357,0.011476356536149979
trace_760,1,0.995741,0.004258990287780762
trace_761,0,0.0028591333,0.002859133295714855
trace_762,1,0.9988526,0.0011473894119262695
trace_763,0,0.0066829994,0.006682999432086945
trace_764,1,0.99850035,0.0014996528625488281
trace_765,1,0.9989316,0.001068413257598877
trace_766,1,0.9969548,0.003045201301574707
trace_767,1,0.9192988,0.08070117235183716
trace_768,0,0.0019444932,0.0019444931531324983
trace_769,0,0.0011990503,0.0011990503408014774
trace_770,1,0.9893014,0.01069861650466919
trace_771,1,0.9946489,0.005351126194000244
trace_772,0,0.002826443,0.0028264429420232773
trace_773,0,0.046748232,0.04674823209643364
trace_774,0,0.007359943,0.007359942886978388
trace_775,1,0.9949201,0.005079925060272217
trace_776,1,0.95417464,0.04582536220550537
trace_777,0,0.041695833,0.04169583320617676
trace_778,0,0.020306597,0.020306596532464027
trace_779,1,0.9892173,0.010782718658447266
trace_780,0,0.016779795,0.016779795289039612
trace_781,0,0.004017035,0.004017035011202097
trace_782,0,0.0014821888,0.0014821888180449605
trace_783,0,0.006275981,0.0062759811989963055
trace_784,1,0.66865313,0.33134686946868896
trace_785,0,0.0073370486,0.007337048649787903
trace_786,1,0.99518245,0.004817545413970947
trace_787,0,0.0017453831,0.001745383138768375
trace_788,1,0.9989384,0.0010616183280944824
trace_789,0,0.4391109,0.4391109049320221
trace_790,1,0.9846978,0.015302181243896484
trace_791,0,0.009778985,0.009778984822332859
trace_792,1,0.99783844,0.002161562442779541
trace_793,1,0.9968297,0.003170311450958252
trace_794,0,0.7594397,0.7594397068023682
trace_795,1,0.99961984,0.0003801584243774414
trace_796,1,0.99935204,0.0006479620933532715
trace_797,1,0.99892056,0.0010794401168823242
trace_798,1,0.22714144,0.7728585600852966
trace_799,0,0.032993168,0.032993167638778687
trace_800,0,0.0042372234,0.004237223416566849
trace_801,1,0.99668497,0.0033150315284729004
trace_802,1,0.99605846,0.003941535949707031
trace_803,1,0.9963212,0.0036787986755371094
trace_804,1,0.31088904,0.6891109645366669
trace_805,1,0.68924755,0.3107524514198303
trace_806,0,0.0017694217,0.0017694217385724187
trace_807,0,0.0043601147,0.004360114689916372
trace_808,1,0.9986519,0.0013480782508850098
trace_809,1,0.99946386,0.0005361437797546387
trace_810,1,0.99955386,0.00044614076614379883
trace_811,0,0.010734221,0.01073422096669674
trace_812,0,0.0021722452,0.002172245178371668
trace_813,1,0.9994879,0.0005121231079101562
trace_814,0,0.0025031834,0.002503183437511325
trace_815,0,0.07340211,0.07340210676193237
trace_816,1,0.9968033,0.00319671630859375
trace_817,1,0.99726486,0.002735137939453125
trace_818,0,0.0031980583,0.003198058344423771
trace_819,1,0.9955112,0.004488825798034668
trace_820,1,0.9743799,0.025620102882385254
trace_821,1,0.99667585,0.003324151039123535
trace_822,0,0.0023587258,0.0023587257601320744
trace_823,1,0.9924183,0.0075817108154296875
trace_824,1,0.85552365,0.14447635412216187
trace_825,1,0.99659854,0.003401458263397217
trace_826,0,0.0037275923,0.00372759229503572
trace_827,0,0.004497297,0.00449729710817337
trace_828,0,0.010788215,0.010788215324282646
trace_829,0,0.16177242,0.16177241504192352
trace_830,0,0.011023719,0.011023718863725662
trace_831,0,0.0035955631,0.003595563117414713
trace_832,0,0.00158359,0.0015835900558158755
trace_833,0,0.115099676,0.11509967595338821
trace_834,1,0.99112356,0.008876442909240723
trace_835,0,0.08938458,0.08938457816839218
trace_836,0,0.0038845947,0.0038845946546643972
trace_837,1,0.9418546,0.05814540386199951
trace_838,1,0.9918984,0.008101582527160645
trace_839,0,0.0017956404,0.0017956404481083155
trace_840,1,0.9977756,0.0022243857383728027
trace_841,0,0.006470592,0.006470592226833105
trace_842,0,0.005501009,0.0055010090582072735
trace_843,0,0.09487284,0.0948728397488594
trace_844,0,0.002360725,0.00236072507686913
trace_845,1,0.99641067,0.003589332103729248
trace_846,1,0.9642692,0.03573077917098999
trace_847,1,0.9933964,0.006603598594665527
trace_848,1,0.9950824,0.004917621612548828
trace_849,0,0.010628717,0.010628717020154
trace_850,0,0.0011037204,0.0011037203948944807
trace_851,0,0.0018454742,0.0018454742385074496
trace_852,1,0.9976683,0.002331674098968506
trace_853,1,0.98563856,0.014361441135406494
trace_854,0,0.0013611626,0.0013611626345664263
trace_855,1,0.99004424,0.009955763816833496
trace_856,1,0.9933484,0.006651580333709717
trace_857,1,0.9645121,0.03548789024353027
trace_858,1,0.99798846,0.002011537551879883
trace_859,1,0.99904877,0.000951230525970459
trace_860,1,0.864025,0.13597500324249268
trace_861,1,0.9985998,0.0014001727104187012
trace_862,0,0.008223106,0.008223106153309345
trace_863,0,0.74889785,0.7488978505134583
trace_864,1,0.9986092,0.0013908147811889648
trace_865,1,0.9980957,0.001904308795928955
trace_866,1,0.9602718,0.03972822427749634
trace_867,1,0.9941129,0.005887091159820557
trace_868,0,0.001985957,0.0019859569147229195
trace_869,1,0.96646893,0.0335310697555542
trace_870,1,0.99844813,0.0015518665313720703
trace_871,0,0.02562019,0.025620190426707268
trace_872,1,0.9749681,0.0250319242477417
trace_873,0,0.37941307,0.37941306829452515
trace_874,0,0.0036823978,0.003682397771626711
trace_875,1,0.9962418,0.0037581920623779297
trace_876,0,0.002004656,0.002004656009376049
trace_877,1,0.98274463,0.01725536584854126
trace_878,1,0.9986846,0.0013154149055480957
trace_879,1,0.99472827,0.005271732807159424
trace_880,0,0.0047474047,0.004747404716908932
trace_881,1,0.9986761,0.0013238787651062012
trace_882,1,0.90986216,0.09013783931732178
trace_883,1,0.998178,0.0018219947814941406
trace_884,1,0.99691725,0.003082752227783203
trace_885,0,0.005084869,0.005084868986159563
trace_886,0,0.027990418,0.027990417554974556
trace_887,1,0.9951747,0.004825294017791748
trace_888,1,0.99023074,0.009769260883331299
trace_889,1,0.99746716,0.0025328397750854492
trace_890,0,0.010893415,0.010893414728343487
trace_891,1,0.9976648,0.002335190773010254
trace_892,1,0.995432,0.004567980766296387
trace_893,1,0.99201375,0.007986247539520264
trace_894,1,0.51703477,0.48296523094177246
trace_895,0,0.0365363,0.03653629869222641
trace_896,1,0.90723747,0.0927625298500061
trace_897,1,0.99887186,0.0011281371116638184
trace_898,0,0.044122897,0.04412289708852768
trace_899,0,0.0017100996,0.001710099633783102
trace_900,1,0.99872667,0.00127333402633667
trace_901,0,0.0060453187,0.006045318674296141
trace_902,1,0.9979578,0.0020421743392944336
trace_903,1,0.9598478,0.04015219211578369
trace_904,1,0.99290025,0.007099747657775879
trace_905,1,0.99309206,0.006907939910888672
trace_906,1,0.96696746,0.03303253650665283
trace_907,0,0.021567753,0.021567752584815025
trace_908,0,0.002174245,0.002174244960770011
trace_909,0,0.0028056216,0.0028056215960532427
trace_910,1,0.99777526,0.002224743366241455
trace_911,0,0.02791078,0.027910780161619186
trace_912,1,0.99831533,0.0016846656799316406
trace_913,1,0.19349937,0.8065006285905838
trace_914,1,0.9983204,0.0016795992851257324
trace_915,0,0.004929272,0.0049292719922959805
trace_916,1,0.9963766,0.0036234259605407715
trace_917,1,0.9983279,0.0016720890998840332
trace_918,0,0.99253887,0.9925388693809509
trace_919,1,0.79589015,0.20410984754562378
trace_920,0,0.0076434873,0.007643487304449081
trace_921,1,0.96893924,0.031060755252838135
trace_922,1,0.9737442,0.026255786418914795
trace_923,0,0.005010781,0.00501078087836504
trace_924,1,0.988644,0.011355996131896973
trace_925,1,0.9122306,0.08776938915252686
trace_926,1,0.97480214,0.025197863578796387
trace_927,0,0.0039209737,0.003920973744243383
trace_928,1,0.30056086,0.699439138174057
trace_929,1,0.8079905,0.19200950860977173
trace_930,1,0.9987418,0.0012581944465637207
trace_931,1,0.9977366,0.0022634267807006836
trace_932,0,0.006758868,0.006758868228644133
trace_933,0,0.0020059233,0.002005923306569457
trace_934,1,0.8357565,0.16424351930618286
trace_935,1,0.8809792,0.11902081966400146
trace_936,1,0.99720794,0.002792060375213623
trace_937,1,0.9975739,0.0024260878562927246
trace_938,0,0.001927673,0.0019276730017736554
trace_939,0,0.9485382,0.9485381841659546
trace_940,1,0.9983115,0.0016884803771972656
trace_941,0,0.010196842,0.01019684225320816
trace_942,1,0.9887798,0.011220216751098633
trace_943,0,0.0077675553,0.007767555303871632
trace_944,1,0.9978241,0.00217592716217041
trace_945,0,0.0027509467,0.0027509466744959354
trace_946,0,0.026083345,0.026083344593644142
trace_947,0,0.17219271,0.17219270765781403
trace_948,1,0.9977697,0.0022302865982055664
trace_949,1,0.78090304,0.21909695863723755
trace_950,1,0.99836797,0.0016320347785949707
trace_951,1,0.97193456,0.02806544303894043
trace_952,1,0.99726945,0.00273054838180542
trace_953,1,0.96768785,0.03231215476989746
trace_954,1,0.991625,0.008374989032745361
trace_955,1,0.9856797,0.014320313930511475
trace_956,1,0.98982984,0.010170161724090576
trace_957,1,0.9977118,0.002288222312927246
trace_958,0,0.004563048,0.004563048016279936
trace_959,1,0.99860054,0.0013994574546813965
trace_960,0,0.025706748,0.02570674754679203
trace_961,0,0.0036503684,0.0036503684241324663
trace_962,0,0.01544796,0.01544796023517847
trace_963,1,0.9923805,0.007619500160217285
trace_964,1,0.20416787,0.7958321273326874
trace_965,1,0.8383079,0.1616920828819275
trace_966,1,0.9981863,0.0018137097358703613
trace_967,1,0.9992423,0.0007576942443847656
trace_968,1,0.9967546,0.003245413303375244
trace_969,0,0.0020742745,0.002074274467304349
trace_970,1,0.99667823,0.0033217668533325195
trace_971,1,0.998248,0.001752018928527832
trace_972,0,0.007188763,0.007188763003796339
trace_973,1,0.9981993,0.0018007159233093262
trace_974,0,0.0028838397,0.0028838396538048983
trace_975,1,0.99680614,0.0031938552856445312
trace_976,0,0.20988373,0.20988373458385468
trace_977,1,0.97448575,0.02551424503326416
trace_978,1,0.98090976,0.019090235233306885
trace_979,0,0.015123248,0.015123248100280762
trace_980,0,0.0022197806,0.002219780581071973
trace_981,0,0.0029129067,0.0029129066970199347
trace_982,1,0.4039261,0.5960738956928253
trace_983,0,0.0053023375,0.00530233746394515
trace_984,1,0.61577845,0.38422155380249023
trace_985,0,0.019152151,0.01915215142071247
trace_986,1,0.9699534,0.030046582221984863
trace_987,0,0.0037792767,0.003779276739805937
trace_988,1,0.96478283,0.03521716594696045
trace_989,1,0.9617826,0.03821742534637451
trace_990,1,0.95838106,0.041618943214416504
trace_991,1,0.010679627,0.9893203731626272
trace_992,0,0.7036319,0.7036318778991699
trace_993,0,0.0034950203,0.0034950203262269497
trace_994,0,0.0059144017,0.005914401728659868
trace_995,0,0.37799057,0.37799057364463806
trace_996,1,0.9860698,0.013930201530456543
trace_997,1,0.98715484,0.012845158576965332
trace_998,1,0.9965107,0.0034893155097961426
trace_999,1,0.99347126,0.006528735160827637
trace_1000,0,0.067293964,0.06729396432638168
trace_1001,1,0.9720715,0.027928471565246582
trace_1002,1,0.9612918,0.03870820999145508
trace_1003,1,0.03642128,0.9635787196457386
trace_1004,1,0.9960593,0.003940701484680176
trace_1005,0,0.9809871,0.9809870719909668
trace_1006,0,0.001194305,0.001194305019453168
trace_1007,1,0.99743456,0.002565443515777588
trace_1008,1,0.99803954,0.001960456371307373
trace_1009,0,0.019844892,0.019844891503453255
trace_1010,0,0.0030319719,0.003031971864402294
trace_1011,1,0.992721,0.0072789788246154785
trace_1012,1,0.8345266,0.16547340154647827
trace_1013,1,0.9852968,0.014703214168548584
trace_1014,1,0.9969216,0.0030784010887145996
trace_1015,1,0.99823606,0.0017639398574829102
trace_1016,1,0.99449605,0.005503952503204346
trace_1017,1,0.31003907,0.6899609267711639
trace_1018,1,0.97977793,0.020222067832946777
trace_1019,1,0.9936879,0.006312072277069092
trace_1020,1,0.9984273,0.001572728157043457
trace_1021,1,0.93584704,0.06415295600891113
trace_1022,0,0.0022206348,0.002220634836703539
trace_1023,0,0.028826883,0.0288268830627203
trace_1024,1,0.97067016,0.02932983636856079
trace_1025,0,0.94888216,0.9488821625709534
trace_1026,1,0.22603711,0.7739628851413727
trace_1027,0,0.0016893293,0.0016893292777240276
trace_1028,0,0.031930104,0.0319301038980484
trace_1029,1,0.9945373,0.005462706089019775
trace_1030,0,0.0036601906,0.0036601906176656485
trace_1031,1,0.017864518,0.9821354821324348
trace_1032,0,0.011164515,0.011164515279233456
trace_1033,0,0.017072743,0.01707274280488491
trace_1034,0,0.0017601437,0.0017601436702534556
trace_1035,0,0.005810157,0.0058101569302380085
trace_1036,1,0.9964395,0.003560483455657959
trace_1037,0,0.0110154515,0.0110154515132308
trace_1038,1,0.9239402,0.07605981826782227
trace_1039,1,0.9993754,0.0006245970726013184
trace_1040,1,0.98354083,0.016459167003631592
trace_1041,0,0.0045859357,0.0045859357342123985
trace_1042,1,0.87494254,0.12505745887756348
trace_1043,0,0.013285659,0.01328565925359726
trace_1044,0,0.0029564404,0.0029564404394477606
trace_1045,1,0.9990615,0.0009384751319885254
trace_1046,0,0.056111924,0.05611192435026169
trace_1047,0,0.19874388,0.19874387979507446
trace_1048,1,0.9989292,0.0010707974433898926
trace_1049,1,0.9876889,0.012311100959777832
trace_1050,0,0.15052113,0.15052112936973572
trace_1051,1,0.9954705,0.004529476165771484
trace_1052,0,0.0019982716,0.0019982715602964163
trace_1053,1,0.9477567,0.05224329233169556
trace_1054,1,0.9977324,0.002267599105834961
trace_1055,0,0.033490866,0.0334908664226532
trace_1056,1,0.99723935,0.002760648727416992
trace_1057,0,0.046467833,0.04646783322095871
trace_1058,1,0.9927072,0.007292807102203369
trace_1059,0,0.0007805478,0.0007805477944202721
trace_1060,0,0.03765706,0.037657059729099274
trace_1061,0,0.009408491,0.009408490732312202
trace_1062,0,0.31432575,0.314325749874115
trace_1063,1,0.993562,0.006438016891479492
trace_1064,0,0.0025739744,0.0025739744305610657
trace_1065,1,0.65173733,0.3482626676559448
trace_1066,1,0.9970374,0.0029625892639160156
trace_1067,1,0.9990338,0.000966191291809082
trace_1068,0,0.0060154335,0.006015433464199305
trace_1069,1,0.4332404,0.5667595863342285
trace_1070,0,0.01277037,0.01277036964893341
trace_1071,0,0.01211779,0.012117790058255196
trace_1072,1,0.99874437,0.001255631446838379
trace_1073,1,0.99677074,0.0032292604446411133
trace_1074,1,0.99963784,0.00036215782165527344
trace_1075,1,0.62910265,0.3708973526954651
trace_1076,0,0.0011099752,0.0011099751573055983
trace_1077,1,0.99195623,0.008043766021728516
trace_1078,0,0.0054442612,0.005444261245429516
trace_1079,0,0.003644148,0.003644147887825966
trace_1080,1,0.96908444,0.030915558338165283
trace_1081,0,0.004408899,0.00440889922901988
trace_1082,0,0.016802812,0.01680281199514866
trace_1083,1,0.9980725,0.001927495002746582
trace_1084,0,0.0075141503,0.007514150347560644
trace_1085,1,0.98917496,0.010825037956237793
trace_1086,0,0.0016218965,0.0016218965174630284
trace_1087,1,0.99769694,0.0023030638694763184
trace_1088,0,0.024642015,0.024642014876008034
trace_1089,0,0.002855054,0.0028550541028380394
trace_1090,1,0.9957526,0.004247426986694336
trace_1091,1,0.9867567,0.013243317604064941
trace_1092,0,0.0019257161,0.0019257160602137446
trace_1093,1,0.98706585,0.01293414831161499
trace_1094,1,0.9923683,0.00763171911239624
trace_1095,0,0.28876343,0.2887634336948395
trace_1096,0,0.016740158,0.016740158200263977
trace_1097,1,0.99404496,0.005955040454864502
trace_1098,1,0.6770332,0.3229668140411377
trace_1099,1,0.99467033,0.0053296685218811035
trace_1100,0,0.0095516825,0.009551682509481907
trace_1101,0,0.002624069,0.002624069107696414
trace_1102,0,0.012271946,0.012271946296095848
trace_1103,0,0.0071797636,0.00717976363375783
trace_1104,0,0.040199023,0.040199022740125656
trace_1105,0,0.0017854084,0.0017854083562269807
trace_1106,0,0.030128872,0.030128872022032738
trace_1107,0,0.0031024108,0.0031024108175188303
trace_1108,1,0.9568253,0.043174684047698975
trace_1109,1,0.99659604,0.003403961658477783
trace_1110,1,0.9036363,0.09636372327804565
trace_1111,1,0.99950945,0.0004905462265014648
trace_1112,1,0.27245447,0.7275455296039581
trace_1113,0,0.0020019999,0.0020019998773932457
trace_1114,0,0.0045762546,0.004576254636049271
trace_1115,1,0.99586594,0.004134058952331543
trace_1116,1,0.9967269,0.0032731294631958008
trace_1117,0,0.00862629,0.008626289665699005
trace_1118,0,0.05627705,0.05627705156803131
trace_1119,1,0.99818486,0.0018151402473449707
trace_1120,1,0.9638967,0.03610330820083618
trace_1121,1,0.9985903,0.0014097094535827637
trace_1122,0,0.008101298,0.008101297542452812
trace_1123,1,0.97495997,0.025040030479431152
trace_1124,1,0.994951,0.005048990249633789
trace_1125,0,0.0020851446,0.002085144631564617
trace_1126,0,0.39753565,0.39753565192222595
trace_1127,0,0.005232417,0.005232417024672031
trace_1128,1,0.997721,0.0022789835929870605
trace_1129,1,0.99802905,0.001970946788787842
trace_1130,0,0.0009865129,0.0009865128668025136
trace_1131,1,0.9916973,0.008302688598632812
trace_1132,1,0.99773455,0.002265453338623047
trace_1133,1,0.9986614,0.0013386011123657227
trace_1134,0,0.0034810747,0.0034810747019946575
trace_1135,1,0.99534804,0.004651963710784912
trace_1136,0,0.001890818,0.0018908180063590407
trace_1137,1,0.99859935,0.0014006495475769043
trace_1138,1,0.99874437,0.001255631446838379
trace_1139,1,0.9973538,0.002646207809448242
trace_1140,0,0.0026615884,0.002661588368937373
trace_1141,1,0.9919235,0.008076488971710205
trace_1142,1,0.953927,0.04607301950454712
trace_1143,1,0.9966893,0.003310680389404297
trace_1144,0,0.0039008122,0.003900812240317464
trace_1145,0,0.005019185,0.00501918513327837
trace_1146,0,0.0030328943,0.003032894339412451
trace_1147,0,0.008804228,0.008804228156805038
trace_1148,0,0.022126058,0.022126058116555214
trace_1149,1,0.9959901,0.004009902477264404
trace_1150,1,0.9969484,0.003051578998565674
trace_1151,1,0.9940433,0.005956709384918213
trace_1152,0,0.0022546719,0.002254671882838011
trace_1153,1,0.9951002,0.004899799823760986
trace_1154,1,0.9994068,0.0005931854248046875
trace_1155,0,0.0020592962,0.002059296239167452
trace_1156,1,0.99597746,0.004022538661956787
trace_1157,0,0.0035848422,0.003584842197597027
trace_1158,1,0.809646,0.19035398960113525
trace_1159,0,0.002273373,0.0022733730729669333
trace_1160,0,0.004275879,0.004275878891348839
trace_1161,0,0.98837423,0.9883742332458496
trace_1162,1,0.9954751,0.004524886608123779
trace_1163,1,0.99238056,0.00761944055557251
trace_1164,1,0.77954894,0.22045105695724487
trace_1165,0,0.0020397205,0.0020397205371409655
trace_1166,0,0.006691893,0.006691893097013235
trace_1167,0,0.001482162,0.0014821620425209403
trace_1168,0,0.004843237,0.00484323687851429
trace_1169,0,0.0062577864,0.00625778641551733
trace_1170,1,0.9967393,0.003260672092437744
trace_1171,0,0.0033105921,0.003310592146590352
trace_1172,0,0.0065391595,0.006539159454405308
trace_1173,0,0.0028902665,0.002890266478061676
trace_1174,1,0.9929711,0.0070288777351379395
trace_1175,0,0.0017984897,0.0017984897131100297
trace_1176,0,0.0056663686,0.005666368640959263
trace_1177,1,0.9980052,0.001994788646697998
trace_1178,1,0.99101406,0.008985936641693115
trace_1179,1,0.9424606,0.057539403438568115
trace_1180,0,0.002631146,0.0026311459951102734
trace_1181,1,0.9980465,0.0019534826278686523
trace_1182,0,0.0017701169,0.0017701168544590473
trace_1183,0,0.107839294,0.10783929377794266
trace_1184,0,0.0065407455,0.006540745496749878
trace_1185,0,0.0059904438,0.005990443751215935
trace_1186,0,0.004853072,0.004853072110563517
trace_1187,0,0.011197886,0.011197886429727077
trace_1188,1,0.008874147,0.9911258528009057
trace_1189,1,0.21679159,0.7832084149122238
trace_1190,0,0.05841411,0.05841410905122757
trace_1191,1,0.6692984,0.3307015895843506
trace_1192,0,0.9801174,0.9801173806190491
trace_1193,0,0.012005116,0.012005115859210491
trace_1194,1,0.9992066,0.0007933974266052246
trace_1195,1,0.9946684,0.005331575870513916
trace_1196,1,0.99585295,0.004147052764892578
trace_1197,1,0.99060154,0.009398460388183594
trace_1198,1,0.99934644,0.0006535649299621582
trace_1199,1,0.99158806,0.008411943912506104
trace_1200,1,0.9594223,0.040577709674835205
trace_1201,1,0.9986696,0.0013303756713867188
trace_1202,1,0.9956411,0.004358887672424316
trace_1203,0,0.006007137,0.006007136777043343
trace_1204,1,0.99922264,0.0007773637771606445
trace_1205,0,0.0033509186,0.003350918646901846
trace_1206,0,0.001970769,0.0019707689061760902
trace_1207,1,0.99762934,0.0023706555366516113
trace_1208,1,0.99829656,0.0017034411430358887
trace_1209,1,0.9990988,0.0009012222290039062
trace_1210,0,0.0057768933,0.005776893347501755
trace_1211,1,0.96527696,0.03472304344177246
trace_1212,0,0.039874803,0.03987480327486992
trace_1213,1,0.9995192,0.0004807710647583008
trace_1214,1,0.9968374,0.0031626224517822266
trace_1215,0,0.00305207,0.00305207003839314
trace_1216,1,0.017751442,0.9822485577315092
trace_1217,1,0.99777526,0.002224743366241455
trace_1218,1,0.9913325,0.008667528629302979
trace_1219,1,0.96251774,0.037482261657714844
trace_1220,1,0.9839287,0.016071319580078125
trace_1221,1,0.9737617,0.026238322257995605
trace_1222,1,0.99045473,0.00954526662826538
trace_1223,0,0.009185071,0.009185071103274822
trace_1224,0,0.0034675584,0.003467558417469263
trace_1225,1,0.52820325,0.47179675102233887
trace_1226,0,0.04028891,0.040288910269737244
trace_1227,1,0.99869615,0.00130385160446167
trace_1228,0,0.0018720513,0.0018720512744039297
trace_1229,1,0.9657698,0.034230172634124756
trace_1230,0,0.0012422464,0.0012422463623806834
trace_1231,1,0.9970054,0.0029945969581604004
trace_1232,1,0.9640661,0.03593391180038452
trace_1233,0,0.22113682,0.22113682329654694
trace_1234,1,0.9990934,0.0009065866470336914
trace_1235,0,0.005065921,0.005065921228379011
