traccia,y_a_Mano,y_predict,delta
2012-11-20T02:29:38.000000Z.CET2.HHZ,1,0.9999784,2.1576881408691406e-05
2012-11-20T02:29:38.000000Z.CSB.HHZ,0,7.048624e-09,7.04862390676908e-09
2012-11-20T02:29:38.000000Z.CSC.HHZ,0,4.1490836e-08,4.149083565607725e-08
2012-11-20T02:29:38.000000Z.CUC.HHZ,0,3.127189e-08,3.12718917427901e-08
2012-11-20T02:29:38.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-20T02:29:38.000000Z.ORI.HHZ,1,0.99999106,8.940696716308594e-06
2012-11-20T02:29:38.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-20T02:29:38.000000Z.SCHR.EHZ,1,1.0,0.0
2012-11-20T03:41:21.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-20T03:41:21.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-20T03:41:21.000000Z.CUC.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-20T03:41:21.000000Z.MMN.HHZ,0,8.327996e-08,8.32799571526266e-08
2012-11-20T03:41:21.000000Z.SALB.HHZ,1,0.99998796,1.2040138244628906e-05
2012-11-21T03:57:32.000000Z.CSC.HHZ,0,0.00029265962,0.00029265962075442076
2012-11-21T03:57:32.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-21T03:57:32.000000Z.SALB.HHZ,1,0.9999925,7.510185241699219e-06
2012-11-21T03:57:33.000000Z.BULG.HHZ,1,0.999814,0.00018602609634399414
2012-11-21T03:57:33.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-21T03:57:33.000000Z.ORI.HHZ,1,0.9999993,7.152557373046875e-07
2012-11-21T03:57:33.000000Z.SCHR.EHZ,0,0.00043224872,0.0004322487220633775
2012-11-21T20:23:40.000000Z.CET2.HHZ,1,0.9999995,4.76837158203125e-07
2012-11-21T20:23:40.000000Z.MMN.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-22T01:59:34.000000Z.BULG.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-22T01:59:34.000000Z.CAR1.HHZ,1,0.99999917,8.344650268554688e-07
2012-11-22T01:59:34.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-22T01:59:34.000000Z.CMPR.HHZ,1,1.0,0.0
2012-11-22T01:59:34.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-22T01:59:34.000000Z.CSC.HHZ,1,1.0,0.0
2012-11-22T01:59:34.000000Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-22T01:59:34.000000Z.CEL.HHZ,0,5.3083154e-06,5.308315394358942e-06
2012-11-22T01:59:34.000000Z.MGR.HHZ,1,1.0,0.0
2012-11-22T01:59:34.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-22T01:59:34.000000Z.ORI.HHZ,1,0.99999857,1.430511474609375e-06
2012-11-22T01:59:34.000000Z.PLAC.HHZ,1,0.99931955,0.0006804466247558594
2012-11-22T01:59:34.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-22T01:59:34.000000Z.SCHR.EHZ,0,0.002927162,0.0029271619860082865
2012-11-22T01:59:34.000000Z.SERS.HHZ,1,1.0,0.0
2012-11-22T01:59:34.000000Z.SIRI.HHZ,0,6.2416863e-09,6.241686278940506e-09
2012-11-22T01:59:34.000000Z.SLCN.HHZ,1,1.0,0.0
2012-11-22T05:54:26.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-22T05:54:26.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-22T05:54:26.000000Z.MMN.HHZ,0,1.2888022e-08,1.288802220500429e-08
2012-11-22T05:54:26.000000Z.SALB.HHZ,1,0.9999987,1.3113021850585938e-06
2012-11-22T08:57:56.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-22T08:57:56.000000Z.CUC.HHZ,0,4.6844356e-10,4.684435617186011e-10
2012-11-22T08:57:56.000000Z.MMN.HHZ,0,2.7778066e-07,2.777806571430119e-07
2012-11-22T19:32:46.000000Z.CET2.HHZ,1,0.9999968,3.2186508178710938e-06
2012-11-22T19:32:46.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-22T19:32:46.000000Z.MCEL.HHZ,1,0.99957174,0.00042825937271118164
2012-11-22T19:32:46.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-22T21:16:03.000000Z.CSB.HHZ,1,0.99999976,2.384185791015625e-07
2012-11-22T21:16:03.000000Z.CSC.HHZ,0,4.2541924e-06,4.254192390362732e-06
2012-11-22T21:16:03.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-22T21:16:03.000000Z.MCEL.HHZ,0,0.9532794,0.9532793760299683
2012-11-22T21:16:03.000000Z.MGR.HHZ,1,0.99999785,2.1457672119140625e-06
2012-11-22T21:16:03.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-22T21:16:03.000000Z.MTSN.HHZ,1,0.99995995,4.00543212890625e-05
2012-11-22T21:16:03.000000Z.ORI.HHZ,1,1.0,0.0
2012-11-22T21:16:03.000000Z.SALB.HHZ,1,0.9999994,5.960464477539062e-07
2012-11-22T21:16:03.000000Z.SCHR.EHZ,1,1.0,0.0
2012-11-22T21:16:03.000000Z.SIRI.HHZ,1,0.9999958,4.172325134277344e-06
2012-11-24T09:01:05.000000Z.CET2.HHZ,1,0.9999964,3.5762786865234375e-06
2012-11-24T09:01:05.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-24T09:01:05.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-24T22:24:11.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-24T22:24:11.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-24T22:24:11.000000Z.CSC.HHZ,0,9.291823e-09,9.291823310775271e-09
2012-11-24T22:24:11.000000Z.CUC.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-24T22:24:11.000000Z.MMN.HHZ,0,0.010892753,0.010892752557992935
2012-11-24T22:24:11.000000Z.MTSN.HHZ,1,1.0,0.0
2012-11-24T22:24:11.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-25T08:28:20.000000Z.BULG.HHZ,1,1.0,0.0
2012-11-25T08:28:20.000000Z.CAR1.HHZ,1,1.0,0.0
2012-11-25T08:28:20.000000Z.CELI.HHZ,1,1.0,0.0
2012-11-25T08:28:20.000000Z.CET2.HHZ,0,0.0002378148,0.00023781480558682233
2012-11-25T08:28:20.000000Z.CMPR.HHZ,1,1.0,0.0
2012-11-25T08:28:20.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-25T08:28:20.000000Z.CSC.HHZ,0,4.6360333e-07,4.6360332817130256e-07
2012-11-25T08:28:20.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-25T08:28:20.000000Z.IACL.HHZ,1,0.99932694,0.0006730556488037109
2012-11-25T08:28:20.000000Z.IVPL.HHZ,1,0.99999964,3.5762786865234375e-07
2012-11-25T08:28:20.000000Z.JOPP.HHZ,0,3.0781835e-06,3.078183453908423e-06
2012-11-25T08:28:20.000000Z.CEL.HHZ,1,1.0,0.0
2012-11-25T08:28:20.000000Z.MGR.HHZ,1,1.0,0.0
2012-11-25T08:28:20.000000Z.MMN.HHZ,0,0.9872623,0.9872623085975647
2012-11-25T08:28:20.000000Z.MTSN.HHZ,1,1.0,0.0
2012-11-25T08:28:20.000000Z.MTTG.HHZ,1,0.99999964,3.5762786865234375e-07
2012-11-25T08:28:20.000000Z.ORI.HHZ,1,0.9999976,2.384185791015625e-06
2012-11-25T08:28:20.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-25T08:28:20.000000Z.SCHR.EHZ,1,1.0,0.0
2012-11-25T08:28:20.000000Z.SIRI.HHZ,1,0.9999994,5.960464477539062e-07
2012-11-25T08:28:20.000000Z.SLCN.HHZ,1,1.0,0.0
2012-11-25T08:28:20.000000Z.TIP.HHZ,1,0.99998796,1.2040138244628906e-05
2012-11-25T08:42:08.000000Z.CMPR.HHZ,0,1.4336627e-09,1.433662744076969e-09
2012-11-25T08:42:08.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-25T11:26:12.000001Z.CSB.HHZ,1,1.0,0.0
2012-11-25T11:26:12.000001Z.CSC.HHZ,0,1.0798674e-10,1.0798673760747945e-10
2012-11-25T11:26:12.000001Z.CUC.HHZ,1,1.0,0.0
2012-11-25T11:26:12.000001Z.MGR.HHZ,1,0.9999988,1.1920928955078125e-06
2012-11-25T11:26:12.000001Z.MMN.HHZ,1,1.0,0.0
2012-11-25T11:26:12.000001Z.SALB.HHZ,1,1.0,0.0
2012-11-25T11:26:12.000001Z.SIRI.HHZ,0,6.662461e-06,6.662461146333953e-06
2012-11-25T11:32:54.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-25T11:32:54.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-25T11:32:54.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-25T16:23:26.000000Z.CET2.HHZ,1,1.0,0.0
2012-11-25T16:23:26.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-25T16:23:26.000000Z.CSC.HHZ,0,1.1050935e-07,1.1050934745071572e-07
2012-11-25T16:23:26.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-25T16:23:26.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-25T16:23:26.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-25T16:23:26.000000Z.SCHR.EHZ,1,1.0,0.0
2012-11-25T16:23:26.000000Z.SIRI.HHZ,1,1.0,0.0
2012-11-25T18:08:51.000000Z.CET2.HHZ,1,0.9998242,0.00017577409744262695
2012-11-25T18:08:51.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-25T18:08:51.000000Z.CSC.HHZ,0,2.5584162e-11,2.5584161525427085e-11
2012-11-25T18:08:51.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-25T18:08:51.000000Z.MMN.HHZ,0,3.4094999e-06,3.4094998682121513e-06
2012-11-25T18:08:51.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-25T20:40:53.999001Z.CMPR.HHZ,1,0.9999832,1.6808509826660156e-05
2012-11-25T20:40:53.999001Z.MGR.HHZ,1,0.0012236027,0.9987763973185793
2012-11-25T20:40:53.999001Z.MMN.HHZ,0,1.9926408e-07,1.9926407901493803e-07
2012-11-26T05:51:49.000000Z.CET2.HHZ,1,0.999997,2.9802322387695312e-06
2012-11-26T05:51:49.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-26T05:51:49.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-26T05:51:49.000000Z.MCEL.HHZ,0,1.2761237e-07,1.276123668958462e-07
2012-11-26T05:51:49.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-26T05:51:49.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-26T05:51:49.000000Z.SCHR.EHZ,1,1.0,0.0
2012-11-26T05:51:49.000000Z.SLCN.HHZ,0,5.677421e-09,5.677421199834498e-09
2012-11-26T23:43:53.998000Z.CSC.HHZ,0,3.0397807e-05,3.0397806767723523e-05
2012-11-26T23:43:53.998000Z.CUC.HHZ,1,0.99999595,4.0531158447265625e-06
2012-11-26T23:43:53.998000Z.MGR.HHZ,1,1.0,0.0
2012-11-26T23:43:53.998000Z.MMN.HHZ,1,1.0,0.0
2012-11-26T23:43:53.999000Z.MTSN.HHZ,0,1.1941343e-05,1.1941342563659418e-05
2012-11-26T23:43:53.999000Z.SALB.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-26T23:43:54.999000Z.BULG.HHZ,1,1.0,0.0
2012-11-26T23:43:54.999000Z.CELI.HHZ,0,0.9993044,0.9993044137954712
2012-11-26T23:43:54.999000Z.CET2.HHZ,1,0.9999999,1.1920928955078125e-07
2012-11-26T23:43:54.999000Z.CMPR.HHZ,1,0.99851733,0.0014826655387878418
2012-11-26T23:43:54.998000Z.CEL.HHZ,0,1.862329e-08,1.8623289577135438e-08
2012-11-26T23:43:54.998000Z.ORI.HHZ,1,0.98831266,0.01168733835220337
2012-11-26T23:43:54.999000Z.SALB.HHZ,1,0.99892884,0.001071155071258545
2012-11-26T23:43:55.000000Z.SCHR.EHZ,0,3.6044614e-09,3.6044613960228844e-09
2012-11-26T23:43:54.999000Z.SIRI.HHZ,0,1.03868345e-08,1.0386834503606224e-08
2012-11-26T23:43:54.999000Z.SLCN.HHZ,0,4.8626553e-06,4.862655259785242e-06
2012-11-28T05:22:50.000000Z.CSB.HHZ,0,3.1201184e-11,3.1201183997575654e-11
2012-11-28T05:22:50.000000Z.MMN.HHZ,0,1.7692614e-08,1.76926135964095e-08
2012-11-28T05:22:50.000000Z.SALB.HHZ,0,1.3759578e-07,1.3759577655036992e-07
2012-11-28T11:06:34.000000Z.CUC.HHZ,1,1.0,0.0
2012-11-28T11:06:34.000000Z.MMN.HHZ,0,3.910351e-06,3.910351097147213e-06
2012-11-28T11:06:34.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-28T11:06:35.000000Z.MMN.HHZ,0,3.910351e-06,3.910351097147213e-06
2012-11-28T12:37:13.000000Z.CUC.HHZ,1,0.99999475,5.245208740234375e-06
2012-11-28T12:37:13.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-28T13:58:58.000000Z.CSB.HHZ,1,1.0,0.0
2012-11-28T13:58:58.000000Z.CUC.HHZ,1,0.9999993,7.152557373046875e-07
2012-11-28T13:58:58.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-28T13:58:58.000000Z.SALB.HHZ,1,1.0,0.0
2012-11-28T15:07:46.000000Z.MMN.HHZ,1,1.0,0.0
2012-11-30T03:03:26.000000Z.CSB.HHZ,1,0.9754343,0.024565696716308594
2012-11-30T03:03:26.000000Z.SALB.HHZ,1,0.9999975,2.5033950805664062e-06
2012-12-01T02:58:37.000000Z.CSB.HHZ,0,0.99547285,0.9954728484153748
2012-12-01T02:58:37.000000Z.MMN.HHZ,0,9.890604e-09,9.890603891449246e-09
2012-12-01T02:58:37.000000Z.SALB.HHZ,1,1.0,0.0
2012-12-02T04:39:11.000000Z.CSB.HHZ,1,1.0,0.0
2012-12-02T04:39:11.000000Z.CSC.HHZ,0,3.2405292e-09,3.2405291783277335e-09
2012-12-02T04:39:11.000000Z.CUC.HHZ,1,1.0,0.0
2012-12-02T04:39:11.000000Z.SALB.HHZ,1,1.0,0.0
2012-12-02T16:45:48.000000Z.CSB.HHZ,0,1.7868341e-07,1.7868340762561274e-07
2012-12-02T16:45:48.000000Z.CSC.HHZ,0,9.377211e-09,9.377211007688402e-09
2012-12-02T16:45:48.000000Z.CUC.HHZ,1,0.9996619,0.0003380775451660156
2012-12-02T16:45:48.000000Z.MMN.HHZ,1,1.0,0.0
2012-12-04T02:29:03.000000Z.CUC.HHZ,1,1.0,0.0
2012-12-04T02:29:03.000000Z.SALB.HHZ,1,1.0,0.0
2012-12-05T12:24:46.000000Z.CSB.HHZ,1,1.0,0.0
2012-12-05T12:24:46.000000Z.CSC.HHZ,1,1.0,0.0
2012-12-05T12:24:46.000000Z.CUC.HHZ,1,1.0,0.0
2012-12-05T12:24:46.000000Z.MCEL.HHZ,0,8.698071e-05,8.69807117851451e-05
2012-12-05T12:24:46.000000Z.MMN.HHZ,1,1.0,0.0
2012-12-05T12:24:46.000000Z.SALB.HHZ,1,1.0,0.0
2012-12-06T03:16:33.000000Z.CSB.HHZ,1,1.0,0.0
2012-12-06T03:16:33.000000Z.CUC.HHZ,1,0.99998784,1.2159347534179688e-05
2012-12-06T03:16:33.000000Z.MMN.HHZ,1,1.0,0.0
2012-12-06T03:16:33.000000Z.SALB.HHZ,1,0.99997413,2.586841583251953e-05
2012-12-06T19:00:27.000000Z.CSB.HHZ,1,1.0,0.0
2012-12-06T19:00:27.000000Z.CSC.HHZ,0,4.254692e-12,4.254692084759704e-12
2012-12-06T19:00:27.000000Z.CUC.HHZ,1,1.0,0.0
2012-12-06T19:00:27.000000Z.MMN.HHZ,0,6.8675496e-15,6.8675495893094195e-15
2012-12-06T19:00:27.000000Z.SALB.HHZ,1,1.0,0.0
2012-12-06T19:00:27.000000Z.SIRI.HHZ,0,6.189483e-05,6.189483246998861e-05
2012-12-06T23:26:54.000000Z.ORI.HHZ,1,0.9999982,1.7881393432617188e-06
2012-12-06T23:26:54.000000Z.SCHR.EHZ,1,1.0,0.0
2012-12-07T06:40:20.000000Z.MMN.HHZ,0,2.84486e-10,2.844859903206043e-10
2012-12-07T15:54:04.000000Z.CUC.HHZ,1,1.0,0.0
2012-12-07T15:54:04.000000Z.MMN.HHZ,1,0.99999964,3.5762786865234375e-07
2012-12-07T15:54:04.000000Z.SALB.HHZ,1,1.0,0.0
2012-12-07T19:18:00.000000Z.BULG.HHZ,0,5.9792406e-08,5.979240569331523e-08
2012-12-07T19:18:00.000000Z.CSB.HHZ,1,1.0,0.0
2012-12-07T19:18:00.000000Z.CUC.HHZ,1,1.0,0.0
2012-12-07T19:18:00.000000Z.MCEL.HHZ,1,0.99997663,2.3365020751953125e-05
2012-12-07T19:18:00.000000Z.MMN.HHZ,0,1.2460191e-07,1.2460191101126838e-07
2012-12-07T19:18:00.000000Z.SALB.HHZ,1,0.99999213,7.867813110351562e-06
2012-12-07T19:18:00.000000Z.SIRI.HHZ,0,0.99742377,0.9974237680435181
2012-12-07T21:33:29.000000Z.CSB.HHZ,1,0.9999999,1.1920928955078125e-07
2012-12-07T21:33:29.000000Z.CSC.HHZ,0,3.0617483e-07,3.0617482593697787e-07
2012-12-07T21:33:29.000000Z.CUC.HHZ,1,1.0,0.0
2012-12-07T21:33:29.000000Z.MMN.HHZ,0,1.5473844e-10,1.5473844428015582e-10
2012-12-07T21:33:29.000000Z.SALB.HHZ,1,0.9999994,5.960464477539062e-07
2012-12-07T21:33:29.000000Z.SIRI.HHZ,0,7.5915914e-06,7.591591383970808e-06
2012-12-08T01:54:30.000000Z.CSB.HHZ,1,1.0,0.0
2012-12-08T01:54:30.000000Z.CUC.HHZ,1,1.0,0.0
2012-12-08T01:54:30.000000Z.MMN.HHZ,1,1.0,0.0
2012-12-08T01:54:30.000000Z.SALB.HHZ,1,1.0,0.0
2012-12-10T06:34:30.000000Z.CUC.HHZ,1,1.0,0.0
2012-12-10T06:34:30.000000Z.MMN.HHZ,1,0.99999833,1.6689300537109375e-06
2012-12-11T10:56:08.000000Z.CUC.HHZ,1,0.99999535,4.649162292480469e-06
2012-12-11T10:56:08.000000Z.MMN.HHZ,0,6.5898274e-07,6.589827421521477e-07
2012-12-11T14:28:25.000000Z.BULG.HHZ,1,1.0,0.0
2012-12-11T14:28:25.000000Z.CMPR.HHZ,1,0.9999945,5.4836273193359375e-06
2012-12-11T14:28:25.000000Z.CRAC.EHZ,1,3.8332115e-10,0.9999999996166788
2012-12-11T14:28:25.000000Z.CSB.HHZ,1,0.9999987,1.3113021850585938e-06
2012-12-11T14:28:25.000000Z.CSC.HHZ,0,2.8633045e-09,2.8633044824033504e-09
2012-12-11T14:28:25.000000Z.CUC.HHZ,1,0.9999682,3.1828880310058594e-05
2012-12-11T14:28:25.000000Z.JOPP.HHZ,0,7.280709e-10,7.280708813617309e-10
2012-12-11T14:28:25.000000Z.CEL.HHZ,1,1.0,0.0
2012-12-11T14:28:25.000000Z.MGR.HHZ,1,0.9999962,3.814697265625e-06
2012-12-11T14:28:25.000000Z.MSCL.HHZ,0,3.4024024e-06,3.402402398933191e-06
2012-12-11T14:28:25.000000Z.ORI.HHZ,1,0.99999964,3.5762786865234375e-07
2012-12-11T14:28:25.000000Z.PLAC.HHZ,0,7.344383e-09,7.3443828796371236e-09
2012-12-11T14:28:25.000000Z.SALB.HHZ,1,0.99776924,0.0022307634353637695
2012-12-11T14:28:25.000000Z.SIRI.HHZ,0,0.004715636,0.004715635906904936
2012-12-11T14:28:25.000000Z.SLCN.HHZ,0,9.8924005e-08,9.892400498756615e-08
2012-12-11T14:28:25.000000Z.TIP.HHZ,1,0.5957971,0.4042028784751892
2012-12-12T07:19:42.000000Z.MMN.HHZ,1,0.9999994,5.960464477539062e-07
2012-12-12T07:19:43.000000Z.CUC.HHZ,1,1.0,0.0
2012-12-12T07:19:43.000000Z.MMN.HHZ,1,1.0,0.0
2012-12-12T09:07:00.000000Z.CUC.HHZ,1,0.99999964,3.5762786865234375e-07
2012-12-12T09:07:00.000000Z.MMN.HHZ,1,1.0,0.0
2012-12-13T11:34:58.000000Z.CSB.HHZ,1,1.0,0.0
2012-12-13T11:34:58.000000Z.CSC.HHZ,0,3.0523045e-06,3.0523044642905006e-06
2012-12-13T11:34:58.000000Z.MMN.HHZ,1,0.9999516,4.839897155761719e-05
2012-12-13T11:34:58.000000Z.ORI.HHZ,1,1.0,0.0
2012-12-13T11:34:58.000000Z.SALB.HHZ,1,0.9999999,1.1920928955078125e-07
2012-12-13T11:34:58.000000Z.SCHR.EHZ,0,7.71687e-07,7.716869845353358e-07
2012-12-13T20:06:29.000000Z.MMN.HHZ,0,5.1018684e-10,5.101868372214824e-10
2012-12-13T20:06:29.000000Z.SALB.HHZ,1,1.0,0.0
2012-12-14T02:19:50.000000Z.MMN.HHZ,0,3.9839104e-10,3.983910423777104e-10
2012-12-14T02:19:50.000000Z.ORI.HHZ,1,1.0,0.0
2012-12-14T02:19:50.000000Z.SALB.HHZ,1,1.0,0.0
2012-12-18T00:03:39.000000Z.CUC.HHZ,1,1.0,0.0
2012-12-18T11:06:10.000000Z.SALB.HHZ,1,1.0,0.0
2012-12-18T11:06:11.000000Z.MMN.HHZ,0,0.16633283,0.16633282601833344
2012-12-18T11:06:11.000000Z.SALB.HHZ,1,1.0,0.0
2012-12-20T03:23:06.000000Z.CET2.HHZ,1,1.0,0.0
2012-12-20T08:26:06.000000Z.CET2.HHZ,1,0.999995,5.0067901611328125e-06
2012-12-20T08:26:06.000000Z.CSB.HHZ,1,0.9999399,6.008148193359375e-05
2012-12-21T14:42:53.000000Z.CET2.HHZ,1,0.99999917,8.344650268554688e-07
2012-12-21T14:42:53.000000Z.CUC.HHZ,0,3.257102e-05,3.257102071074769e-05
2012-12-21T16:50:39.000000Z.CSB.HHZ,1,1.0,0.0
2012-12-21T16:50:39.000000Z.CSC.HHZ,0,1.1061912e-09,1.1061912497112303e-09
2012-12-21T16:50:39.000000Z.CUC.HHZ,1,0.9971107,0.002889275550842285
2012-12-21T16:50:39.000000Z.MCEL.HHZ,1,1.0,0.0
2012-12-21T16:50:39.000000Z.MMN.HHZ,0,8.7847286e-05,8.784728561295196e-05
2012-12-21T16:50:39.000000Z.SALB.HHZ,1,0.9999982,1.7881393432617188e-06
2012-12-21T16:50:39.000000Z.SCHR.EHZ,1,1.0,0.0
2012-12-22T00:14:58.000000Z.CET2.HHZ,0,0.9030135,0.9030135273933411
2012-12-22T00:14:58.000000Z.CSB.HHZ,1,0.9999999,1.1920928955078125e-07
2012-12-22T00:14:58.000000Z.CSC.HHZ,0,4.195212e-09,4.195212177648955e-09
2012-12-28T23:27:08.000000Z.CSB.HHZ,1,1.0,0.0
2012-12-28T23:27:08.000000Z.CUC.HHZ,1,0.99983585,0.00016415119171142578
2012-12-28T23:27:08.000000Z.MMN.HHZ,0,2.8929479e-09,2.892947881250052e-09
2012-12-29T07:11:46.000000Z.CSB.HHZ,1,1.0,0.0
2012-12-29T07:11:46.000000Z.MCEL.HHZ,1,0.9999995,4.76837158203125e-07
2012-12-29T07:11:46.000000Z.MMN.HHZ,0,0.9775489,0.9775488972663879
2013-01-05T03:22:20.000000Z.CET2.HHZ,0,4.177532e-10,4.1775319314929504e-10
2013-01-05T03:22:20.000000Z.MMN.HHZ,1,1.0,0.0
2013-01-05T03:22:20.000000Z.SALB.HHZ,1,0.9999993,7.152557373046875e-07
2013-01-06T12:49:17.000000Z.MMN.HHZ,1,1.0,0.0
2013-01-07T14:35:48.000000Z.CET2.HHZ,0,0.64271194,0.6427119374275208
2013-01-07T14:35:48.000000Z.CSB.HHZ,0,1.1536361e-09,1.153636075557074e-09
2013-01-07T14:35:48.000000Z.CSC.HHZ,0,7.049568e-08,7.049568040429222e-08
2013-01-07T14:35:48.000000Z.MMN.HHZ,1,1.0,0.0
2013-01-07T14:35:48.000000Z.SALB.HHZ,1,0.9999995,4.76837158203125e-07
2013-01-07T17:34:24.000000Z.CET2.HHZ,1,1.0,0.0
2013-01-07T17:34:24.000000Z.CUC.HHZ,1,0.9998363,0.00016367435455322266
2013-01-07T17:34:24.000000Z.MMN.HHZ,1,1.0,0.0
2013-01-07T17:34:24.000000Z.SALB.HHZ,1,0.9999987,1.3113021850585938e-06
2013-01-09T17:50:39.000000Z.CET2.HHZ,1,1.0,0.0
2013-01-09T17:50:39.000000Z.CSB.HHZ,0,8.120428e-08,8.120427708036004e-08
2013-01-09T17:50:39.000000Z.CUC.HHZ,1,1.0,0.0
2013-01-09T17:50:39.000000Z.CEL.HHZ,0,0.00041345676,0.0004134567570872605
2013-01-09T17:50:39.000000Z.MMN.HHZ,0,1.2993558e-09,1.2993558451412923e-09
2013-01-09T20:50:14.000000Z.CSB.HHZ,1,1.0,0.0
2013-01-09T20:50:14.000000Z.MMN.HHZ,0,0.9991364,0.9991363883018494
2013-01-13T12:54:05.000000Z.CET2.HHZ,1,1.0,0.0
2013-01-13T12:54:05.000000Z.MMN.HHZ,1,1.0,0.0
2013-01-13T12:54:05.000000Z.SALB.HHZ,1,1.0,0.0
2013-02-01T01:25:26.000000Z.CSC.HHZ,0,2.7211398e-08,2.7211397579662844e-08
2013-02-01T01:25:26.000000Z.MMN.HHZ,0,8.8006107e-07,8.800610657999641e-07
2013-02-01T01:25:26.000000Z.SALB.HHZ,1,0.99999833,1.6689300537109375e-06
2013-02-05T22:07:47.000000Z.CET2.HHZ,0,3.513881e-08,3.51388109720574e-08
2013-02-05T22:07:47.000000Z.CMPR.HHZ,1,0.9999999,1.1920928955078125e-07
2013-02-05T22:07:47.000000Z.CRAC.EHZ,1,0.9996834,0.000316619873046875
2013-02-05T22:07:47.000000Z.CSC.HHZ,0,1.7598964e-05,1.7598964404896833e-05
2013-02-05T22:07:47.000000Z.CUC.HHZ,0,6.2206107e-07,6.220610657692305e-07
2013-02-05T22:07:47.000000Z.MGR.HHZ,1,0.99999976,2.384185791015625e-07
2013-02-05T22:07:47.000000Z.MMN.HHZ,0,7.650556e-08,7.650555744476151e-08
2013-02-05T22:07:47.000000Z.SALB.HHZ,1,0.99999976,2.384185791015625e-07
2013-02-05T22:07:47.000000Z.SCHR.EHZ,1,1.0,0.0
2013-02-05T22:07:47.000000Z.SIRI.HHZ,1,1.0,0.0
2013-02-11T13:36:08.000000Z.CSB.HHZ,1,1.0,0.0
2013-02-11T13:36:08.000000Z.SALB.HHZ,1,0.9999527,4.7326087951660156e-05
2013-02-11T13:36:09.000000Z.MMN.HHZ,1,0.9999999,1.1920928955078125e-07
2013-02-15T16:12:44.000000Z.CUC.HHZ,1,1.0,0.0
2013-02-15T16:12:44.000000Z.MMN.HHZ,1,1.0,0.0
2013-02-15T16:12:44.000000Z.SALB.HHZ,1,0.99999666,3.337860107421875e-06
2013-02-16T10:19:20.000000Z.CET2.HHZ,1,0.99675983,0.0032401680946350098
2013-02-16T10:19:20.000000Z.MMN.HHZ,1,1.0,0.0
2013-02-16T10:19:20.000000Z.SALB.HHZ,1,1.0,0.0
2013-03-02T15:09:19.000000Z.CSC.HHZ,0,1.4082735e-09,1.408273497816026e-09
2013-03-02T15:09:19.000000Z.CUC.HHZ,1,1.0,0.0
2013-03-02T15:09:19.000000Z.MMN.HHZ,1,0.9999982,1.7881393432617188e-06
2013-03-06T03:48:06.000000Z.CUC.HHZ,1,0.99999774,2.2649765014648438e-06
2013-03-06T03:48:06.000000Z.MMN.HHZ,1,1.0,0.0
2013-03-22T15:24:25.000000Z.CET2.HHZ,1,0.31421247,0.6857875287532806
