traccia,y_Mano,y_predict,delta
trace_625,1,0.99470735,0.005292654037475586
trace_626,0,0.009685046,0.009685046039521694
trace_627,1,0.9373157,0.06268429756164551
trace_628,1,0.9935296,0.006470382213592529
trace_629,1,0.96463335,0.03536665439605713
trace_630,0,0.003932539,0.003932538907974958
trace_631,1,0.9957403,0.004259705543518066
trace_632,1,0.9955462,0.004453778266906738
trace_633,1,0.9973911,0.0026088953018188477
trace_634,1,0.981005,0.01899498701095581
trace_635,1,0.9972645,0.0027354955673217773
trace_636,1,0.99129784,0.00870215892791748
trace_637,1,0.99125236,0.008747637271881104
trace_638,0,0.0205038,0.020503800362348557
trace_639,1,0.9953844,0.004615604877471924
trace_640,1,0.32563108,0.6743689179420471
trace_641,0,0.004260627,0.004260627087205648
trace_642,0,0.0017463646,0.0017463646363466978
trace_643,1,0.99775034,0.0022496581077575684
trace_644,0,0.0023994434,0.0023994434159249067
trace_645,0,0.010173254,0.0101732537150383
trace_646,1,0.9936261,0.006373882293701172
trace_647,1,0.99581736,0.004182636737823486
trace_648,0,0.007186691,0.00718669081106782
trace_649,1,0.7839471,0.21605288982391357
trace_650,1,0.9872903,0.01270967721939087
trace_651,0,0.09631452,0.09631451964378357
trace_652,0,0.98968494,0.9896849393844604
trace_653,1,0.061342146,0.9386578537523746
trace_654,1,0.7529181,0.24708187580108643
trace_655,0,0.0020701825,0.002070182468742132
trace_656,0,0.002229763,0.002229762962087989
trace_657,1,0.9116565,0.08834350109100342
trace_658,1,0.99337137,0.006628632545471191
trace_659,0,0.0064132065,0.006413206458091736
trace_660,1,0.8965862,0.10341382026672363
trace_661,1,0.9883343,0.011665701866149902
trace_662,1,0.97766256,0.02233743667602539
trace_663,0,0.011484944,0.011484944261610508
trace_664,0,0.016648678,0.016648678109049797
trace_665,1,0.9968162,0.0031837821006774902
trace_666,0,0.9044692,0.9044691920280457
trace_667,1,0.99488926,0.005110740661621094
trace_668,0,0.0010500667,0.0010500666685402393
trace_669,0,0.009981421,0.009981420822441578
trace_670,0,0.015090451,0.015090450644493103
trace_671,1,0.9975206,0.002479374408721924
trace_672,0,0.0026855564,0.00268555642105639
trace_673,0,0.0040148078,0.004014807753264904
trace_674,1,0.99441504,0.0055849552154541016
trace_675,1,0.99795735,0.0020426511764526367
trace_676,0,0.0059886808,0.005988680757582188
trace_677,1,0.9983902,0.00160980224609375
trace_678,0,0.023784993,0.023784993216395378
trace_679,0,0.45752475,0.45752474665641785
trace_680,0,0.073636904,0.07363690435886383
trace_681,1,0.99542564,0.0045743584632873535
trace_682,1,0.9587188,0.04128122329711914
trace_683,1,0.99604356,0.003956437110900879
trace_684,1,0.9964826,0.0035173892974853516
trace_685,1,0.990261,0.0097389817237854
trace_686,1,0.9874343,0.012565672397613525
trace_687,1,0.047012683,0.9529873169958591
trace_688,1,0.99701464,0.002985358238220215
trace_689,0,0.0010313458,0.0010313458042219281
trace_690,0,0.007439502,0.00743950204923749
trace_691,0,0.0028839768,0.0028839767910540104
trace_692,0,0.0030720164,0.003072016406804323
trace_693,1,0.9817784,0.018221616744995117
trace_694,0,0.90991825,0.9099182486534119
trace_695,1,0.99760556,0.002394437789916992
trace_696,1,0.9973398,0.002660214900970459
trace_697,1,0.98482645,0.015173554420471191
trace_698,1,0.9924219,0.007578074932098389
trace_699,0,0.051557653,0.05155765265226364
trace_700,0,0.0062943688,0.006294368766248226
trace_701,0,0.01524761,0.01524761039763689
trace_702,0,0.0015084321,0.0015084320912137628
trace_703,1,0.99230134,0.007698655128479004
trace_704,1,0.8765644,0.1234356164932251
trace_705,0,0.016694454,0.016694454476237297
trace_706,1,0.9968541,0.003145873546600342
trace_707,1,0.9965983,0.0034016966819763184
trace_708,1,0.98885506,0.011144936084747314
trace_709,1,0.99823666,0.0017633438110351562
trace_710,1,0.9987878,0.0012121796607971191
trace_711,1,0.9782718,0.021728217601776123
trace_712,1,0.99616575,0.003834247589111328
trace_713,0,0.0028514345,0.0028514345176517963
trace_714,0,0.0046334746,0.004633474629372358
trace_715,1,0.9967014,0.0032985806465148926
trace_716,1,0.49389273,0.5061072707176208
trace_717,0,0.0331908,0.03319080173969269
trace_718,0,0.011042486,0.011042485944926739
trace_719,0,0.006624053,0.006624053232371807
trace_720,1,0.52737206,0.4726279377937317
trace_721,1,0.9577871,0.04221290349960327
trace_722,1,0.9965563,0.0034437179565429688
trace_723,1,0.9944201,0.005579888820648193
trace_724,0,0.012560176,0.012560175731778145
trace_725,1,0.9979366,0.0020633935928344727
trace_726,0,0.00710453,0.007104529999196529
trace_727,1,0.9936266,0.006373405456542969
trace_728,0,0.022032177,0.022032177075743675
trace_729,0,0.01919139,0.01919138990342617
trace_730,1,0.99466574,0.005334258079528809
trace_731,1,0.99678266,0.003217339515686035
trace_732,0,0.015493811,0.01549381110817194
trace_733,1,0.8836797,0.11632031202316284
trace_734,1,0.9944997,0.005500316619873047
trace_735,0,0.037949044,0.03794904425740242
trace_736,1,0.9982957,0.0017042756080627441
trace_737,0,0.79340607,0.793406069278717
trace_738,0,0.001583921,0.0015839210245758295
trace_739,1,0.99882203,0.001177966594696045
trace_740,1,0.9962442,0.003755807876586914
trace_741,0,0.8311805,0.8311805129051208
trace_742,1,0.98255944,0.0174405574798584
trace_743,0,0.0715192,0.07151920348405838
trace_744,1,0.99618834,0.003811657428741455
trace_745,1,0.99142444,0.00857555866241455
trace_746,1,0.996406,0.0035939812660217285
trace_747,0,0.0073150117,0.007315011695027351
trace_748,0,0.13815433,0.13815432786941528
trace_749,1,0.99814916,0.0018508434295654297
trace_750,1,0.99713933,0.0028606653213500977
trace_751,0,0.77751905,0.7775190472602844
trace_752,1,0.9981534,0.001846611499786377
trace_753,1,0.9549798,0.045020222663879395
trace_754,0,0.24812673,0.24812673032283783
trace_755,0,0.5899011,0.5899010896682739
trace_756,0,0.6305476,0.6305475831031799
trace_757,0,0.0074495007,0.0074495007283985615
trace_758,1,0.99833006,0.0016699433326721191
trace_759,0,0.03165226,0.031652260571718216
trace_760,1,0.9868996,0.013100385665893555
trace_761,0,0.0045023295,0.004502329509705305
trace_762,1,0.9988404,0.0011596083641052246
trace_763,0,0.0043420787,0.004342078696936369
trace_764,1,0.99927443,0.0007255673408508301
trace_765,1,0.9983846,0.0016154050827026367
trace_766,1,0.9939587,0.006041288375854492
trace_767,1,0.9779378,0.022062182426452637
trace_768,0,0.014243633,0.014243632555007935
trace_769,0,0.0020251358,0.0020251357927918434
trace_770,1,0.9478617,0.052138328552246094
trace_771,1,0.9981325,0.0018674731254577637
trace_772,0,0.003713643,0.0037136429455131292
trace_773,0,0.06227599,0.06227599084377289
trace_774,0,0.0077372994,0.007737299427390099
trace_775,1,0.9978428,0.0021572113037109375
trace_776,1,0.88115984,0.11884015798568726
trace_777,0,0.33346292,0.3334629237651825
trace_778,0,0.044545013,0.0445450134575367
trace_779,1,0.97020996,0.029790043830871582
trace_780,0,0.016775193,0.016775192692875862
trace_781,0,0.0047479435,0.004747943487018347
trace_782,0,0.0025701614,0.0025701613631099463
trace_783,0,0.015812825,0.01581282541155815
trace_784,1,0.7021606,0.2978394031524658
trace_785,0,0.05813994,0.05813993886113167
trace_786,1,0.9968436,0.003156423568725586
trace_787,0,0.008348078,0.008348077535629272
trace_788,1,0.9982146,0.0017853975296020508
trace_789,0,0.87864774,0.8786477446556091
trace_790,1,0.9877566,0.012243390083312988
trace_791,0,0.05379893,0.05379892885684967
trace_792,1,0.9902056,0.009794414043426514
trace_793,1,0.99648917,0.0035108327865600586
trace_794,0,0.8218936,0.821893572807312
trace_795,1,0.9978308,0.002169191837310791
trace_796,1,0.9986689,0.0013310909271240234
trace_797,1,0.9968839,0.0031160712242126465
trace_798,1,0.27325198,0.7267480194568634
trace_799,0,0.01533991,0.015339910052716732
trace_800,0,0.012261974,0.012261973693966866
trace_801,1,0.99578995,0.004210054874420166
trace_802,1,0.99015725,0.009842753410339355
trace_803,1,0.99841404,0.0015859603881835938
trace_804,1,0.23127712,0.768722876906395
trace_805,1,0.9401633,0.05983668565750122
trace_806,0,0.0025913182,0.002591318218037486
trace_807,0,0.010759076,0.010759076103568077
trace_808,1,0.9981639,0.0018361210823059082
trace_809,1,0.99846965,0.0015303492546081543
trace_810,1,0.9992557,0.0007442831993103027
trace_811,0,0.027270513,0.027270512655377388
trace_812,0,0.002949111,0.0029491109307855368
trace_813,1,0.9980307,0.001969277858734131
trace_814,0,0.002322082,0.0023220819421112537
trace_815,0,0.42434895,0.42434895038604736
trace_816,1,0.99880576,0.0011942386627197266
trace_817,1,0.9960615,0.003938496112823486
trace_818,0,0.019622749,0.019622748717665672
trace_819,1,0.98512626,0.014873743057250977
trace_820,1,0.9499559,0.050044119358062744
trace_821,1,0.9976701,0.002329885959625244
trace_822,0,0.0012422368,0.0012422368163242936
trace_823,1,0.9945023,0.00549769401550293
trace_824,1,0.9615247,0.03847527503967285
trace_825,1,0.99649847,0.0035015344619750977
trace_826,0,0.0011129816,0.0011129815829917789
trace_827,0,0.007717033,0.007717032916843891
trace_828,0,0.005645299,0.00564529886469245
trace_829,0,0.5915878,0.5915877819061279
trace_830,0,0.0046900357,0.0046900357119739056
trace_831,0,0.004505212,0.00450521195307374
trace_832,0,0.00262993,0.002629929920658469
trace_833,0,0.23099245,0.23099245131015778
trace_834,1,0.90339035,0.09660965204238892
trace_835,0,0.074010715,0.07401071488857269
trace_836,0,0.004836111,0.0048361108638346195
trace_837,1,0.92685515,0.07314485311508179
trace_838,1,0.98542434,0.014575660228729248
trace_839,0,0.0032089928,0.0032089927699416876
trace_840,1,0.99888164,0.0011183619499206543
trace_841,0,0.022593217,0.022593216970562935
trace_842,0,0.021566076,0.021566076204180717
trace_843,0,0.086125955,0.08612595498561859
trace_844,0,0.004635538,0.004635537974536419
trace_845,1,0.99460936,0.005390644073486328
trace_846,1,0.92230636,0.0776936411857605
trace_847,1,0.9946036,0.005396425724029541
trace_848,1,0.99642736,0.0035726428031921387
trace_849,0,0.004246119,0.0042461189441382885
trace_850,0,0.008491515,0.008491515181958675
trace_851,0,0.0023540827,0.002354082651436329
trace_852,1,0.99503183,0.004968166351318359
trace_853,1,0.95799845,0.042001545429229736
trace_854,0,0.0009875506,0.000987550592981279
trace_855,1,0.98825884,0.011741161346435547
trace_856,1,0.9879963,0.012003719806671143
trace_857,1,0.9658229,0.03417712450027466
trace_858,1,0.9975823,0.0024176836013793945
trace_859,1,0.9976585,0.0023415088653564453
trace_860,1,0.70990306,0.2900969386100769
trace_861,1,0.9979755,0.0020244717597961426
trace_862,0,0.008323442,0.008323442190885544
trace_863,0,0.9011031,0.9011030793190002
trace_864,1,0.9938454,0.00615459680557251
trace_865,1,0.9977475,0.002252519130706787
trace_866,1,0.99285793,0.007142066955566406
trace_867,1,0.99720085,0.0027991533279418945
trace_868,0,0.003483492,0.003483491949737072
trace_869,1,0.94581276,0.054187238216400146
trace_870,1,0.99535215,0.00464785099029541
trace_871,0,0.17524092,0.1752409189939499
trace_872,1,0.9884437,0.01155632734298706
trace_873,0,0.9385148,0.9385148286819458
trace_874,0,0.008719664,0.008719664067029953
trace_875,1,0.99686855,0.0031314492225646973
trace_876,0,0.0074294023,0.007429402321577072
trace_877,1,0.9896567,0.010343313217163086
trace_878,1,0.99829656,0.0017034411430358887
trace_879,1,0.99330866,0.006691336631774902
trace_880,0,0.0039347024,0.00393470237031579
trace_881,1,0.9974642,0.0025358200073242188
trace_882,1,0.889698,0.11030197143554688
trace_883,1,0.99803454,0.001965463161468506
trace_884,1,0.9973966,0.0026034116744995117
trace_885,0,0.012307242,0.012307241559028625
trace_886,0,0.008900639,0.008900638669729233
trace_887,1,0.9933153,0.006684720516204834
trace_888,1,0.992481,0.0075190067291259766
trace_889,1,0.9990125,0.0009875297546386719
trace_890,0,0.030048123,0.030048122629523277
trace_891,1,0.9900899,0.009910106658935547
trace_892,1,0.9959222,0.004077792167663574
trace_893,1,0.9958176,0.004182398319244385
trace_894,1,0.9390507,0.06094932556152344
trace_895,0,0.005645947,0.005645947065204382
trace_896,1,0.98582226,0.01417773962020874
trace_897,1,0.99804085,0.0019591450691223145
trace_898,0,0.08106286,0.08106286078691483
trace_899,0,0.001255014,0.0012550139799714088
trace_900,1,0.9993042,0.0006958246231079102
trace_901,0,0.014642953,0.01464295294135809
trace_902,1,0.99793136,0.002068638801574707
trace_903,1,0.94637936,0.05362063646316528
trace_904,1,0.9856147,0.01438528299331665
trace_905,1,0.98929965,0.010700345039367676
trace_906,1,0.99430037,0.005699634552001953
trace_907,0,0.024618097,0.02461809664964676
trace_908,0,0.012449347,0.012449347414076328
trace_909,0,0.0043272246,0.004327224567532539
trace_910,1,0.99796885,0.0020311474800109863
trace_911,0,0.024078874,0.02407887391746044
trace_912,1,0.9993167,0.0006833076477050781
trace_913,1,0.3540201,0.6459799110889435
trace_914,1,0.99236685,0.00763314962387085
trace_915,0,0.0107038,0.0107038002461195
trace_916,1,0.9886673,0.011332690715789795
trace_917,1,0.9965347,0.00346529483795166
trace_918,0,0.9921842,0.9921842217445374
trace_919,1,0.84960496,0.15039503574371338
trace_920,0,0.010175746,0.01017574593424797
trace_921,1,0.955145,0.04485499858856201
trace_922,1,0.9338232,0.06617677211761475
trace_923,0,0.008068168,0.008068167604506016
trace_924,1,0.933712,0.06628799438476562
trace_925,1,0.7671602,0.23283982276916504
trace_926,1,0.9955682,0.004431784152984619
trace_927,0,0.0044254106,0.004425410646945238
trace_928,1,0.6038654,0.396134614944458
trace_929,1,0.7474615,0.2525385022163391
trace_930,1,0.9983615,0.0016384720802307129
trace_931,1,0.9973182,0.0026817917823791504
trace_932,0,0.009951465,0.009951464831829071
trace_933,0,0.0048600137,0.004860013723373413
trace_934,1,0.91055965,0.08944034576416016
trace_935,1,0.99297523,0.0070247650146484375
trace_936,1,0.9874785,0.012521505355834961
trace_937,1,0.9967378,0.0032622218132019043
trace_938,0,0.002852297,0.0028522969223558903
trace_939,0,0.9361897,0.9361897110939026
trace_940,1,0.9983016,0.0016983747482299805
trace_941,0,0.006735802,0.006735802162438631
trace_942,1,0.9850612,0.014938771724700928
trace_943,0,0.014084483,0.014084482565522194
trace_944,1,0.9981699,0.0018301010131835938
trace_945,0,0.0036178848,0.003617884824052453
trace_946,0,0.008696413,0.008696412667632103
trace_947,0,0.6668627,0.6668627262115479
trace_948,1,0.9980128,0.0019872188568115234
trace_949,1,0.8694491,0.13055092096328735
trace_950,1,0.9989183,0.001081705093383789
trace_951,1,0.9974105,0.0025895237922668457
trace_952,1,0.99145144,0.008548557758331299
trace_953,1,0.99466854,0.005331456661224365
trace_954,1,0.9958437,0.004156291484832764
trace_955,1,0.99409264,0.0059073567390441895
trace_956,1,0.98371005,0.016289949417114258
trace_957,1,0.99762386,0.0023761391639709473
trace_958,0,0.00529634,0.005296340212225914
trace_959,1,0.99684674,0.0031532645225524902
trace_960,0,0.05819783,0.058197829872369766
trace_961,0,0.004658549,0.004658549092710018
trace_962,0,0.021332404,0.021332403644919395
trace_963,1,0.991771,0.00822901725769043
trace_964,1,0.3862442,0.6137557923793793
trace_965,1,0.9590202,0.04097980260848999
trace_966,1,0.99822456,0.0017754435539245605
trace_967,1,0.99530065,0.004699349403381348
trace_968,1,0.994899,0.005101025104522705
trace_969,0,0.00682191,0.006821909919381142
trace_970,1,0.996828,0.003171980381011963
trace_971,1,0.9980996,0.0019003748893737793
trace_972,0,0.011789348,0.011789347976446152
trace_973,1,0.9953318,0.004668176174163818
trace_974,0,0.0033257578,0.0033257578033953905
trace_975,1,0.9933523,0.006647706031799316
trace_976,0,0.6289409,0.6289408802986145
trace_977,1,0.99376243,0.0062375664710998535
trace_978,1,0.98901725,0.010982751846313477
trace_979,0,0.0042179227,0.004217922687530518
trace_980,0,0.0014696465,0.0014696464641019702
trace_981,0,0.012635308,0.0126353083178401
trace_982,1,0.43489385,0.5651061534881592
trace_983,0,0.008415524,0.008415523916482925
trace_984,1,0.70373756,0.2962624430656433
trace_985,0,0.010519865,0.010519864968955517
trace_986,1,0.993961,0.006039023399353027
trace_987,0,0.0048455913,0.004845591261982918
trace_988,1,0.9886241,0.011375904083251953
trace_989,1,0.9769288,0.023071229457855225
trace_990,1,0.9190292,0.08097082376480103
trace_991,1,0.01642354,0.9835764598101377
trace_992,0,0.8187546,0.8187546133995056
trace_993,0,0.010290695,0.01029069535434246
trace_994,0,0.011378925,0.011378925293684006
trace_995,0,0.25116923,0.25116923451423645
trace_996,1,0.9717011,0.028298914432525635
trace_997,1,0.99455065,0.005449354648590088
trace_998,1,0.99306935,0.006930649280548096
trace_999,1,0.99209034,0.007909655570983887
trace_1000,0,0.082592204,0.0825922042131424
trace_1001,1,0.95239514,0.04760485887527466
trace_1002,1,0.98200446,0.01799553632736206
trace_1003,1,0.0627351,0.9372648969292641
trace_1004,1,0.99837166,0.0016283392906188965
trace_1005,0,0.9878593,0.987859308719635
trace_1006,0,0.00388263,0.003882630029693246
trace_1007,1,0.9946596,0.005340397357940674
trace_1008,1,0.9969406,0.00305938720703125
trace_1009,0,0.029584227,0.02958422712981701
trace_1010,0,0.003558858,0.0035588580649346113
trace_1011,1,0.98883843,0.011161565780639648
trace_1012,1,0.9468142,0.05318582057952881
trace_1013,1,0.98366207,0.016337931156158447
trace_1014,1,0.9971928,0.0028071999549865723
trace_1015,1,0.99831414,0.0016858577728271484
trace_1016,1,0.993401,0.006599009037017822
trace_1017,1,0.7336923,0.2663077116012573
trace_1018,1,0.9970464,0.0029535889625549316
trace_1019,1,0.9954927,0.004507303237915039
trace_1020,1,0.9974656,0.0025343894958496094
trace_1021,1,0.9621989,0.03780108690261841
trace_1022,0,0.0035378812,0.003537881188094616
trace_1023,0,0.07907368,0.07907368242740631
trace_1024,1,0.98214114,0.01785886287689209
trace_1025,0,0.7694866,0.7694866061210632
trace_1026,1,0.23898003,0.7610199749469757
trace_1027,0,0.0075310827,0.007531082723289728
trace_1028,0,0.15546435,0.15546435117721558
trace_1029,1,0.99393713,0.006062865257263184
trace_1030,0,0.0038944597,0.0038944596890360117
trace_1031,1,0.01571963,0.9842803701758385
trace_1032,0,0.0078480365,0.007848036475479603
trace_1033,0,0.02863038,0.02863037958741188
trace_1034,0,0.0051190834,0.005119083449244499
trace_1035,0,0.0046914844,0.00469148438423872
trace_1036,1,0.996024,0.003975987434387207
trace_1037,0,0.003185942,0.003185942070558667
trace_1038,1,0.9877951,0.012204885482788086
trace_1039,1,0.9988469,0.001153111457824707
trace_1040,1,0.9980506,0.0019494295120239258
trace_1041,0,0.0048939227,0.004893922712653875
trace_1042,1,0.9447454,0.055254578590393066
trace_1043,0,0.024789259,0.02478925883769989
trace_1044,0,0.003759012,0.0037590120919048786
trace_1045,1,0.9992545,0.0007454752922058105
trace_1046,0,0.0043695495,0.004369549453258514
trace_1047,0,0.6360751,0.6360750794410706
trace_1048,1,0.9983987,0.0016012787818908691
trace_1049,1,0.9906392,0.009360790252685547
trace_1050,0,0.40141672,0.40141671895980835
trace_1051,1,0.99816257,0.0018374323844909668
trace_1052,0,0.0057791336,0.005779133643954992
trace_1053,1,0.9895079,0.010492086410522461
trace_1054,1,0.99434835,0.005651652812957764
trace_1055,0,0.011854751,0.011854751035571098
trace_1056,1,0.9987858,0.0012142062187194824
trace_1057,0,0.02764272,0.027642719447612762
trace_1058,1,0.99399406,0.0060059428215026855
trace_1059,0,0.0035727066,0.0035727065987885
trace_1060,0,0.09777294,0.09777294099330902
trace_1061,0,0.028668905,0.028668904677033424
trace_1062,0,0.3603029,0.3603028953075409
trace_1063,1,0.989116,0.010883986949920654
trace_1064,0,0.0094360225,0.009436022490262985
trace_1065,1,0.8039517,0.1960483193397522
trace_1066,1,0.9947895,0.005210518836975098
trace_1067,1,0.9981054,0.0018945932388305664
trace_1068,0,0.02872746,0.028727460652589798
trace_1069,1,0.5759253,0.4240747094154358
trace_1070,0,0.0052289153,0.005228915251791477
trace_1071,0,0.0033312473,0.003331247251480818
trace_1072,1,0.9979432,0.0020567774772644043
trace_1073,1,0.9990068,0.000993192195892334
trace_1074,1,0.9989924,0.0010076165199279785
trace_1075,1,0.4183675,0.5816324949264526
trace_1076,0,0.0017134193,0.001713419333100319
trace_1077,1,0.99148554,0.008514463901519775
trace_1078,0,0.0041342545,0.004134254530072212
trace_1079,0,0.017590854,0.017590854316949844
trace_1080,1,0.93892276,0.061077237129211426
trace_1081,0,0.0066552265,0.006655226461589336
trace_1082,0,0.007312415,0.007312415167689323
trace_1083,1,0.99452543,0.005474567413330078
trace_1084,0,0.0037561415,0.00375614152289927
trace_1085,1,0.9940844,0.005915582180023193
trace_1086,0,0.0057412903,0.005741290282458067
trace_1087,1,0.99523443,0.004765570163726807
trace_1088,0,0.16533625,0.1653362512588501
trace_1089,0,0.0032682633,0.003268263302743435
trace_1090,1,0.9956867,0.004313290119171143
trace_1091,1,0.9969014,0.003098607063293457
trace_1092,0,0.003636201,0.003636200912296772
trace_1093,1,0.9913293,0.008670687675476074
trace_1094,1,0.9953223,0.004677712917327881
trace_1095,0,0.34274885,0.34274885058403015
trace_1096,0,0.023897499,0.023897498846054077
trace_1097,1,0.99574715,0.0042528510093688965
trace_1098,1,0.96632576,0.03367424011230469
trace_1099,1,0.99689865,0.003101348876953125
trace_1100,0,0.016264958,0.016264958307147026
trace_1101,0,0.0055436753,0.005543675273656845
trace_1102,0,0.010696967,0.010696967132389545
trace_1103,0,0.012872979,0.012872979044914246
trace_1104,0,0.0035563207,0.0035563206765800714
trace_1105,0,0.0014713171,0.0014713171403855085
trace_1106,0,0.039678194,0.039678193628787994
trace_1107,0,0.004327362,0.004327361937612295
trace_1108,1,0.99166274,0.008337259292602539
trace_1109,1,0.9963743,0.0036256909370422363
trace_1110,1,0.9283186,0.07168138027191162
trace_1111,1,0.9990095,0.0009905099868774414
trace_1112,1,0.56092626,0.43907374143600464
trace_1113,0,0.008208295,0.008208295330405235
trace_1114,0,0.0066267997,0.006626799702644348
trace_1115,1,0.9969215,0.0030785202980041504
trace_1116,1,0.9961026,0.003897428512573242
trace_1117,0,0.0047969786,0.004796978551894426
trace_1118,0,0.046222102,0.046222101897001266
trace_1119,1,0.99638176,0.0036182403564453125
trace_1120,1,0.9797759,0.02022409439086914
trace_1121,1,0.9979658,0.0020341873168945312
trace_1122,0,0.015857056,0.01585705578327179
trace_1123,1,0.99446034,0.005539655685424805
trace_1124,1,0.99113363,0.008866369724273682
trace_1125,0,0.0153175695,0.015317569486796856
trace_1126,0,0.6107093,0.6107093095779419
trace_1127,0,0.007506431,0.007506431080400944
trace_1128,1,0.9934683,0.006531715393066406
trace_1129,1,0.997886,0.0021139979362487793
trace_1130,0,0.00087016716,0.0008701671613380313
trace_1131,1,0.995308,0.004692018032073975
trace_1132,1,0.9828079,0.01719212532043457
trace_1133,1,0.9980964,0.0019035935401916504
trace_1134,0,0.019708052,0.019708052277565002
trace_1135,1,0.9950486,0.004951417446136475
trace_1136,0,0.0026080601,0.0026080601383000612
trace_1137,1,0.99890316,0.0010968446731567383
trace_1138,1,0.9984413,0.0015587210655212402
trace_1139,1,0.9980192,0.0019807815551757812
trace_1140,0,0.0034657647,0.0034657646901905537
trace_1141,1,0.9917704,0.008229613304138184
trace_1142,1,0.9577894,0.04221057891845703
trace_1143,1,0.99633837,0.003661632537841797
trace_1144,0,0.0145389205,0.014538920484483242
trace_1145,0,0.0027838594,0.002783859381452203
trace_1146,0,0.003824898,0.0038248980417847633
trace_1147,0,0.018005064,0.018005063757300377
trace_1148,0,0.10215353,0.10215353220701218
trace_1149,1,0.99623966,0.0037603378295898438
trace_1150,1,0.9914791,0.008520901203155518
trace_1151,1,0.9967584,0.003241598606109619
trace_1152,0,0.0020408158,0.0020408157724887133
trace_1153,1,0.99475443,0.005245566368103027
trace_1154,1,0.9983941,0.0016059279441833496
trace_1155,0,0.004232478,0.004232477862387896
trace_1156,1,0.99507385,0.004926145076751709
trace_1157,0,0.01567797,0.01567796990275383
trace_1158,1,0.95718044,0.0428195595741272
trace_1159,0,0.002917375,0.002917374949902296
trace_1160,0,0.0016329881,0.0016329881036654115
trace_1161,0,0.9799207,0.9799206852912903
trace_1162,1,0.9926353,0.00736469030380249
trace_1163,1,0.9903538,0.009646177291870117
trace_1164,1,0.85143965,0.14856034517288208
trace_1165,0,0.0017399564,0.0017399564385414124
trace_1166,0,0.0052162292,0.0052162292413413525
trace_1167,0,0.0031839905,0.0031839904841035604
trace_1168,0,0.00503858,0.005038579925894737
trace_1169,0,0.0057354462,0.005735446233302355
trace_1170,1,0.9963045,0.0036954879760742188
trace_1171,0,0.008569476,0.008569476194679737
trace_1172,0,0.016308123,0.016308123245835304
trace_1173,0,0.009073103,0.009073102846741676
trace_1174,1,0.99683255,0.003167450428009033
trace_1175,0,0.0052187094,0.0052187093533575535
trace_1176,0,0.012547094,0.012547094374895096
trace_1177,1,0.9964096,0.003590404987335205
trace_1178,1,0.99029773,0.00970226526260376
trace_1179,1,0.9159165,0.08408349752426147
trace_1180,0,0.0013613986,0.0013613986084237695
trace_1181,1,0.99827504,0.0017249584197998047
trace_1182,0,0.003215188,0.0032151879277080297
trace_1183,0,0.397951,0.39795100688934326
trace_1184,0,0.0042038024,0.004203802440315485
trace_1185,0,0.004753007,0.004753007087856531
trace_1186,0,0.0069256257,0.00692562572658062
trace_1187,0,0.033161685,0.03316168487071991
trace_1188,1,0.021218723,0.9787812773138285
trace_1189,1,0.6119645,0.38803547620773315
trace_1190,0,0.21676834,0.21676833927631378
trace_1191,1,0.5496753,0.4503247141838074
trace_1192,0,0.99695194,0.9969519376754761
trace_1193,0,0.03212447,0.03212447091937065
trace_1194,1,0.9986487,0.0013512969017028809
trace_1195,1,0.9935509,0.006449103355407715
trace_1196,1,0.99703395,0.0029660463333129883
trace_1197,1,0.9796174,0.020382583141326904
trace_1198,1,0.99630404,0.003695964813232422
trace_1199,1,0.99707544,0.0029245615005493164
trace_1200,1,0.9276182,0.07238179445266724
trace_1201,1,0.99823284,0.0017671585083007812
trace_1202,1,0.9945515,0.005448520183563232
trace_1203,0,0.01010162,0.010101620107889175
trace_1204,1,0.99958247,0.00041753053665161133
trace_1205,0,0.0014137815,0.001413781545124948
trace_1206,0,0.0030064206,0.003006420563906431
trace_1207,1,0.9952282,0.004771828651428223
trace_1208,1,0.99875593,0.0012440681457519531
trace_1209,1,0.99827266,0.0017273426055908203
trace_1210,0,0.011104825,0.0111048249527812
trace_1211,1,0.9857442,0.014255821704864502
trace_1212,0,0.029479688,0.02947968803346157
trace_1213,1,0.9983176,0.0016824007034301758
trace_1214,1,0.9962204,0.003779590129852295
trace_1215,0,0.0025752909,0.0025752908550202847
trace_1216,1,0.023491448,0.9765085522085428
trace_1217,1,0.9958876,0.004112422466278076
trace_1218,1,0.9953186,0.004681408405303955
trace_1219,1,0.9810523,0.018947720527648926
trace_1220,1,0.9957047,0.004295289516448975
trace_1221,1,0.9525858,0.047414183616638184
trace_1222,1,0.9958313,0.004168689250946045
trace_1223,0,0.0019834286,0.001983428606763482
trace_1224,0,0.006410694,0.006410694215446711
trace_1225,1,0.78556126,0.21443873643875122
trace_1226,0,0.049713597,0.04971359670162201
trace_1227,1,0.996903,0.0030969977378845215
trace_1228,0,0.0019548647,0.0019548647105693817
trace_1229,1,0.965982,0.034017980098724365
trace_1230,0,0.002463799,0.0024637989699840546
trace_1231,1,0.9972119,0.0027881264686584473
trace_1232,1,0.7321353,0.2678647041320801
trace_1233,0,0.11725234,0.11725234240293503
trace_1234,1,0.9993636,0.0006363987922668457
trace_1235,0,0.022576286,0.022576285526156425
trace_1236,0,0.0010958961,0.0010958961211144924
trace_1237,1,0.99495196,0.005048036575317383
trace_1238,1,0.9900794,0.009920597076416016
trace_1239,1,0.99333596,0.0066640377044677734
